#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name                      accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----            -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT9_e217.hmm|GT9:44  -            232 3300007039.a:Ga0103962_100239_2 -            797      0.11   12.3   0.1   1   1     9e-06      0.23   11.3   0.1   140   200   263   324   244   337 0.82 -
GH106_e36.hmm|GH106:7|CBM32:1 -            924 3300007039.a:Ga0103962_100239_5 -            286      0.14   10.5   0.5   1   1   7.2e-06      0.18   10.2   0.5   441   513    25    97    10   135 0.75 -
GT4_e1608.hmm|GT4:9  -            144 3300007039.a:Ga0103962_100239_6 -            352     0.011   16.4   0.4   1   2   0.00021       2.7    8.6   0.1    89   136    15    62     5    70 0.84 -
GT4_e1608.hmm|GT4:9  -            144 3300007039.a:Ga0103962_100239_6 -            352     0.011   16.4   0.4   2   2    0.0019        24    5.5   0.0     3    56   199   255   197   277 0.68 -
CE4_e225.hmm|CE4:6   -            128 3300007039.a:Ga0103962_100239_6 -            352       0.2   12.3   0.4   1   1   4.8e-05      0.62   10.7   0.3    22    59   222   259   214   330 0.89 -
CBM50_e101.hmm|CBM50:15 -             42 3300007039.a:Ga0103962_100686_4 -            184     0.046   14.1   0.0   1   2   1.9e-05      0.24   11.8   0.0    10    34    25    49    17    50 0.91 -
CBM50_e101.hmm|CBM50:15 -             42 3300007039.a:Ga0103962_100686_4 -            184     0.046   14.1   0.0   2   2      0.18   2.3e+03   -1.0   0.0    16    32    92   108    88   110 0.84 -
CBM50_e899.hmm|CBM50:10 -             43 3300007039.a:Ga0103962_100686_4 -            184      0.22   12.0   0.0   1   2   8.1e-05         1    9.8   0.0    11    31    26    46    24    49 0.89 -
CBM50_e899.hmm|CBM50:10 -             43 3300007039.a:Ga0103962_100686_4 -            184      0.22   12.0   0.0   2   2      0.19   2.4e+03   -1.0   0.0     9    22   160   173   158   175 0.85 -
CE14_e27.hmm|CE14:619 -            106 3300007039.a:Ga0103962_100014_3 -            771      0.11   13.5   0.1   1   1   1.2e-05       0.3   12.1   0.1    22    97   337   416   332   422 0.71 -
GT2_e1589.hmm|GT2:7    -            133 3300007039.a:Ga0103962_100014_22 -            630      0.05   14.1   0.0   1   3       2.9   9.2e+03   -2.9   0.0    86   104    40    58    28    69 0.82 -
GT2_e1589.hmm|GT2:7    -            133 3300007039.a:Ga0103962_100014_22 -            630      0.05   14.1   0.0   2   3     0.093     3e+02    1.9   0.0    18    62   239   284   233   299 0.83 -
GT2_e1589.hmm|GT2:7    -            133 3300007039.a:Ga0103962_100014_22 -            630      0.05   14.1   0.0   3   3   0.00084       2.7    8.5   0.0     8    39   299   330   292   341 0.91 -
GT2_e2668.hmm|GT2:7    -            114 3300007039.a:Ga0103962_100014_22 -            630     0.073   13.7   0.0   1   1   9.9e-05      0.32   11.6   0.0     8    49   299   340   293   352 0.88 -
GT2_e2670.hmm|GT2:8    -            119 3300007039.a:Ga0103962_100014_22 -            630     0.084   13.5   0.2   1   2   0.00015      0.47   11.0   0.0    23    75   314   374   296   378 0.74 -
GT2_e2670.hmm|GT2:8    -            119 3300007039.a:Ga0103962_100014_22 -            630     0.084   13.5   0.2   2   2       1.5   4.8e+03   -1.9   0.0    34    60   582   609   579   612 0.77 -
GT2_e3081.hmm|GT2:6    -             99 3300007039.a:Ga0103962_100014_22 -            630       0.1   13.0   0.0   1   3       4.1   1.3e+04   -3.4   0.0    29    49   112   132   106   135 0.75 -
GT2_e3081.hmm|GT2:6    -             99 3300007039.a:Ga0103962_100014_22 -            630       0.1   13.0   0.0   2   3   0.00055       1.8    9.0   0.0     5    49   296   339   291   350 0.84 -
GT2_e3081.hmm|GT2:6    -             99 3300007039.a:Ga0103962_100014_22 -            630       0.1   13.0   0.0   3   3      0.34   1.1e+03    0.0   0.0    41    51   403   413   398   419 0.88 -
GT2_e229.hmm|GT2:7     -             96 3300007039.a:Ga0103962_100014_22 -            630       0.1   13.2   0.2   1   2   0.00016      0.51   11.0   0.1     4    50   295   340   292   377 0.75 -
GT2_e229.hmm|GT2:7     -             96 3300007039.a:Ga0103962_100014_22 -            630       0.1   13.2   0.2   2   2       3.8   1.2e+04   -3.1   0.0    42    51   404   413   402   443 0.82 -
GT2_e3414.hmm|GT2:8    -            128 3300007039.a:Ga0103962_100014_22 -            630       0.1   13.0   0.1   1   2      0.13   4.1e+02    1.4   0.0    86   105    40    59    33   109 0.84 -
GT2_e3414.hmm|GT2:8    -            128 3300007039.a:Ga0103962_100014_22 -            630       0.1   13.0   0.1   2   2   0.00068       2.2    8.7   0.0     5    57   296   356   292   375 0.85 -
CBM50_e350.hmm|CBM50:5 -             44 3300007039.a:Ga0103962_100014_22 -            630      0.11   13.2   0.1   1   2       3.8   1.2e+04   -2.9   0.0     7    20   268   281   267   282 0.83 -
CBM50_e350.hmm|CBM50:5 -             44 3300007039.a:Ga0103962_100014_22 -            630      0.11   13.2   0.1   2   2   0.00029      0.92   10.3   0.0     6    23   588   605   585   607 0.93 -
GT2_e316.hmm|GT2:8     -            120 3300007039.a:Ga0103962_100014_22 -            630      0.24   11.9   0.7   1   4       1.9     6e+03   -2.2   0.0    86   102    40    56     6    60 0.70 -
GT2_e316.hmm|GT2:8     -            120 3300007039.a:Ga0103962_100014_22 -            630      0.24   11.9   0.7   2   4      0.17   5.4e+02    1.2   0.0    18    62   239   283   233   296 0.82 -
GT2_e316.hmm|GT2:8     -            120 3300007039.a:Ga0103962_100014_22 -            630      0.24   11.9   0.7   3   4    0.0061        20    5.8   0.0     5    39   296   330   292   351 0.85 -
GT2_e316.hmm|GT2:8     -            120 3300007039.a:Ga0103962_100014_22 -            630      0.24   11.9   0.7   4   4      0.57   1.8e+03   -0.6   0.0    42    67   405   431   385   435 0.83 -
GH19_e60.hmm|GH19:15 -            301 3300007039.a:Ga0103962_100014_25 -            242      0.28   11.0   0.0   1   1   1.5e-05      0.39   10.4   0.0   185   233   163   213   157   224 0.81 -
PL7_e0.hmm|PL7_1:290|PL7:2 -            228 3300007039.a:Ga0103962_100014_31 -            227      0.12   12.1   0.0   1   1   1.5e-05      0.19   11.5   0.0    10    75    59   124    51   142 0.90 -
GT4_e561.hmm|GT4:9         -            135 3300007039.a:Ga0103962_100014_31 -            227      0.19   12.1   0.0   1   1   2.4e-05      0.31   11.4   0.0    15    64   161   211   153   222 0.80 -
GT51_e130.hmm|GT51:5094|2.4.1.129:12 -            176 3300007039.a:Ga0103962_100014_33 -            871   4.8e-87  290.6   0.0   1   1   5.1e-89   7.2e-87  290.1   0.0     1   176    55   230    55   230 1.00 -
GT51_e153.hmm|GT51:4623              -            175 3300007039.a:Ga0103962_100014_33 -            871   4.6e-77  258.1   0.1   1   1   5.1e-79   7.3e-77  257.4   0.1     1   175    56   230    56   230 0.99 -
GT51_e145.hmm|GT51:478               -            177 3300007039.a:Ga0103962_100014_33 -            871   3.3e-73  245.8   0.2   1   2   1.4e-74     2e-72  243.3   0.0     1   176    55   229    55   230 0.97 -
