Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014131.a:Ga0134339_100120_2	QQB17732.1|GT28	100.0	369	0	0	1	369	1	369	5.9e-196	687.2
3300014131.a:Ga0134339_100010_41	CAB1277061.1|GT51	99.3	268	2	0	1	268	1	268	5.9e-145	517.3
3300014131.a:Ga0134339_100010_63	QFG67851.1|CBM48|GH13_9	47.7	553	272	7	3	541	1474	2023	4.7e-141	505.4
3300014131.a:Ga0134339_100010_67	BCZ44502.1|GT0	58.2	376	157	0	3	378	5	380	2.6e-122	442.6
3300014131.a:Ga0134339_100010_75	CAD7245033.1|GT58	68.3	482	133	5	4	472	1053	1527	7.6e-180	634.0
3300014131.a:Ga0134339_100009_14	ACZ24440.1|GT9	99.7	339	1	0	1	339	1	339	4.3e-201	704.1
3300014131.a:Ga0134339_100009_15	QQB16299.1|GT9	98.0	346	7	0	1	346	1	346	7.2e-196	686.8
3300014131.a:Ga0134339_100009_24	CAD7252417.1|GH13	41.6	586	326	9	117	688	332	915	2.9e-119	433.3
3300014131.a:Ga0134339_100009_42	ACZ24461.1|GH23	100.0	184	0	0	1	184	1	184	3.1e-105	384.8
3300014131.a:Ga0134339_100009_48	AGL64345.2|GT2	55.4	574	249	4	249	816	283	855	7.0e-173	611.7
3300014131.a:Ga0134339_100032_1	AHC21644.2|GH1	60.7	519	197	6	5	522	10	522	8.8e-177	624.0
3300014131.a:Ga0134339_100008_62	CAB1276550.1|CE11	99.6	279	1	0	1	279	1	279	2.2e-158	562.0
3300014131.a:Ga0134339_100008_66	CAB1276542.1|GT19	97.6	380	9	0	1	380	1	380	1.5e-210	735.7
3300014131.a:Ga0134339_100008_67	UGS35715.1|GT2|GT4	36.9	586	355	4	4	576	25	608	3.1e-103	379.8
3300014131.a:Ga0134339_100008_68	ACZ24223.1|GT30	100.0	434	0	0	1	434	1	434	7.0e-249	863.2
3300014131.a:Ga0134339_100007_44	AGL64353.2|CBM50|GH25	46.0	574	302	6	1	572	1	568	8.1e-152	541.2
3300014131.a:Ga0134339_100007_55	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	2.4e-178	629.4
3300014131.a:Ga0134339_100030_12	CCO12633.2|GH84	50.8	649	289	11	5	626	4	649	3.0e-179	632.5
3300014131.a:Ga0134339_100006_72	AGL65524.2|GH36	49.5	543	272	2	1	541	1	543	5.3e-161	571.6
3300014131.a:Ga0134339_100052_21	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300014131.a:Ga0134339_100005_32	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	7.4e-106	388.3
3300014131.a:Ga0134339_100005_38	AGL63717.2|GT4	48.8	649	302	7	164	804	107	733	1.8e-165	587.0
3300014131.a:Ga0134339_100005_51	QYO62262.1|GH13	69.9	345	102	2	1	344	1	344	3.9e-124	449.1
3300014131.a:Ga0134339_100005_67	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300014131.a:Ga0134339_100005_70	SNU98233.1|GT26	99.6	240	1	0	1	240	1	240	1.8e-132	475.7
3300014131.a:Ga0134339_100005_81	CAB1275508.1|GT51	94.7	647	34	0	1	647	1	647	0.0e+00	1226.8
3300014131.a:Ga0134339_100005_103	CCO12112.2|GH13_31	65.7	432	143	3	1	427	1	432	1.6e-157	559.7
3300014131.a:Ga0134339_100005_110	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
