CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_93	99493	100785	+	 CE7|CE7
CGC1	CAZyme	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_94	100800	102794	+	GH97| GH97
CGC1	CAZyme	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_95	102852	104630	+	 GH2|GH2
CGC1	CAZyme	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_96	104651	107347	+	 GH2|GH2
CGC1	null	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_97	107359	108129	+	null
CGC1	CAZyme	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_98	108236	108889	+	 GH3|GH3
CGC1	null	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_99	109004	110446	+	null
CGC1	TF	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_100	110516	111064	-	GerE
CGC1	STP	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_101	111217	112236	+	FecR
CGC1	TC	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_102	112347	115586	+	1.B.14.6.1
CGC1	TC	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_103	115608	117224	+	8.A.46.1.6
CGC1	CAZyme	3300014721.a:Ga0169771_10018	3300014721.a:Ga0169771_10018_104	117349	119901	+	 GH105|GH105
CGC1	CAZyme	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_10	8617	11838	-	 GH2|GH2
CGC1	null	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_11	11847	12734	-	null
CGC1	TC	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_12	12753	14744	-	2.A.67.4.3
CGC1	null	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_13	14927	15322	-	null
CGC1	null	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_14	15414	16121	-	null
CGC1	TF	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_15	16244	17101	+	HTH_AraC
CGC1	null	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_16	17192	17782	+	null
CGC1	STP	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_17	17787	19142	+	Pyr_redox_2
CGC1	TC	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_18	19245	20414	+	3.A.1.13.2
CGC1	TC	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_19	20435	21451	+	3.A.1.13.2
CGC1	TC	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_20	21444	22463	+	3.A.1.13.2
CGC1	TC	3300014721.a:Ga0169771_10041	3300014721.a:Ga0169771_10041_21	22460	23839	+	2.A.66.1.32
CGC1	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_19	17799	20336	-	1.B.14.6.14
CGC1	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_20	20525	22219	+	2.A.81.1.1
CGC1	STP	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_21	22496	24115	+	Aminotran_1_2
CGC1	STP	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_22	24142	25455	-	HATPase_c
CGC1	TF	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_23	25446	26807	-	HTH_8
CGC1	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_24	26951	28438	-	null
CGC1	STP	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_25	28632	29144	+	Glyoxalase
CGC1	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_26	29203	30756	+	3.B.1.1.2
CGC1	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_27	30788	31720	+	null
CGC1	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_28	31744	32178	+	null
CGC1	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_29	32180	33340	+	3.B.1.1.2
CGC1	STP	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_30	33510	34862	+	TPR_1
CGC1	CAZyme	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_31	34973	36823	+	GH13| GH13
CGC2	STP	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_38	44374	45786	-	Pribosyltran
CGC2	TF	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_39	45958	46764	+	HTH_AraC
CGC2	STP	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_40	46768	47709	-	Fer4
CGC2	CAZyme	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_41	47915	50077	-	GH97| GH97
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_42	50296	50781	-	null
CGC2	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_43	51507	51884	+	1.A.43.1.1
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_44	51898	52566	+	null
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_45	52632	53921	+	null
CGC2	CAZyme	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_46	54018	56261	-	 GH3|GH3
CGC2	CAZyme	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_47	56273	57562	-	 GH158|GH158
CGC2	CAZyme	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_48	57651	59087	-	 GH16_3|GH16_3
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_49	59151	60524	-	null
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_50	60556	62145	-	null
CGC2	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_51	62164	65367	-	1.B.14.6.1
CGC2	TF	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_52	65659	68610	-	GerE
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_53	69310	69855	+	null
CGC2	CAZyme	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_54	69910	70863	+	 GT2|GT2
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_55	70866	71351	+	null
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_56	71305	72087	+	null
CGC2	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_57	72095	72673	+	2.A.107.1.2
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_58	72700	73716	+	null
CGC2	TC	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_59	73738	74106	-	2.A.7.34.3
CGC2	null	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_60	74135	74884	-	null
CGC2	STP	3300014721.a:Ga0169771_10038	3300014721.a:Ga0169771_10038_61	75044	76474	+	TPR_2
CGC1	TF	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_84	103507	104877	+	HTH_8
CGC1	STP	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_85	104867	106174	+	HATPase_c
CGC1	TC	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_86	106269	107720	+	2.A.36.6.11
CGC1	TC	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_87	107836	109503	+	4.C.1.1.4
CGC1	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_88	109847	112000	-	GH97| GH97
CGC1	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_89	112022	114520	-	 GH31|GH31
CGC1	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_90	114555	116360	-	GH66| GH66
CGC1	null	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_91	116374	117870	-	null
CGC1	TC	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_92	117890	119395	-	8.A.46.1.5
CGC1	TC	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_93	119395	122397	-	1.B.14.6.1
CGC2	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_183	219904	220947	-	 GT2|GT2
CGC2	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_184	220953	222203	-	GT4
CGC2	null	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_185	222356	223891	+	null
CGC2	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_186	223885	225069	-	 GT4|GT4
CGC2	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_187	225081	226121	-	 GT2|GT2
CGC2	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_188	226128	227162	-	 GT2|GT2
CGC2	null	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_189	227179	229080	-	null
CGC2	CAZyme	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_190	229118	230290	-	 GT2|GT2
CGC2	null	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_191	230931	231599	-	null
CGC2	null	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_192	231686	231961	-	null
CGC2	STP	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_193	232103	233128	-	PfkB
CGC2	TF	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_194	233470	234525	+	LacI
CGC2	null	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_195	234641	236152	+	null
CGC2	TC	3300014721.a:Ga0169771_10008	3300014721.a:Ga0169771_10008_196	236329	237639	+	2.A.35.1.5
CGC1	TF	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_10	4986	6401	-	none
CGC1	TF	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_11	6926	7804	-	HTH_AraC+HTH_AraC
CGC1	null	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_12	7768	8625	-	null
CGC1	TC	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_13	9033	10208	+	2.A.1.36.3
CGC1	TC	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_14	10377	11813	+	2.A.35.1.2
CGC1	null	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_15	11880	12470	+	null
CGC1	TF	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_16	12561	13223	+	GerE
CGC1	null	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_17	13214	14278	-	null
CGC1	STP	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_18	14301	15587	-	Aminotran_1_2
CGC1	null	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_19	15772	17193	+	null
CGC1	null	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_20	17207	18112	+	null
CGC1	CAZyme	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_21	18121	18933	-	CE1
CGC1	TC	3300014721.a:Ga0169771_10040	3300014721.a:Ga0169771_10040_22	19028	20320	+	9.A.40.2.2
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_84	99832	102810	+	CBM38| CBM38|GH116| GH116
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_85	102852	104834	+	GH97| GH97
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_86	104972	106384	+	GH125| GH125
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_87	106416	107609	+	GH172| GH172
CGC1	TC	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_88	107789	110890	+	1.B.14.6.1
CGC1	null	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_89	110907	112829	+	null
CGC1	null	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_90	112880	113728	+	null
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_91	113851	115794	+	GH172| GH172
CGC1	null	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_92	115817	116962	+	null
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_93	116980	118158	+	GH76| GH76
CGC1	null	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_94	118199	118342	+	null
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_95	118385	121810	+	 GH38|GH38
CGC1	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_96	121825	123906	+	GH172| GH172
CGC1	STP	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_97	124043	126268	+	HisKA+HATPase_c
CGC1	null	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_98	126271	126798	-	null
CGC1	TF	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_99	126916	127614	+	Trans_reg_C
CGC2	STP	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_139	188828	189352	-	Pribosyltran
CGC2	TC	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_140	189409	191283	-	1.C.39.4.5
CGC2	TC	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_141	191579	194740	+	1.B.14.6.1
CGC2	TC	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_142	194760	196250	+	8.A.46.3.2
CGC2	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_143	196582	198399	+	 GH2|GH2
CGC2	TF	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_144	198505	202458	+	HTH_AraC+HTH_AraC
CGC2	TC	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_145	202758	205808	+	1.B.14.6.1
CGC2	null	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_146	205831	207408	+	null
CGC2	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_147	207493	210135	+	GH43_31| GH43_31
CGC2	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_148	210380	211348	+	GH43_31| GH43_31
CGC2	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_149	211352	212320	+	GH43_31| GH43_31
CGC2	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_150	212348	213355	+	GH43_3| GH43_3
CGC2	CAZyme	3300014721.a:Ga0169771_10006	3300014721.a:Ga0169771_10006_151	213361	216087	+	CBM67|GH78| GH78
CGC1	TC	3300014721.a:Ga0169771_10005	3300014721.a:Ga0169771_10005_198	253684	254652	+	1.A.34.1.3
CGC1	TF	3300014721.a:Ga0169771_10005	3300014721.a:Ga0169771_10005_199	254682	255071	+	MerR
CGC1	STP	3300014721.a:Ga0169771_10005	3300014721.a:Ga0169771_10005_200	255089	257347	-	HD
CGC1	CAZyme	3300014721.a:Ga0169771_10005	3300014721.a:Ga0169771_10005_201	257424	258740	-	 GH23|CBM50|GH23
CGC1	null	3300014721.a:Ga0169771_10005	3300014721.a:Ga0169771_10005_202	258772	259551	-	null
CGC1	TF	3300014721.a:Ga0169771_10005	3300014721.a:Ga0169771_10005_203	259552	260436	-	HTH_3
CGC1	STP	3300014721.a:Ga0169771_10005	3300014721.a:Ga0169771_10005_204	260544	261314	-	CbiA
CGC1	CAZyme	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_264	304105	306933	-	 GH3|GH3
CGC1	TF	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_265	308354	308839	+	HTH_3
CGC1	null	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_266	309039	309836	-	null
CGC1	STP	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_267	309918	311558	-	Sigma70_r2+Sigma70_r4_2
CGC1	TF	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_268	311630	312064	-	FUR
CGC1	TC	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_269	312070	314010	-	3.A.3.6.10
CGC1	null	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_270	314061	314555	+	null
CGC1	null	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_271	314617	315690	+	null
CGC1	TC	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_272	315728	316102	+	9.B.55.1.2
CGC1	null	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_273	316150	316275	+	null
CGC1	null	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_274	316344	317027	+	null
CGC1	TC	3300014721.a:Ga0169771_10003	3300014721.a:Ga0169771_10003_275	317029	319767	+	1.B.14.6.12
CGC1	STP	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_8	11098	12171	+	PALP
CGC1	STP	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_9	12187	13038	+	TPR_1+TPR_2+TPR_1
CGC1	TC	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_10	13042	14853	-	2.A.16.2.2
CGC1	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_11	14974	15081	+	null
CGC1	TF	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_12	15135	15608	+	HTH_AraC
CGC1	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_13	15731	17758	+	null
CGC1	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_14	17765	18439	+	null
CGC1	TF	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_15	18567	19055	+	FUR
CGC1	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_16	19052	20323	+	null
CGC1	CAZyme	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_17	20426	21730	+	 GH29|GH29
CGC2	TC	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_39	46181	49141	-	1.B.14.6.1
CGC2	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_40	49213	50556	-	null
CGC2	CAZyme	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_41	50845	52731	+	 GH32|GH32
CGC2	TC	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_42	52748	53908	+	2.A.1.7.17
CGC2	STP	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_43	54142	55029	+	PfkB
CGC2	TF	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_44	55095	57860	+	HTH_AraC
CGC2	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_45	57923	58111	-	null
CGC2	STP	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_46	58202	61759	-	Fer4+Fer4
CGC2	TF	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_47	61801	62979	-	none
CGC2	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_48	63108	64316	+	null
CGC2	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_49	64300	65808	-	null
CGC2	TC	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_50	65880	67310	+	2.A.114.1.4
CGC3	STP	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_56	72796	74751	+	HisKA+HATPase_c
CGC3	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_57	74792	76303	+	null
CGC3	TC	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_58	76356	76904	-	2.A.51.1.6
CGC3	TC	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_59	76975	77523	-	2.A.51.1.1
CGC3	TF	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_60	77535	81707	-	HTH_AraC
CGC3	null	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_61	81749	85453	-	null
CGC3	CAZyme	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_62	85642	87894	-	GH20| GH20
CGC4	TC	3300014721.a:Ga0169771_10023	3300014721.a:Ga0169771_10023_71	93571	95409	+	3.B.1.1.6
