CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_17	23237	23911	+	GerE
CGC1	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_18	23930	24742	-	1.B.76.1.1
CGC1	null	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_19	24746	25123	+	null
CGC1	CAZyme	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_20	25222	27012	-	AA1
CGC1	STP	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_21	27106	29280	-	HATPase_c
CGC2	STP	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_112	114668	115057	-	AraC_binding
CGC2	STP	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_113	115195	116496	-	Citrate_synt
CGC2	null	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_114	116562	117977	-	null
CGC2	null	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_115	118036	120126	+	null
CGC2	TF	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_116	120295	120999	-	LexA_DNA_bind
CGC2	null	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_117	121153	123240	-	null
CGC2	null	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_118	123358	126582	-	null
CGC2	CAZyme	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_119	126896	128146	+	GT4| GT4
CGC2	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_120	128430	130046	-	2.A.68.1.2
CGC2	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_121	130255	130632	+	3.D.1.2.1
CGC2	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_122	130623	131201	+	3.D.1.2.1
CGC2	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_123	131198	131824	+	3.D.1.2.1
CGC2	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_124	131824	133095	+	3.D.1.2.1
CGC2	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_125	133092	133766	+	3.D.1.2.1
CGC2	null	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_126	133766	134035	+	null
CGC2	TC	3300011665.a:Ga0122798_100002	3300011665.a:Ga0122798_100002_127	134042	135355	+	3.D.1.2.1
