HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300029562.a:Ga0245122_100026_30	519	3.9e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300029562.a:Ga0245122_100026_69	758	2.5e-52	12	176	50	213	0.9265536723163842
GH25.hmm	177	3300029562.a:Ga0245122_100033_114	242	1e-53	1	177	39	214	0.9943502824858758
GT2.hmm	170	3300029562.a:Ga0245122_100033_153	280	3.7e-30	1	149	8	154	0.8705882352941177
GT4.hmm	160	3300029562.a:Ga0245122_100033_168	407	3.8e-35	12	150	225	369	0.8625
GT2.hmm	170	3300029562.a:Ga0245122_100033_181	268	3.2e-37	1	118	9	125	0.6882352941176471
CE1.hmm	227	3300029562.a:Ga0245122_100033_62	279	8.4e-53	1	224	21	273	0.9823788546255506
GH3.hmm	216	3300029562.a:Ga0245122_100033_83	756	1.6e-65	3	215	88	309	0.9814814814814815
CE9.hmm	373	3300029562.a:Ga0245122_100034_133	378	2.6e-129	3	373	7	372	0.9919571045576407
GH63.hmm	570	3300029562.a:Ga0245122_100034_185	784	2e-276	1	569	1	780	0.9964912280701754
GH2.hmm	752	3300029562.a:Ga0245122_100034_189	1031	3.7e-213	14	751	26	886	0.9800531914893617
GT51.hmm	177	3300029562.a:Ga0245122_100034_62	243	1.9e-57	9	177	60	228	0.9491525423728814
AA6.hmm	195	3300029562.a:Ga0245122_100039_18	199	1.5e-83	1	194	3	194	0.9897435897435898
GT28.hmm	157	3300029562.a:Ga0245122_100047_117	356	1.4e-49	2	157	185	341	0.9872611464968153
CE11.hmm	271	3300029562.a:Ga0245122_100047_123	306	1.1e-121	1	270	4	276	0.992619926199262
AA1.hmm	358	3300029562.a:Ga0245122_100047_148	517	6.7e-32	10	357	65	510	0.9692737430167597
CE4.hmm	130	3300029562.a:Ga0245122_100047_155	410	1e-27	4	128	227	371	0.9538461538461539
GT51.hmm	177	3300029562.a:Ga0245122_100047_174	845	1.1e-55	8	175	208	379	0.943502824858757
GH23.hmm	135	3300029562.a:Ga0245122_100047_23	646	1.8e-30	18	121	497	622	0.762962962962963
GH31.hmm	427	3300029562.a:Ga0245122_100056_115	773	1.3e-130	1	426	239	668	0.9953161592505855
GT30.hmm	177	3300029562.a:Ga0245122_100056_138	426	3.9e-77	1	176	33	211	0.9887005649717514
