CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_54	56860	59241	-	1.B.11.5.1
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_55	59262	59936	-	null
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_56	60108	60872	-	null
CGC1	STP	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_57	61432	62850	-	Pyr_redox_2
CGC1	STP	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_58	62863	67416	-	GATase_2
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_59	67998	68927	+	null
CGC1	STP	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_60	69023	71359	+	PAS+HisKA+HATPase_c+Response_reg
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_61	71589	72242	+	null
CGC1	CAZyme	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_62	72239	72967	+	 GT51|GT51
CGC1	STP	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_63	72964	73596	-	Pkinase
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_64	73810	74082	-	8.A.8.1.5
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_65	74079	74933	-	null
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_66	74979	75470	-	4.A.2.1.3
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_67	75588	75875	-	null
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_68	75898	77331	-	null
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_69	77379	78104	-	1.B.42.1.2
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_70	78111	78668	-	1.B.42.1.2
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_71	78637	79212	-	1.B.42.1.2
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_72	79209	79775	-	null
CGC1	STP	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_73	79796	80782	-	SIS+CBS+CBS
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_74	80796	81773	-	2.A.19.5.1
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_75	81983	82792	+	3.A.1.27.3
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_76	82800	83582	+	3.A.1.27.3
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_77	83587	84138	+	3.A.1.27.3
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_78	84157	84792	+	3.A.1.27.3
CGC1	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_79	84792	85085	+	3.A.1.27.3
CGC1	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_80	85230	85499	+	null
CGC1	STP	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_81	85554	86813	+	EPSP_synthase
CGC1	TF	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_82	86861	87139	-	none
CGC2	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_128	135778	136569	-	4.A.6.1.5
CGC2	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_129	136559	137362	-	4.A.6.1.5
CGC2	TC	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_130	137401	137877	-	4.A.6.1.5
CGC2	null	3300029562.a:Ga0245122_100034	3300029562.a:Ga0245122_100034_131	138044	138904	-	null
