Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300022823.a:Ga0222425_100003_1007	-	GT2(43-209)	GT2	GT2	N	3
3300022823.a:Ga0222425_100003_158	3.2.1.21:2|3.2.1.37:1	GH3(135-357)	GH3_e98	GH3	Y(1-19)	3
3300022823.a:Ga0222425_100003_167	-	GH20(157-454)	GH20_e122	GH20	Y(1-24)	3
3300022823.a:Ga0222425_100003_169	-	GH105(229-562)	GH105_e27	GH105	Y(1-29)	3
3300022823.a:Ga0222425_100003_170	-	GH28(53-390)	GH28_e132	GH28	Y(1-22)	3
3300022823.a:Ga0222425_100003_172	-	PL37(18-623)	PL37_e1	PL37	N	3
3300022823.a:Ga0222425_100003_182	-	GT30(43-209)	GT30_e38	GT30	Y(1-21)	3
3300022823.a:Ga0222425_100003_191	3.2.1.73:1|3.2.1.39:1	GH16_3(26-256)	GH16_e279	-	Y(1-18)	2
3300022823.a:Ga0222425_100003_209	-	GH109(32-198)	GH109_e2	-	N	2
3300022823.a:Ga0222425_100003_211	-	GH109(32-211)	GH109_e7	-	N	2
3300022823.a:Ga0222425_100003_251	-	GT4(213-351)	GT4_e3860	GT4	N	3
3300022823.a:Ga0222425_100003_252	-	GT4(202-328)	GT4_e3801	GT4	N	3
3300022823.a:Ga0222425_100003_254	-	GT4(208-359)	GT4_e1567	GT4	N	3
3300022823.a:Ga0222425_100003_257	-	GT2(7-129)	GT2	GT2	N	3
3300022823.a:Ga0222425_100003_330	-	GT4(180-295)	GT4_e2115	GT4	N	3
3300022823.a:Ga0222425_100003_331	-	GT4(177-293)	GT4_e2115	GT4	N	3
3300022823.a:Ga0222425_100003_351	-	PL38(74-351)	PL38_e0	PL38	Y(1-24)	3
3300022823.a:Ga0222425_100003_355	4.2.2.26:6|4.2.2.3:2	PL17_2(177-257)+PL17(381-518)	PL17_e4	PL17_2	Y(1-20)	3
3300022823.a:Ga0222425_100003_358	4.2.2.11:2|4.2.2.-:2|4.2.2.3:1|4.2.2.11:4|4.2.2.-:3|4.2.2.26:1	PL6(22-393)+PL6_1(506-703)	PL6_e7+PL6_e5	PL6_1	Y(1-21)	3
3300022823.a:Ga0222425_100003_381	-	GH78(589-799)	GH133_e3	-	Y(1-23)	2
3300022823.a:Ga0222425_100003_42	-|-	CE1(128-354)	CBM20_e36+CE1_e22	-	N	2
3300022823.a:Ga0222425_100003_426	3.2.1.146:1	GH43_34(37-316)	GH43_e147	GH43_34	Y(1-30)	3
3300022823.a:Ga0222425_100003_433	-	GT28(192-350)	GT28_e43	GT28	N	3
3300022823.a:Ga0222425_100003_494	2.4.1.281:5	GH130(52-363)	GH130_e6	GH130	N	3
3300022823.a:Ga0222425_100003_496	-	GH26(33-346)	GH26_e53	GH26	Y(1-30)	3
3300022823.a:Ga0222425_100003_497	-	CBM8(208-342)	CBM8_e2	-	Y(1-26)	2
3300022823.a:Ga0222425_100003_512	-	GH23(108-240)	GH23_e614	-	Y(1-22)	2
3300022823.a:Ga0222425_100003_525	-	GH73(36-164)	GH73_e88	CBM50+GH73	Y(1-22)	3
3300022823.a:Ga0222425_100003_53	3.2.1.94:3	GH27(184-432)	GH27_e31	GH27	Y(1-24)	3
3300022823.a:Ga0222425_100003_569	2.4.1.-:1|3.5.1.-:1	CE4(53-257)	CE4_e298	-	N	2
3300022823.a:Ga0222425_100003_60	-	GH27(124-366)	GH27_e32	GH27	Y(1-20)	3
3300022823.a:Ga0222425_100003_659	-	GT4(194-339)	GT4_e2566	GT4	N	3
3300022823.a:Ga0222425_100003_673	-	GH43_26(24-325)	GH43_e151	GH43_26	N	3
3300022823.a:Ga0222425_100003_674	-	GH2(54-499)	GH2_e14	GH2	Y(1-31)	3
3300022823.a:Ga0222425_100003_678	-	CE4(23-130)	CE4_e293	-	N	2
3300022823.a:Ga0222425_100003_681	3.2.1.-:3	GH88(76-399)	GH88_e11	GH88	Y(1-32)	3
3300022823.a:Ga0222425_100003_683	3.2.1.111:8|3.2.1.51:3	GH29(25-330)	GH29_e30	GH29	Y(1-20)	3
3300022823.a:Ga0222425_100003_684	3.2.1.63:1|3.2.1.51:1	GH29(23-357)	GH29_e63	GH29	Y(1-22)	3
3300022823.a:Ga0222425_100003_885	-	GH3(99-321)	GH3_e217	GH3	Y(1-21)	3
3300022823.a:Ga0222425_100003_888	-	GH109(2-150)	-	-	N	1
3300022823.a:Ga0222425_100003_91	3.2.1.177:1	GH31(379-838)	GH31_e66	GH31	Y(1-20)	3
3300022823.a:Ga0222425_100003_934	-	GT4(192-344)	GT4_e3100	GT4	N	3
3300022823.a:Ga0222425_100003_974	-	GT27(11-260)	GT2	GT2	N	3
