HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300011634.a:Ga0121034_100007_132	371	2.1e-46	1	156	194	353	0.9872611464968153
GT51.hmm	177	3300011634.a:Ga0121034_100007_160	786	1.3e-53	3	176	79	253	0.9774011299435028
GT9.hmm	225	3300011634.a:Ga0121034_100007_176	322	1e-31	3	219	70	304	0.96
GT2.hmm	170	3300011634.a:Ga0121034_100007_177	300	1.2e-20	1	168	3	168	0.9823529411764705
GT4.hmm	160	3300011634.a:Ga0121034_100007_234	378	3.3e-29	10	152	198	338	0.8875
GT2.hmm	170	3300011634.a:Ga0121034_100007_269	337	2.2e-36	1	166	9	172	0.9705882352941176
CE1.hmm	227	3300011634.a:Ga0121034_100007_303	258	3.9e-21	8	202	45	230	0.8546255506607929
GT2.hmm	170	3300011634.a:Ga0121034_100007_403	303	8.1e-20	2	123	5	126	0.711764705882353
GT2.hmm	170	3300011634.a:Ga0121034_100007_404	360	5.6e-33	1	158	8	162	0.9235294117647059
GT2.hmm	170	3300011634.a:Ga0121034_100007_405	302	1.4e-28	1	131	12	142	0.7647058823529411
GT4.hmm	160	3300011634.a:Ga0121034_100007_406	398	7.3e-27	5	154	208	366	0.93125
GT2.hmm	170	3300011634.a:Ga0121034_100007_407	295	1.1e-29	1	128	4	130	0.7470588235294118
GT2.hmm	170	3300011634.a:Ga0121034_100007_408	295	6.7e-25	1	153	4	165	0.8941176470588236
GT4.hmm	160	3300011634.a:Ga0121034_100007_411	359	6.8e-28	8	159	187	332	0.94375
GT4.hmm	160	3300011634.a:Ga0121034_100007_412	399	1.4e-25	8	130	199	321	0.7625
GT2.hmm	170	3300011634.a:Ga0121034_100007_414	221	1.8e-18	1	77	6	82	0.4470588235294118
GT2.hmm	170	3300011634.a:Ga0121034_100007_415	343	3.2e-37	1	129	6	130	0.7529411764705882
GT2.hmm	170	3300011634.a:Ga0121034_100007_416	322	4.3e-29	1	112	4	117	0.6529411764705882
GT4.hmm	160	3300011634.a:Ga0121034_100007_417	389	1.7e-24	2	149	196	347	0.91875
CE3.hmm	194	3300011634.a:Ga0121034_100007_442	218	4.5e-16	54	191	69	213	0.7061855670103093
GH13_10.hmm	313	3300011634.a:Ga0121034_100007_447	943	7.9e-39	1	147	388	549	0.46645367412140576
GH13_5.hmm	342	3300011634.a:Ga0121034_100007_451	490	2.7e-148	2	342	30	370	0.9941520467836257
GT2.hmm	170	3300011634.a:Ga0121034_100007_90	239	2.7e-27	2	166	5	167	0.9647058823529412
CE1.hmm	227	3300011634.a:Ga0121034_100010_101	344	2.8e-39	7	223	126	342	0.9515418502202643
GH37.hmm	491	3300011634.a:Ga0121034_100010_103	495	5.9e-156	1	487	22	492	0.9898167006109979
GH25.hmm	177	3300011634.a:Ga0121034_100010_125	269	1.3e-46	2	177	70	246	0.9887005649717514
GT5.hmm	472	3300011634.a:Ga0121034_100010_140	257	9.1e-45	1	169	5	182	0.3559322033898305
GH28.hmm	325	3300011634.a:Ga0121034_100010_188	496	1.2e-75	8	320	73	474	0.96
GH92.hmm	491	3300011634.a:Ga0121034_100010_235	766	1.8e-186	2	491	267	763	0.9959266802443992
GT4.hmm	160	3300011634.a:Ga0121034_100010_276	384	8.4e-39	6	159	194	345	0.95625
GH3.hmm	216	3300011634.a:Ga0121034_100010_277	583	1.9e-60	4	215	100	326	0.9768518518518519
