HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300014520.a:Ga0169862_10001_226	185	4.1e-29	9	124	44	176	0.8518518518518519
GT9.hmm	225	3300014520.a:Ga0169862_10001_246	347	8.8e-47	3	204	76	304	0.8933333333333333
GT9.hmm	225	3300014520.a:Ga0169862_10001_247	340	5e-54	3	205	74	303	0.8977777777777778
GT4.hmm	160	3300014520.a:Ga0169862_10001_320	356	1e-35	7	157	180	330	0.9375
GH3.hmm	216	3300014520.a:Ga0169862_10003_103	382	1.4e-41	9	216	121	338	0.9583333333333334
GT2.hmm	170	3300014520.a:Ga0169862_10003_15	318	2.1e-37	1	132	6	135	0.7705882352941177
GT83.hmm	540	3300014520.a:Ga0169862_10003_181	544	4.8e-95	10	536	7	503	0.9740740740740741
GT111.hmm	217	3300014520.a:Ga0169862_10003_20	253	4e-91	1	217	5	221	0.9953917050691244
GT2.hmm	170	3300014520.a:Ga0169862_10003_27	253	5.6e-22	1	132	5	126	0.7705882352941177
GT2.hmm	170	3300014520.a:Ga0169862_10003_28	323	3.7e-39	1	126	5	128	0.7352941176470589
GH3.hmm	216	3300014520.a:Ga0169862_10003_75	383	1.7e-24	31	216	148	336	0.8564814814814815
GT28.hmm	157	3300014520.a:Ga0169862_10005_229	385	1.8e-30	2	153	205	353	0.9617834394904459
GT2.hmm	170	3300014520.a:Ga0169862_10005_54	337	7e-33	1	166	4	164	0.9705882352941176
GT28.hmm	157	3300014520.a:Ga0169862_10029_22	370	1.4e-47	1	157	190	356	0.9936305732484076
GT51.hmm	177	3300014520.a:Ga0169862_10029_71	697	2.2e-74	2	177	74	250	0.9887005649717514
GT26.hmm	171	3300014520.a:Ga0169862_10029_82	241	3.2e-66	1	171	56	226	0.9941520467836257
GT2.hmm	230	3300014520.a:Ga0169862_10029_85	421	1.7e-31	3	228	45	268	0.9782608695652174
GT51.hmm	177	3300014520.a:Ga0169862_10035_57	269	4.3e-66	10	177	78	245	0.943502824858757
CE4.hmm	130	3300014520.a:Ga0169862_10089_1	287	1.1e-30	4	126	93	220	0.9384615384615385
CE11.hmm	271	3300014520.a:Ga0169862_10089_59	280	6e-101	1	270	5	271	0.992619926199262
GT19.hmm	354	3300014520.a:Ga0169862_10089_63	381	2.8e-121	1	353	3	358	0.9943502824858758
GT30.hmm	177	3300014520.a:Ga0169862_10089_65	435	1.3e-55	9	176	40	215	0.943502824858757
SLH.hmm	42	3300014520.a:Ga0169862_10089_80	402	6.7e-17	1	41	26	66	0.9523809523809523
CE4.hmm	130	3300014520.a:Ga0169862_10135_14	268	7.5e-34	5	127	100	226	0.9384615384615385
GT9.hmm	225	3300014520.a:Ga0169862_10135_17	392	3.8e-55	2	220	79	364	0.9688888888888889
GH25.hmm	177	3300014520.a:Ga0169862_10135_6	208	7.9e-29	2	174	6	195	0.9717514124293786
GT83.hmm	540	3300014520.a:Ga0169862_10222_50	547	3.8e-81	9	442	8	442	0.8018518518518518
SLH.hmm	42	3300014520.a:Ga0169862_10247_1	387	4.9e-17	1	41	9	49	0.9523809523809523
SLH.hmm	42	3300014520.a:Ga0169862_10247_2	402	1.4e-16	1	41	26	66	0.9523809523809523
GH18.hmm	296	3300014520.a:Ga0169862_10372_15	561	7.2e-34	50	279	179	425	0.7736486486486487
