Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014520.a:Ga0169862_10372_15	SNU97803.1|GH18	96.8	560	18	0	1	560	1	560	4.9e-279	963.8
3300014520.a:Ga0169862_10372_16	AMJ20771.1|GH13_26	49.1	870	383	9	1	821	1	859	6.6e-240	834.3
3300014520.a:Ga0169862_10222_42	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	3.5e-109	399.8
3300014520.a:Ga0169862_10222_47	CCO12868.2|GH1	51.4	1437	420	13	1	1395	1	1201	0.0e+00	1353.2
3300014520.a:Ga0169862_10222_50	QQB17357.1|GT83	99.6	546	2	0	1	546	1	546	3.1e-312	1073.9
3300014520.a:Ga0169862_10001_78	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	6.2e-179	631.3
3300014520.a:Ga0169862_10001_89	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	1.1e-151	540.8
3300014520.a:Ga0169862_10001_220	AGL64345.2|GT2	55.6	574	248	4	251	818	283	855	1.4e-173	614.0
3300014520.a:Ga0169862_10001_226	ACZ24461.1|GH23	100.0	184	0	0	1	184	1	184	3.1e-105	384.8
3300014520.a:Ga0169862_10001_237	CAD7252417.1|GH13	41.6	586	326	9	117	688	332	915	3.7e-119	433.0
3300014520.a:Ga0169862_10001_246	CAB1276105.1|GT9	97.4	346	9	0	1	346	1	346	9.4e-196	686.4
3300014520.a:Ga0169862_10001_247	CAB1276107.1|GT9	97.9	339	7	0	1	339	1	339	2.0e-198	695.3
3300014520.a:Ga0169862_10001_314	CAI32746.2|GT4	57.1	394	163	1	1	388	1	394	1.1e-131	473.8
3300014520.a:Ga0169862_10001_320	ACZ24360.1|GT4	98.3	355	6	0	1	355	1	355	1.6e-198	695.7
3300014520.a:Ga0169862_10001_369	AHC21644.2|GH1	60.5	519	198	6	5	522	10	522	2.0e-176	622.9
3300014520.a:Ga0169862_10001_381	CCO12633.2|GH84	51.0	649	288	11	5	626	4	649	1.4e-179	633.6
3300014520.a:Ga0169862_10003_15	VEG92634.1|GT2	89.9	317	32	0	1	317	1	317	7.9e-165	583.6
3300014520.a:Ga0169862_10003_20	ACZ23715.1|GT111	96.4	251	9	0	1	251	1	251	3.0e-143	511.5
3300014520.a:Ga0169862_10003_27	QQB17003.1|GT2	99.6	252	1	0	1	252	1	252	5.0e-146	520.8
3300014520.a:Ga0169862_10003_28	QQB17004.1|GT2	99.7	322	1	0	1	322	1	322	2.0e-187	658.7
3300014520.a:Ga0169862_10003_75	CAB1277551.1|GH3	99.7	382	1	0	1	382	1	382	1.4e-213	745.7
3300014520.a:Ga0169862_10003_103	QQB17095.1|GH3	97.4	381	10	0	1	381	1	381	7.9e-212	740.0
3300014520.a:Ga0169862_10003_125	CAN80640.1|GT47	49.9	421	207	4	4	421	942	1361	4.1e-116	422.2
3300014520.a:Ga0169862_10003_181	QQB17174.1|GT83	98.9	543	6	0	1	543	1	543	6.2e-312	1072.8
3300014520.a:Ga0169862_10003_247	AWK41767.1|GH13_3	53.4	436	200	2	6	438	17	452	2.3e-120	436.4
3300014520.a:Ga0169862_10089_59	CAB1276550.1|CE11	99.6	279	1	0	1	279	1	279	2.2e-158	562.0
3300014520.a:Ga0169862_10089_63	SNU95574.1|GT19	99.5	380	2	0	1	380	1	380	1.1e-213	746.1
3300014520.a:Ga0169862_10089_64	UGS35715.1|GT2|GT4	37.0	586	354	4	4	576	25	608	1.1e-103	381.3
3300014520.a:Ga0169862_10089_65	ACZ24223.1|GT30	100.0	434	0	0	1	434	1	434	7.0e-249	863.2
3300014520.a:Ga0169862_10135_17	CAB1274687.1|GT9	99.7	391	1	0	1	391	1	391	9.8e-234	812.8
3300014520.a:Ga0169862_10135_64	AGL63717.2|GT4	51.3	638	296	6	80	707	107	739	1.7e-170	603.6
3300014520.a:Ga0169862_10005_43	CAN65674.1|GH28	49.6	556	254	8	73	622	109	644	7.1e-157	558.1
3300014520.a:Ga0169862_10005_54	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300014520.a:Ga0169862_10005_76	AGL63871.2|GT2	47.9	466	226	5	438	895	526	982	9.6e-115	418.7
3300014520.a:Ga0169862_10005_78	ALR08738.2|GT83	47.8	586	295	6	9	588	2	582	9.4e-151	537.7
3300014520.a:Ga0169862_10005_116	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300014520.a:Ga0169862_10005_124	CAG7911095.1|GH5_11	46.5	897	446	14	16	884	589	1479	1.4e-232	810.1
3300014520.a:Ga0169862_10005_149	CAE6110940.1|CE8	44.4	536	274	10	35	558	264	787	5.2e-119	432.2
3300014520.a:Ga0169862_10005_229	QQB17499.1|GT28	99.7	384	1	0	1	384	1	384	2.0e-215	751.9
