Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025292.a:Ga0209676_1000002_104	-	AA1(62-559)	AA1_e13	-	Y(1-33)	2
3300025292.a:Ga0209676_1000002_1045	-	AA4(6-227)	-	-	N	1
3300025292.a:Ga0209676_1000002_1216	-	GT5(51-516)	GT5_e0	GT5	N	3
3300025292.a:Ga0209676_1000002_1217	3.2.1.141:34|3.2.1.1:4|-	GH13_10(125-424)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300025292.a:Ga0209676_1000002_1218	-	GH77(157-678)	GH77_e21	GH77	N	3
3300025292.a:Ga0209676_1000002_1219	5.4.99.15:5	GH13_26(30-382)	GH13_e105	GH13_26	N	3
3300025292.a:Ga0209676_1000002_1221	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(25-116)+GH13_11(196-545)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300025292.a:Ga0209676_1000002_1223	-	CE14(42-143)	CE14_e48	-	N	2
3300025292.a:Ga0209676_1000002_1229	2.4.1.18:57|2.4.1.18:14	CBM48(135-220)+GH13_9(292-592)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300025292.a:Ga0209676_1000002_1230	5.4.99.16:7	GH13_16(39-399)	GH13_e0	GH13_16	N	3
3300025292.a:Ga0209676_1000002_1231	-	GH13_3(236-458)	GH13_e41	GH13_3	N	3
3300025292.a:Ga0209676_1000002_126	-	AA3_2(5-530)	AA3_e57	AA3_2	N	3
3300025292.a:Ga0209676_1000002_31	-	GH23(494-618)	GH23_e953	GH23	Y(1-25)	3
3300025292.a:Ga0209676_1000002_357	-	AA10(12-209)	AA10_e40	AA10	N	3
3300025292.a:Ga0209676_1000002_358	3.2.1.14:21	GH18(27-326)	GH18_e347	GH18	N	3
3300025292.a:Ga0209676_1000002_44	3.2.1.52:16	GH3(59-277)	GH3_e19	GH3	N	3
3300025292.a:Ga0209676_1000002_452	-	CE4(79-191)	CE4_e255	-	Y(1-30)	2
3300025292.a:Ga0209676_1000002_540	-	AA3_2(7-531)	AA3_e57	AA3	N	3
3300025292.a:Ga0209676_1000002_608	-	CE4(40-173)	CE4_e145	-	Y(1-23)	2
3300025292.a:Ga0209676_1000002_68	-	GH5(45-282)	GH39_e100	GH0	Y(1-26)	3
3300025292.a:Ga0209676_1000002_71	-	GT4(188-320)	GT4_e1009	GT4	N	3
3300025292.a:Ga0209676_1000002_830	-	GT2(166-384)	-	GT0	N	2
3300025292.a:Ga0209676_1000002_949	-	CE4(48-154)	-	-	N	1
3300025292.a:Ga0209676_1000002_950	-	CE4(50-157)	CE4_e121	-	N	2
3300025292.a:Ga0209676_1000002_957	-	GT83(16-495)	GT83_e10	-	N	2
3300025292.a:Ga0209676_1000002_961	-	GT83(3-515)	GT83_e49	GT83	Y(1-27)	3
3300025292.a:Ga0209676_1000002_964	-	GT2(10-170)	GT2	GT2	N	3
3300025292.a:Ga0209676_1000002_972	-	GT83(20-544)	GT83_e49	GT83	N	3
3300025292.a:Ga0209676_1000002_982	-	GH16_14(263-488)	GH16_e126	GH16_14	Y(1-25)	3
3300025292.a:Ga0209676_1000002_985	-	GT2(13-144)	GT2	GT2	N	3
3300025292.a:Ga0209676_1000002_987	-	GT4(193-337)	GT4_e2811	GT4	N	3
3300025292.a:Ga0209676_1000002_988	-	GT4(185-326)	GT4_e1905	GT4	N	3
3300025292.a:Ga0209676_1000002_989	-	GT26(42-207)	GT26_e56	GT26	N	3
3300025292.a:Ga0209676_1000010_101	2.4.1.-:4	GT104(7-379)	GT104_e0	GT104	N	3
3300025292.a:Ga0209676_1000010_121	-	GH23(315-456)	GH23_e323	GH23	Y(1-23)	3
3300025292.a:Ga0209676_1000010_145	-	GH78(45-561)	GH78_e46	GH78	Y(1-19)	3
3300025292.a:Ga0209676_1000010_150	-	PL12(394-526)	PL12_e28	PL12	N	3
3300025292.a:Ga0209676_1000010_323	-	AA6(6-195)	AA6_e2	-	N	2
3300025292.a:Ga0209676_1000010_518	-	GT4(193-326)	GT4_e1516	GT4	N	3
3300025292.a:Ga0209676_1000010_665	1.10.3.2:77	AA1(60-451)	AA1_e33	-	N	2
3300025292.a:Ga0209676_1000010_755	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300025292.a:Ga0209676_1000010_761	2.4.1.227:11	GT28(182-342)	GT28_e46	GT28	N	3
3300025292.a:Ga0209676_1000015_143	-	GT4(189-340)	GT4_e2310	GT4	N	3
3300025292.a:Ga0209676_1000015_144	-	GT4(197-345)	GT4_e459	GT4	N	3
