CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011226.a:Ga0122842_100017	3300011226.a:Ga0122842_100017_75	75362	76486	-	AAA
CGC1	TC	3300011226.a:Ga0122842_100017	3300011226.a:Ga0122842_100017_76	76505	77182	-	9.B.158.1.1
CGC1	null	3300011226.a:Ga0122842_100017	3300011226.a:Ga0122842_100017_77	77179	78180	-	null
CGC1	CAZyme	3300011226.a:Ga0122842_100017	3300011226.a:Ga0122842_100017_78	78270	81068	+	GH92| GH92
CGC1	null	3300011226.a:Ga0122842_100017	3300011226.a:Ga0122842_100017_79	81068	81661	+	null
CGC1	TF	3300011226.a:Ga0122842_100017	3300011226.a:Ga0122842_100017_80	81711	82127	+	FUR
CGC1	TC	3300011226.a:Ga0122842_100017	3300011226.a:Ga0122842_100017_81	82186	84120	+	3.A.3.6.5
CGC1	TF	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_60	68196	69743	+	none
CGC1	CAZyme	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_61	69798	71669	+	 GH110|GH110
CGC1	null	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_62	71769	73352	-	null
CGC1	TC	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_63	73585	75168	-	3.A.1.5.28
CGC1	null	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_64	75228	76565	+	null
CGC1	null	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_65	76675	77205	+	null
CGC1	TC	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_66	77311	77913	+	1.B.44.2.1
CGC1	null	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_67	77968	79098	+	null
CGC1	null	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_68	79109	79975	-	null
CGC1	STP	3300011226.a:Ga0122842_100022	3300011226.a:Ga0122842_100022_69	80060	81301	-	Pyr_redox_2
CGC1	TF	3300011226.a:Ga0122842_100002	3300011226.a:Ga0122842_100002_31	40152	40529	-	Pencillinase_R
CGC1	TC	3300011226.a:Ga0122842_100002	3300011226.a:Ga0122842_100002_32	40664	41248	-	1.B.44.2.1
CGC1	CAZyme	3300011226.a:Ga0122842_100002	3300011226.a:Ga0122842_100002_33	41403	42653	-	GT30| GT30
CGC1	STP	3300011226.a:Ga0122842_100002	3300011226.a:Ga0122842_100002_34	42769	43869	+	Aminotran_1_2
CGC1	null	3300011226.a:Ga0122842_100002	3300011226.a:Ga0122842_100002_35	43966	44979	+	null
CGC1	STP	3300011226.a:Ga0122842_100002	3300011226.a:Ga0122842_100002_36	44983	45387	+	NUDIX
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_31	28033	29250	-	2.A.1.2.69
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_32	29375	30223	+	null
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_33	30345	33260	+	2.A.6.4.2
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_34	33410	33907	+	null
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_35	33907	34479	+	null
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_36	34584	35720	-	2.A.86.1.8
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_37	35867	38035	-	null
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_38	38202	38939	+	null
CGC1	TF	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_39	39000	41738	+	GerE
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_40	41917	44832	+	1.B.14.6.1
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_41	44851	46287	+	8.A.46.1.5
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_42	46287	47627	+	 GH144|GH144
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_43	47638	49884	+	GH3| GH3
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_44	49974	50813	+	null
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_45	50819	51130	+	null
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_46	51176	52273	+	GH30_1| GH30_1
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_47	52378	53229	+	null
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_48	53312	54052	-	CE12| CE12
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_49	54054	55028	-	 CE8|CE8
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_50	55025	55927	-	null
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_51	55911	57578	-	GH28| GH28
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_52	57578	58390	-	CE12| CE12
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_53	58390	60018	-	GH43_10|CBM91| GH43_10
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_54	60024	61238	-	GH105| GH105
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_55	61249	61914	-	null
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_56	61911	62231	-	null
CGC1	CAZyme	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_57	62262	64472	-	 CE8|PL1_2|CE8| PL1_2
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_58	64487	66178	-	null
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_59	66191	68014	-	8.A.46.1.3
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_60	68032	71265	-	1.B.14.6.1
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_61	71466	73076	-	8.A.46.1.6
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_62	73089	76178	-	1.B.14.6.1
CGC1	TF	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_63	76607	77686	+	LacI
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_64	77688	79301	-	null
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_65	79311	80768	-	null
CGC1	TC	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_66	80788	82308	-	2.A.1.14.25
CGC1	null	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_67	82353	83027	-	null
CGC1	STP	3300011226.a:Ga0122842_100026	3300011226.a:Ga0122842_100026_68	83030	84037	-	PfkB
CGC1	TC	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_44	41104	42378	-	2.A.6.1.13
CGC1	TC	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_45	42375	45488	-	2.A.6.1.6
CGC1	TC	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_46	45502	46632	-	2.A.6.2.20
CGC1	TC	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_47	46674	47372	-	9.B.20.1.1
CGC1	STP	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_48	47619	48989	-	HisKA+HATPase_c
CGC1	TF	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_49	48973	49662	-	Trans_reg_C
CGC1	null	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_50	49783	50472	-	null
CGC1	TC	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_51	50441	51430	-	3.A.1.13.2
CGC1	TC	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_52	51427	52482	-	3.A.1.13.2
CGC1	null	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_53	52554	53327	+	null
CGC1	null	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_54	53448	53786	+	null
CGC1	TC	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_55	53862	54836	+	3.D.4.9.1
CGC1	null	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_56	54809	55417	+	null
CGC1	CAZyme	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_57	55494	57743	-	AA1
CGC1	null	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_58	57756	58190	-	null
CGC1	null	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_59	58206	59030	-	null
CGC1	TF	3300011226.a:Ga0122842_100046	3300011226.a:Ga0122842_100046_60	59041	59691	-	HTH_AraC
