dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE11_e18	CE11:339	-	-	269	3300011226.a:Ga0122842_100001_160	463	4.4e-105	1	268	6	298	0.9925650557620818	0.9925650557620818
GH73_e88	GH73:188|CBM50:180	-	-	129	3300011226.a:Ga0122842_100001_215	361	4.4e-62	2	128	34	164	0.9767441860465116	0.9767441860465116
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300011226.a:Ga0122842_100001_215	361	1.9e-16	1	39	314	352	0.95	0.95
GH25_e167	GH25:6	-	-	174	3300011226.a:Ga0122842_100001_354	282	6.3e-102	1	174	87	260	0.9942528735632183	0.9942528735632183
GT30_e38	GT30:395	-	-	163	3300011226.a:Ga0122842_100002_33	417	1e-72	2	163	47	209	0.9877300613496932	0.9877300613496932
GT83_e95	GT83:17	-	-	447	3300011226.a:Ga0122842_100003_144	544	3.6e-35	2	432	10	452	0.9619686800894854	0.9619686800894854
GT19_e2	GT19:889	-	-	349	3300011226.a:Ga0122842_100003_41	371	1.2e-162	1	349	5	352	0.997134670487106	0.997134670487106
GH29_e8	GH29:139|CBM32:1|GH2:1	3.2.1.51:2	host glycan	337	3300011226.a:Ga0122842_100005_129	498	1.6e-175	2	337	44	388	0.9940652818991098	0.9940652818991098
GT2	GT2:24	-	-	115	3300011226.a:Ga0122842_100008_106	565	2.5e-50	1	109	8	116	0.9391304347826087	0.9391304347826087
GT4_e2376	GT4:12	-	-	147	3300011226.a:Ga0122842_100008_135	395	5.7e-74	2	147	211	356	0.9863945578231292	0.9863945578231292
GT2	GT2:13	-	-	108	3300011226.a:Ga0122842_100008_136	304	2.6e-60	1	108	8	115	0.9907407407407407	0.9907407407407407
GT4_e3889	GT4:44	-	-	145	3300011226.a:Ga0122842_100008_144	379	1.5e-72	2	144	206	348	0.9793103448275862	0.9793103448275862
GT2	GT2:7	-	-	134	3300011226.a:Ga0122842_100008_147	330	8e-68	1	132	9	139	0.9776119402985075	0.9776119402985075
GT4_e774	GT4:543	-	-	135	3300011226.a:Ga0122842_100008_61	363	2.2e-48	2	134	195	327	0.9777777777777777	0.9777777777777777
GT5_e28	GT5:878	-	-	225	3300011226.a:Ga0122842_100008_80	271	1.3e-102	1	224	6	228	0.9911111111111112	0.9911111111111112
GH3_e104	GH3:538|GT4:1	-	-	225	3300011226.a:Ga0122842_100018_142	600	3.3e-105	1	225	117	341	0.9955555555555555	0.9955555555555555
GH20_e106	GH20:152|CBM32:18	-	-	325	3300011226.a:Ga0122842_100018_6	810	3.8e-162	1	324	262	582	0.9938461538461538	0.9938461538461538
AA2_e1	AA2:59	-	-	252	3300011226.a:Ga0122842_100022_6	740	4.8e-19	14	110	88	185	0.38095238095238093	0.38095238095238093
CE12_e9	CE12:20	-	-	211	3300011226.a:Ga0122842_100026_48	247	2.8e-117	1	210	24	233	0.990521327014218	0.990521327014218
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	3300011226.a:Ga0122842_100026_51	556	4.5e-187	2	395	76	473	0.9924242424242424	0.9924242424242424
GH105_e41	GH105:313|CE8:1	3.2.1.-:1	pectin	343	3300011226.a:Ga0122842_100026_54	405	6.2e-158	2	342	60	403	0.9912536443148688	0.9912536443148688
PL1_e95	PL1_2:52|PL1:3|CE8:2	-	-	191	3300011226.a:Ga0122842_100026_57	737	7.2e-88	1	191	75	261	0.9947643979057592	0.9947643979057592
CE8_e86	CE8:237|CE12:56|PL1_2:3|PL10_1:2|CBM13:1|GH105:1|CBM6:1	-	-	286	3300011226.a:Ga0122842_100026_57	737	2.4e-126	1	285	448	730	0.993006993006993	0.993006993006993
GT51_e181	GT51:710	-	-	178	3300011226.a:Ga0122842_100033_25	779	2e-74	2	177	82	255	0.9831460674157303	0.9831460674157303
GH13_e123	GH13_19:122	-	sucrose	249	3300011226.a:Ga0122842_100041_56	303	1.4e-61	2	124	175	297	0.4899598393574297	0.4899598393574297
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011226.a:Ga0122842_100087_18	762	1.6e-220	1	494	265	760	0.9979757085020243	0.9979757085020243
PL1_e59	PL1:95|CBM77:53|PL9_1:10|CBM35:2|CBM37:1|CE8:1|PL1_5:1	-	-	174	3300011226.a:Ga0122842_100001_143	835	1.5e-80	3	173	206	379	0.9770114942528736	0.9770114942528736
CBM77_e0	CBM77:57|PL1:53|PL9_1:5|CBM35:3|CBM37:1|CE8:1|PL1_11:1	-	pectin	102	3300011226.a:Ga0122842_100001_143	835	1.7e-35	1	102	637	741	0.9901960784313726	0.9901960784313726
GH19_e35	GH19:23	-	-	132	3300011226.a:Ga0122842_100001_37	198	3.3e-44	3	131	32	164	0.9696969696969697	0.9696969696969697
GT2	GT2:6|GT9:2	-	-	126	3300011226.a:Ga0122842_100001_418	258	1.8e-51	1	125	7	131	0.9841269841269841	0.9841269841269841
