Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011226.a:Ga0122842_100036_7	CCO12112.2|GH13_31	68.0	428	135	2	1	426	1	428	7.9e-168	594.0
3300011226.a:Ga0122842_100018_6	QLL58963.1|GH20	96.9	809	25	0	1	809	1	809	0.0e+00	1570.8
3300011226.a:Ga0122842_100018_55	CAE6201338.1|GH1	52.8	635	281	8	7	626	587	1217	5.4e-189	664.8
3300011226.a:Ga0122842_100018_115	QBR10752.1|GH31	70.8	257	75	0	1	257	275	531	3.7e-112	408.3
3300011226.a:Ga0122842_100018_129	QNT14562.1|GH171	86.0	422	53	1	6	427	1	416	2.3e-215	751.9
3300011226.a:Ga0122842_100018_142	QLL58755.1|GH3	99.7	599	2	0	1	599	1	599	0.0e+00	1171.8
3300011226.a:Ga0122842_100018_144	QLL58753.1|GT4	100.0	378	0	0	1	378	1	378	5.2e-216	753.8
3300011226.a:Ga0122842_100015_21	QLL58650.1|CE14	98.7	233	3	0	1	233	1	233	4.8e-135	484.2
3300011226.a:Ga0122842_100015_43	CAN80640.1|GT47	48.0	423	214	5	6	425	944	1363	8.3e-109	397.9
3300011226.a:Ga0122842_100015_74	AHC21644.2|GH1	48.0	519	264	3	11	529	8	520	1.9e-139	500.0
3300011226.a:Ga0122842_100015_76	QIG72767.1|GH36	55.0	544	243	1	24	565	10	553	2.3e-167	592.8
3300011226.a:Ga0122842_100015_119	QLL57345.1|GT51	99.6	223	1	0	1	223	1	223	8.9e-123	443.4
3300011226.a:Ga0122842_100015_128	QYU66396.1|GH13_23	46.1	464	237	6	4	454	8	471	7.2e-104	381.7
3300011226.a:Ga0122842_100012_2	CAG7911095.1|GH5_11	40.5	894	488	16	13	870	589	1474	3.9e-190	669.1
3300011226.a:Ga0122842_100012_9	CUS04494.2|GH39	55.0	916	375	4	7	886	343	1257	2.1e-284	982.2
3300011226.a:Ga0122842_100012_96	QLL58452.1|GH109	97.6	456	11	0	1	456	1	456	2.8e-272	941.0
3300011226.a:Ga0122842_100012_104	UQA75757.1|GH2	69.2	736	222	4	9	739	9	744	0.0e+00	1095.1
3300011226.a:Ga0122842_100017_3	QAY63367.1|GT2	64.8	284	100	0	1	284	316	599	5.2e-107	391.3
3300011226.a:Ga0122842_100017_54	QLL56621.1|GH89	98.5	715	11	0	1	715	1	715	0.0e+00	1471.8
3300011226.a:Ga0122842_100017_78	QLL56641.1|GH92	96.4	932	34	0	1	932	1	932	0.0e+00	1852.8
3300011226.a:Ga0122842_100017_147	QMI84898.1|GT2	71.7	446	126	0	46	491	1	446	1.3e-185	653.3
3300011226.a:Ga0122842_100041_2	CAI32746.2|GT4	55.1	394	171	1	1	388	1	394	1.2e-122	443.7
3300011226.a:Ga0122842_100041_7	QLL56875.1|GT2	97.6	330	8	0	1	330	1	330	2.4e-193	678.3
3300011226.a:Ga0122842_100041_26	CCO12868.2|GH1	44.0	1444	508	15	8	1407	5	1191	0.0e+00	1107.8
3300011226.a:Ga0122842_100041_54	QLL56828.1|GH13	99.8	462	1	0	1	462	1	462	2.1e-275	951.4
3300011226.a:Ga0122842_100041_55	QLL56827.1|GH13_19	98.8	252	3	0	9	260	300	551	2.2e-144	515.4
3300011226.a:Ga0122842_100041_56	QLL56827.1|GH13_19	96.6	295	10	0	1	295	1	295	1.8e-171	605.5
3300011226.a:Ga0122842_100041_57	QLL56824.1|GH13	99.0	617	6	0	1	617	1	617	0.0e+00	1261.1
3300011226.a:Ga0122842_100041_58	QLL56823.1|GH65	98.8	765	9	0	1	765	1	765	0.0e+00	1496.5
3300011226.a:Ga0122842_100041_65	QLL56816.1|CBM48|GH13	96.1	933	36	0	1	933	1	933	0.0e+00	1832.0
3300011226.a:Ga0122842_100041_66	QLL56815.1|GH33	97.1	344	10	0	1	344	1	344	4.1e-175	617.8
3300011226.a:Ga0122842_100022_6	UKZ91289.1|AA0	67.6	754	218	5	6	738	2	750	3.0e-308	1061.2
3300011226.a:Ga0122842_100022_57	CAD7280782.1|GT2	42.2	816	428	8	149	924	397	1208	6.9e-177	625.2
3300011226.a:Ga0122842_100022_61	QQD13083.1|GH110	80.5	594	115	1	28	620	4	597	3.5e-294	1014.2
3300011226.a:Ga0122842_100022_89	QLL58704.1|CE4	92.5	254	19	0	4	257	3	256	7.6e-134	480.3
3300011226.a:Ga0122842_100022_94	QES94221.1|GT2	91.6	394	33	0	1	394	1	394	9.0e-211	736.5
3300011226.a:Ga0122842_100005_109	QLL58256.1|GT2	98.6	295	4	0	1	295	1	295	9.9e-170	599.7
3300011226.a:Ga0122842_100005_129	VTP89495.1|GH29	77.4	492	111	0	6	497	1	492	2.7e-244	848.2
3300011226.a:Ga0122842_100005_213	CAE6201338.1|GH1	35.3	637	383	13	3	618	593	1221	1.8e-104	384.0
3300011226.a:Ga0122842_100005_247	QLL58386.1|GT2	95.3	340	16	0	1	340	6	345	3.4e-182	641.3
