HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
PL1.hmm	202	3300011226.a:Ga0122842_100001_143	835	1.7e-45	30	201	204	380	0.8465346534653465
CBM77.hmm	103	3300011226.a:Ga0122842_100001_143	835	5.6e-32	2	103	636	740	0.9805825242718447
CE11.hmm	271	3300011226.a:Ga0122842_100001_160	463	9.5e-80	1	222	5	227	0.8154981549815498
GH2.hmm	752	3300011226.a:Ga0122842_100001_190	1356	3.7e-207	21	751	81	1017	0.9707446808510638
CBM32.hmm	124	3300011226.a:Ga0122842_100001_190	1356	9.6e-26	10	122	1226	1350	0.9032258064516129
GH73.hmm	128	3300011226.a:Ga0122842_100001_215	361	1.6e-35	5	128	34	164	0.9609375
GH25.hmm	177	3300011226.a:Ga0122842_100001_354	282	2.5e-48	1	177	85	259	0.9943502824858758
GH19.hmm	231	3300011226.a:Ga0122842_100001_37	198	1.9e-25	57	169	31	171	0.48484848484848486
CE1.hmm	227	3300011226.a:Ga0122842_100001_384	641	1e-19	5	215	389	631	0.9251101321585903
GT4.hmm	160	3300011226.a:Ga0122842_100001_414	354	5.2e-26	8	155	180	323	0.91875
GT2.hmm	170	3300011226.a:Ga0122842_100001_418	258	6.7e-18	1	125	6	119	0.7294117647058823
GT9.hmm	225	3300011226.a:Ga0122842_100001_419	355	2e-26	3	201	70	306	0.88
GT28.hmm	157	3300011226.a:Ga0122842_100002_177	369	4.5e-48	1	157	197	356	0.9936305732484076
GH31.hmm	427	3300011226.a:Ga0122842_100002_271	1291	2.8e-50	213	427	454	677	0.5011709601873536
GH2.hmm	752	3300011226.a:Ga0122842_100002_304	827	6.1e-102	27	570	20	734	0.7220744680851063
GT30.hmm	177	3300011226.a:Ga0122842_100002_33	417	1e-41	2	176	35	208	0.9830508474576272
GT4.hmm	160	3300011226.a:Ga0122842_100002_82	372	4.4e-19	5	154	190	341	0.93125
GT2.hmm	170	3300011226.a:Ga0122842_100002_83	295	6.5e-18	1	169	3	160	0.9882352941176471
GT2.hmm	230	3300011226.a:Ga0122842_100002_99	1143	1.2e-23	1	230	59	330	0.9956521739130435
GT9.hmm	225	3300011226.a:Ga0122842_100003_141	350	1.5e-20	3	202	110	330	0.8844444444444445
GT2.hmm	170	3300011226.a:Ga0122842_100003_142	238	1.4e-27	1	148	6	151	0.8647058823529412
GT83.hmm	540	3300011226.a:Ga0122842_100003_144	544	1.6e-65	3	462	3	457	0.85
GH20.hmm	337	3300011226.a:Ga0122842_100003_163	753	6.4e-122	8	335	144	489	0.9703264094955489
GT4.hmm	160	3300011226.a:Ga0122842_100003_183	379	7.7e-24	7	153	200	345	0.9125
CE4.hmm	130	3300011226.a:Ga0122842_100003_188	292	2.1e-17	7	111	68	225	0.8
GH30_3.hmm	417	3300011226.a:Ga0122842_100003_22	473	4.8e-173	3	417	62	471	0.9928057553956835
GH30_1.hmm	416	3300011226.a:Ga0122842_100003_23	487	1.3e-179	3	415	67	483	0.9903846153846154
GH3.hmm	216	3300011226.a:Ga0122842_100003_27	762	1.5e-70	3	216	98	319	0.9861111111111112
CE1.hmm	227	3300011226.a:Ga0122842_100003_277	345	2.2e-23	1	202	32	235	0.8854625550660793
CE1.hmm	227	3300011226.a:Ga0122842_100003_31	720	2.2e-17	3	210	476	699	0.9118942731277533
GT19.hmm	354	3300011226.a:Ga0122842_100003_41	371	4.9e-122	2	352	4	351	0.9887005649717514
GT2.hmm	170	3300011226.a:Ga0122842_100003_85	241	7.9e-31	2	168	6	171	0.9764705882352941
GT2.hmm	170	3300011226.a:Ga0122842_100005_109	296	2.3e-21	1	142	16	164	0.8294117647058824
CE1.hmm	227	3300011226.a:Ga0122842_100005_124	551	1.5e-20	9	202	189	369	0.8502202643171806
GH29.hmm	346	3300011226.a:Ga0122842_100005_129	498	3.4e-90	28	346	37	387	0.9190751445086706
GT2.hmm	170	3300011226.a:Ga0122842_100005_247	341	1.2e-26	1	164	4	164	0.9588235294117647
GT2.hmm	170	3300011226.a:Ga0122842_100008_107	275	7.4e-35	1	129	7	132	0.7529411764705882
GT2.hmm	210	3300011226.a:Ga0122842_100008_108	281	1.3e-38	1	188	3	207	0.8904761904761904
GT32.hmm	90	3300011226.a:Ga0122842_100008_111	264	1.6e-22	3	88	20	96	0.9444444444444444
GT2.hmm	170	3300011226.a:Ga0122842_100008_114	330	5.7e-34	1	133	6	144	0.7764705882352941
GT101.hmm	224	3300011226.a:Ga0122842_100008_115	267	7.3e-83	1	223	19	242	0.9910714285714286
GT2.hmm	170	3300011226.a:Ga0122842_100008_116	334	2e-30	1	121	7	128	0.7058823529411765
GT2.hmm	170	3300011226.a:Ga0122842_100008_118	298	2.8e-29	3	109	11	116	0.6235294117647059
CE1.hmm	227	3300011226.a:Ga0122842_100008_133	217	2.1e-16	23	207	18	199	0.8105726872246696
GT4.hmm	160	3300011226.a:Ga0122842_100008_135	395	5.1e-28	8	157	210	356	0.93125
GT2.hmm	170	3300011226.a:Ga0122842_100008_136	304	5.7e-26	1	110	7	115	0.6411764705882353
GT4.hmm	160	3300011226.a:Ga0122842_100008_137	383	4.4e-27	4	153	204	352	0.93125
GT4.hmm	160	3300011226.a:Ga0122842_100008_144	379	2.4e-30	5	157	203	352	0.95
GT4.hmm	160	3300011226.a:Ga0122842_100008_146	355	2.1e-30	7	156	183	328	0.93125
GT2.hmm	170	3300011226.a:Ga0122842_100008_147	330	2e-39	1	167	8	171	0.9764705882352941
GT2.hmm	170	3300011226.a:Ga0122842_100008_149	251	2.3e-36	1	123	7	126	0.7176470588235294
GT2.hmm	170	3300011226.a:Ga0122842_100008_164	321	4.3e-31	1	165	4	164	0.9647058823529412
GT25.hmm	181	3300011226.a:Ga0122842_100008_35	266	2.6e-33	3	178	8	184	0.9668508287292817
GT9.hmm	225	3300011226.a:Ga0122842_100008_41	334	8.3e-33	3	212	76	300	0.9288888888888889
GT4.hmm	160	3300011226.a:Ga0122842_100008_61	363	1.4e-30	6	150	193	327	0.9
GT5.hmm	472	3300011226.a:Ga0122842_100008_80	271	8.6e-46	1	210	5	223	0.4427966101694915
GH2.hmm	752	3300011226.a:Ga0122842_100012_104	740	5.4e-87	25	550	18	703	0.6981382978723404
GH109.hmm	399	3300011226.a:Ga0122842_100012_96	457	5.4e-163	2	399	30	445	0.9949874686716792
GT51.hmm	177	3300011226.a:Ga0122842_100015_119	224	6.2e-53	11	176	44	208	0.9322033898305084
CE14.hmm	124	3300011226.a:Ga0122842_100015_21	234	1.1e-25	1	124	6	111	0.9919354838709677
GT2.hmm	170	3300011226.a:Ga0122842_100017_147	493	5.4e-33	1	166	136	304	0.9705882352941176
GT2.hmm	170	3300011226.a:Ga0122842_100017_5	298	1.1e-26	1	137	11	147	0.8
GH89.hmm	663	3300011226.a:Ga0122842_100017_54	716	3.9e-196	2	653	61	702	0.9819004524886877
GH92.hmm	491	3300011226.a:Ga0122842_100017_78	933	1.2e-164	5	456	229	679	0.9185336048879837
GT2.hmm	170	3300011226.a:Ga0122842_100017_8	337	1.7e-33	1	146	6	150	0.8529411764705882
GH31.hmm	427	3300011226.a:Ga0122842_100018_115	259	5.6e-46	163	422	4	256	0.6065573770491803
GH171.hmm	355	3300011226.a:Ga0122842_100018_129	429	4.3e-118	1	355	71	427	0.9971830985915493
CE4.hmm	130	3300011226.a:Ga0122842_100018_133	260	7.3e-16	5	111	33	146	0.8153846153846154
GH3.hmm	216	3300011226.a:Ga0122842_100018_142	600	6.6e-60	6	215	116	340	0.9675925925925926
GT4.hmm	160	3300011226.a:Ga0122842_100018_144	379	5.6e-39	5	157	194	343	0.95
GH20.hmm	337	3300011226.a:Ga0122842_100018_6	810	1.3e-67	9	336	262	582	0.9703264094955489
GH110.hmm	548	3300011226.a:Ga0122842_100022_61	624	3.1e-216	1	548	44	611	0.9981751824817519
CE4.hmm	130	3300011226.a:Ga0122842_100022_89	258	3e-29	4	122	62	182	0.9076923076923077
GT2.hmm	170	3300011226.a:Ga0122842_100022_94	395	5.5e-28	1	142	16	149	0.8294117647058824
GH144.hmm	404	3300011226.a:Ga0122842_100026_42	447	1.5e-165	4	403	25	441	0.9876237623762376
GH3.hmm	216	3300011226.a:Ga0122842_100026_43	749	4.9e-64	3	216	99	321	0.9861111111111112
GH30_1.hmm	416	3300011226.a:Ga0122842_100026_46	366	1.1e-157	56	416	1	363	0.8653846153846154
CE12.hmm	210	3300011226.a:Ga0122842_100026_48	247	1.6e-79	1	210	23	233	0.9952380952380953
CE8.hmm	288	3300011226.a:Ga0122842_100026_49	325	7.7e-98	2	287	26	317	0.9895833333333334
GH28.hmm	325	3300011226.a:Ga0122842_100026_51	556	1e-78	7	307	74	473	0.9230769230769231
CE12.hmm	210	3300011226.a:Ga0122842_100026_52	271	8.9e-71	1	209	29	259	0.9904761904761905
GH43_10.hmm	271	3300011226.a:Ga0122842_100026_53	543	3.8e-107	1	271	36	305	0.996309963099631
CBM91.hmm	200	3300011226.a:Ga0122842_100026_53	543	4.4e-30	4	196	339	537	0.96
GH105.hmm	332	3300011226.a:Ga0122842_100026_54	405	1.4e-119	6	331	57	403	0.9789156626506024
PL1_2.hmm	183	3300011226.a:Ga0122842_100026_57	737	4e-78	1	183	74	260	0.994535519125683
CE8.hmm	288	3300011226.a:Ga0122842_100026_57	737	1.8e-100	2	286	447	730	0.9861111111111112
