Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300006488.a:Ga0100250_100202_10	ATA87603.1|GH23	89.3	280	30	0	1	280	1	280	5.4e-141	504.2
3300006488.a:Ga0100250_100202_11	AGL63717.2|GT4	38.1	628	353	7	166	787	107	704	1.0e-115	421.8
3300006488.a:Ga0100250_100001_7	ATA86458.1|CBM38|GH32	99.1	737	7	0	1	737	1	737	0.0e+00	1527.3
3300006488.a:Ga0100250_100001_90	ATA88132.1|GT19	99.2	378	3	0	1	378	1	378	3.3e-218	761.1
3300006488.a:Ga0100250_100001_109	ATA86364.1|CE4	99.6	244	1	0	1	244	1	244	1.4e-140	502.7
3300006488.a:Ga0100250_100001_214	AUC13626.1|CBM50	38.2	647	354	20	29	657	24	642	2.2e-105	387.1
3300006488.a:Ga0100250_100001_223	ATA86248.1|GH23	100.0	320	0	0	1	320	1	320	4.6e-181	637.5
3300006488.a:Ga0100250_100001_228	ATA86243.1|GT30	97.3	411	11	0	1	411	1	411	3.3e-232	807.7
3300006488.a:Ga0100250_100001_253	ATA86223.1|CE11	99.8	465	1	0	1	465	1	465	6.8e-266	919.8
3300006488.a:Ga0100250_100001_256	ATA88121.1|GH171	99.5	405	2	0	1	405	1	405	8.3e-236	819.7
3300006488.a:Ga0100250_100001_268	ATA86210.1|GT2	99.2	255	2	0	1	255	1	255	2.7e-147	525.0
3300006488.a:Ga0100250_100001_269	ATA86209.1|GT2	98.5	272	4	0	1	272	1	272	1.5e-156	555.8
3300006488.a:Ga0100250_100001_270	ATA86208.1|GT2	76.7	322	74	1	1	322	1	321	1.9e-142	509.2
3300006488.a:Ga0100250_100001_271	ATA86207.1|GT11	95.5	289	13	0	1	289	1	289	3.2e-157	558.1
3300006488.a:Ga0100250_100001_276	ATA86202.1|GT2	98.4	308	5	0	1	308	1	308	8.7e-169	596.7
3300006488.a:Ga0100250_100001_280	ATA86199.1|CBM50|GH73	97.9	379	8	0	1	379	1	379	2.5e-197	691.8
3300006488.a:Ga0100250_100001_320	ATA86157.1|GH3	98.8	968	12	0	1	968	1	968	0.0e+00	1904.4
3300006488.a:Ga0100250_100001_345	CAD7252417.1|GH13	55.3	586	254	5	130	708	341	925	8.6e-167	591.3
3300006488.a:Ga0100250_100001_368	CAD7245033.1|GT58	63.8	500	144	6	6	498	1055	1524	3.1e-171	605.5
3300006488.a:Ga0100250_100001_418	ATA86067.1|GT4	98.9	371	4	0	1	371	1	371	4.5e-212	740.7
3300006488.a:Ga0100250_100001_510	ACM64804.2|GT51	26.4	1674	1128	33	177	1814	154	1759	3.1e-157	560.8
3300006488.a:Ga0100250_100001_555	AGL63717.2|GT4	49.9	619	295	5	196	814	107	710	3.3e-165	586.3
3300006488.a:Ga0100250_100001_556	CAG7911095.1|GH5_11	39.8	907	486	18	16	879	589	1478	2.4e-187	659.8
