CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_3	3902	5113	-	2.A.1.2.84
CGC1	STP	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_4	5152	6288	-	Pyr_redox_2
CGC1	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_5	6632	8134	-	null
CGC1	TF	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_6	8304	9173	-	HTH_AraC
CGC1	CAZyme	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_7	9314	10588	+	 GH154|GH154
CGC1	STP	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_8	10692	11159	+	Response_reg
CGC1	STP	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_9	11171	12259	-	Response_reg+HisKA+HATPase_c
CGC1	TC	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_10	12309	14468	-	2.A.21.9.1
CGC1	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_11	14479	15582	-	null
CGC1	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_12	15588	16400	-	null
CGC1	STP	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_13	17151	18653	+	PAS+PAS
CGC1	STP	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_14	18663	19070	+	Response_reg
CGC1	TF	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_15	19246	19824	+	HTH_3
CGC2	STP	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_47	55737	57122	+	Pyr_redox_2
CGC2	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_48	57285	58226	+	null
CGC2	TC	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_49	58345	60042	+	2.A.3.3.22
CGC2	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_50	60095	61834	-	null
CGC2	TC	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_51	61839	65087	-	1.B.14.6.1
CGC2	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_52	65660	67057	+	null
CGC2	STP	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_53	67135	69393	+	TPR_2+HATPase_c
CGC2	TF	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_54	69390	70028	+	GerE
CGC2	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_55	70093	70290	+	null
CGC2	null	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_56	70354	71625	-	null
CGC2	CAZyme	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_57	71627	73042	-	GT5| GT5
CGC2	CAZyme	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_58	73039	74958	-	 CBM48|CBM48|GH13_9| GH13_9
CGC2	CAZyme	3300013646.a:Ga0121581_10044	3300013646.a:Ga0121581_10044_59	74980	77439	-	GH31| GH31
CGC1	TC	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_338	378892	381645	-	1.B.14.6.2
CGC1	STP	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_339	381724	382401	-	TetR_N
CGC1	null	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_340	382511	384172	-	null
CGC1	null	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_341	384684	385571	-	null
CGC1	TF	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_342	385828	389952	+	HTH_AraC
CGC1	CAZyme	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_343	390289	391548	+	GH16_3| GH16_3
CGC1	TC	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_344	391618	392532	+	1.B.72.1.4
CGC1	TF	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_345	392685	395591	+	GerE
CGC1	TC	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_346	395880	398999	+	1.B.14.6.1
CGC1	null	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_347	399012	400532	+	null
CGC1	null	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_348	400544	401470	+	null
CGC1	CAZyme	3300013646.a:Ga0121581_10002	3300013646.a:Ga0121581_10002_349	401506	402369	+	GH16_3| GH16_3
CGC1	TF	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_517	587949	589040	-	HTH_AraC
CGC1	null	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_518	589117	590472	+	null
CGC1	CAZyme	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_519	590476	593874	-	 GT2|GT2
CGC1	null	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_520	593877	594944	-	null
CGC1	STP	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_521	594948	595301	-	Response_reg
CGC1	STP	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_522	595306	599238	-	GAF+PAS+PAS+HisKA+HATPase_c+Response_reg+Response_reg
CGC1	TC	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_523	599522	600205	-	2.A.38.4.4
CGC1	TC	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_524	600209	601594	-	2.A.38.4.3
CGC1	TC	3300013646.a:Ga0121581_10001	3300013646.a:Ga0121581_10001_525	601872	602714	+	1.A.23.2.1
CGC1	CAZyme	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_366	424314	426800	+	 GH20|GH20
CGC1	null	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_367	426896	427621	-	null
CGC1	TF	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_368	427711	428583	+	HTH_1
CGC1	null	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_369	428641	429360	-	null
CGC1	null	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_370	429503	429991	-	null
CGC1	STP	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_371	430157	430834	-	TPR_2+TPR_2
CGC1	TC	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_372	430917	432842	-	9.B.18.2.1
CGC1	TC	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_373	432972	434183	+	3.D.2.3.1
CGC1	null	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_374	434187	435053	+	null
CGC1	TC	3300013646.a:Ga0121581_10003	3300013646.a:Ga0121581_10003_375	435063	436139	-	3.A.1.11.7
