Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013646.a:Ga0121581_10057_28	SNV53220.1|GH0	98.2	437	8	0	1	437	1	437	2.3e-255	884.8
3300013646.a:Ga0121581_10216_4	SNV50301.1|GH16_3	91.0	277	25	0	1	277	1	277	2.9e-155	551.6
3300013646.a:Ga0121581_10055_13	SNV52958.1|GT51	98.2	766	14	0	1	766	1	766	0.0e+00	1522.7
3300013646.a:Ga0121581_10055_19	AGL64345.2|GT2	51.9	584	273	3	445	1023	275	855	5.1e-165	585.9
3300013646.a:Ga0121581_10055_23	SNV52902.1|GH43_34	97.2	319	9	0	1	319	1	319	3.4e-192	674.5
3300013646.a:Ga0121581_10055_35	SNV52841.1|GH123	93.6	593	38	0	1	593	1	593	0.0e+00	1157.1
3300013646.a:Ga0121581_10055_36	ARS42618.1|CBM51	48.4	719	366	5	6	720	223	940	1.1e-193	680.6
3300013646.a:Ga0121581_10055_40	SNV41503.1|GH95	92.4	779	59	0	1	779	1	779	0.0e+00	1498.0
3300013646.a:Ga0121581_10055_41	CAD7252417.1|GH13	56.2	600	250	6	138	727	341	937	1.9e-174	616.7
3300013646.a:Ga0121581_10055_47	SNV41461.1|GH29	96.8	476	15	0	1	476	1	476	6.7e-269	929.9
3300013646.a:Ga0121581_10055_48	SNV41454.1|GH33	92.1	342	27	0	1	342	1	342	3.2e-196	688.0
3300013646.a:Ga0121581_10055_49	SNV41449.1|GH3	93.1	781	54	0	14	794	1	781	0.0e+00	1448.0
3300013646.a:Ga0121581_10055_50	SNV41444.1|GH29	93.9	589	36	0	1	589	1	589	0.0e+00	1176.0
3300013646.a:Ga0121581_10046_2	SNV41964.1|GH29	93.8	500	31	0	1	500	1	500	2.8e-289	997.7
3300013646.a:Ga0121581_10046_12	CAE6201338.1|GH1	53.8	641	275	10	5	630	587	1221	2.5e-194	682.6
3300013646.a:Ga0121581_10046_32	SNV41786.1|GT2	95.8	380	16	0	1	380	1	380	3.0e-211	738.0
3300013646.a:Ga0121581_10046_40	SNV41747.1|CE20	94.4	466	26	0	1	466	1	466	1.2e-262	909.1
3300013646.a:Ga0121581_10046_47	SNV41705.1|GT51	95.5	247	11	0	1	247	9	255	1.6e-133	479.2
3300013646.a:Ga0121581_10046_50	SNV41689.1|GH30_3	97.0	499	12	2	1	497	1	498	2.1e-289	998.0
3300013646.a:Ga0121581_10046_80	SNV41519.1|GH92	93.6	754	47	1	1	753	1	754	0.0e+00	1470.7
3300013646.a:Ga0121581_10044_1	ULQ55327.1|CBM6	54.8	951	285	9	6	814	5	952	4.3e-300	1034.2
3300013646.a:Ga0121581_10044_7	SNV48497.1|GH154	87.0	424	55	0	1	424	1	424	2.2e-223	778.5
3300013646.a:Ga0121581_10044_19	UPZ35039.1|CBM6	71.4	918	263	0	1	918	1	918	0.0e+00	1400.2
3300013646.a:Ga0121581_10044_26	SNV48420.1|GH130	94.3	491	28	0	1	491	1	491	1.4e-240	835.9
3300013646.a:Ga0121581_10044_28	SNV48416.1|GT4	85.8	400	57	0	1	400	1	400	5.9e-202	707.2
3300013646.a:Ga0121581_10044_57	SNV48285.1|GT5	96.2	471	18	0	1	471	1	471	2.0e-273	944.9
3300013646.a:Ga0121581_10044_58	SNV48280.1|CBM48|GH13_9	96.7	639	21	0	1	639	1	639	0.0e+00	1339.3
3300013646.a:Ga0121581_10044_59	SNV48276.1|GH31	98.4	819	13	0	1	819	1	819	0.0e+00	1728.8
3300013646.a:Ga0121581_10044_65	SNV48248.1|GT2	97.3	336	9	0	1	336	1	336	4.4e-182	641.0
3300013646.a:Ga0121581_10044_66	SNV48242.1|GT2	98.7	316	4	0	1	316	1	316	3.3e-179	631.3
3300013646.a:Ga0121581_10002_29	SNV53499.1|CBM0	96.4	366	13	0	1	366	1	366	9.0e-205	716.5
3300013646.a:Ga0121581_10002_170	SNV40639.1|GH9	95.6	595	26	0	1	595	2	596	0.0e+00	1197.6
3300013646.a:Ga0121581_10002_174	SNV40612.1|GH171	98.3	410	7	0	1	410	1	410	7.6e-237	823.2
3300013646.a:Ga0121581_10002_176	SNV38746.1|CE9	92.7	370	27	0	1	370	1	370	4.7e-201	704.1
3300013646.a:Ga0121581_10002_185	SNV38695.1|GH3	95.8	568	24	0	1	568	1	568	0.0e+00	1077.8
3300013646.a:Ga0121581_10002_194	SNV38621.1|GT2	94.8	250	13	0	1	250	1	250	3.2e-137	491.5
3300013646.a:Ga0121581_10002_239	UKJ08303.1|GH3	36.2	586	332	9	25	576	388	965	3.1e-103	379.8
3300013646.a:Ga0121581_10002_299	SNV35907.1|GT4	88.4	405	47	0	6	410	1	405	7.9e-210	733.4
3300013646.a:Ga0121581_10002_327	UBE44887.1|GH43_2	55.7	388	158	8	49	433	22	398	2.1e-123	446.4
3300013646.a:Ga0121581_10002_343	VTP91872.1|GH16_3	87.5	345	43	0	1	345	1	345	2.4e-193	678.7
3300013646.a:Ga0121581_10002_349	VTP91909.1|GH16_3	83.0	283	48	0	5	287	1	283	8.5e-142	506.9
3300013646.a:Ga0121581_10002_364	CAD7235639.1|GT2	44.8	554	296	5	2	550	125	673	9.4e-140	501.1
3300013646.a:Ga0121581_10002_448	SNV65851.1|CBM50|GH73	96.8	280	8	1	1	279	1	280	6.3e-126	454.1
3300013646.a:Ga0121581_10002_465	SNV65649.1|GH43_18	93.0	313	22	0	1	313	1	313	5.7e-176	620.5
3300013646.a:Ga0121581_10002_479	SNV64689.1|GH10	82.2	376	67	0	1	376	1	376	4.3e-186	654.4
3300013646.a:Ga0121581_10002_483	QNN20905.1|CBM16	47.3	838	420	10	9	832	9	838	4.5e-218	762.3
3300013646.a:Ga0121581_10002_486	SNV64595.1|GH171	91.0	399	36	0	1	399	1	399	1.5e-216	755.7
3300013646.a:Ga0121581_10002_487	SNV64581.1|GT101	85.5	310	45	0	1	310	1	310	6.1e-154	547.4
3300013646.a:Ga0121581_10002_491	SNV64507.1|GH92	95.0	758	38	0	1	758	1	758	0.0e+00	1518.1
3300013646.a:Ga0121581_10002_518	UII32649.1|GH0	59.8	328	121	4	6	328	8	329	8.0e-112	407.5
3300013646.a:Ga0121581_10001_28	SNV47440.1|GH92	88.5	1042	120	0	1	1042	3	1044	0.0e+00	1968.0
3300013646.a:Ga0121581_10001_30	SNV47454.1|GH92	88.9	777	86	0	1	777	1	777	0.0e+00	1447.6
3300013646.a:Ga0121581_10001_31	SCM56873.1|GH92	55.8	428	183	3	1	426	1	424	1.8e-140	503.1
3300013646.a:Ga0121581_10001_39	SCD20010.1|GH146	60.6	834	325	3	33	865	58	888	0.0e+00	1089.3
3300013646.a:Ga0121581_10001_47	AJY87077.1|GH43_29	49.4	593	279	6	164	742	365	950	5.5e-169	598.6
3300013646.a:Ga0121581_10001_53	SNV47644.1|GH43_31	92.8	306	22	0	1	306	1	306	3.5e-170	601.3
3300013646.a:Ga0121581_10001_56	EAR02039.1|GH117	48.2	502	244	8	5	495	3	499	1.7e-126	456.8
3300013646.a:Ga0121581_10001_77	ARA85284.1|CE12	56.1	335	144	2	1	333	43	376	1.4e-106	390.2
3300013646.a:Ga0121581_10001_79	SNV47839.1|GH16_3	88.2	271	32	0	1	271	10	280	1.3e-144	516.2
3300013646.a:Ga0121581_10001_81	QJE95496.1|CBM67	36.0	781	328	8	227	841	16	790	3.8e-134	483.0
3300013646.a:Ga0121581_10001_172	QGJ69368.1|GH2|GH43_10	50.0	486	233	7	12	492	12	492	5.0e-134	481.9
3300013646.a:Ga0121581_10001_173	SNV50058.1|GH2	97.6	616	15	0	1	616	1	616	0.0e+00	1276.2
3300013646.a:Ga0121581_10001_197	QBQ55251.1|CBM50	40.3	871	485	8	13	866	22	874	1.7e-161	573.9
3300013646.a:Ga0121581_10001_232	SNV49832.1|GH92	99.0	764	8	0	1	764	1	764	0.0e+00	1571.2
