CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_131	141544	142302	-	Crp
CGC1	TC	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_132	142610	143368	-	3.A.1.4.10
CGC1	TC	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_133	143365	144186	-	3.A.1.4.11
CGC1	TC	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_134	144183	146102	-	3.A.1.4.5
CGC1	null	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_135	146296	147516	-	null
CGC1	TC	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_136	148119	148748	+	2.A.76.1.1
CGC1	TC	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_137	148969	149958	-	2.A.80.1.3
CGC1	null	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_138	150773	151228	+	null
CGC1	null	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_139	151779	151997	-	null
CGC1	TC	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_140	152120	153235	-	2.A.86.2.2
CGC1	CAZyme	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_141	153346	153939	+	GH23
CGC1	TC	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_142	153995	155194	-	2.A.46.1.1
CGC1	TF	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_143	155213	155893	-	LexA_DNA_bind
CGC1	STP	3300012819.a:Ga0160468_100034	3300012819.a:Ga0160468_100034_144	156032	157231	-	Aminotran_1_2
CGC1	CAZyme	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_2	424	1356	-	CE4
CGC1	null	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_3	1666	2409	+	null
CGC1	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_4	2473	3873	+	2.A.39.3.14
CGC1	TF	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_5	3931	4674	+	GntR
CGC1	TF	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_6	4796	5500	+	HTH_DeoR
CGC1	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_7	5605	6630	-	3.A.1.2.13
CGC1	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_8	6657	8219	-	3.A.1.2.20
CGC1	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_9	8287	9291	-	3.A.1.2.9
CGC1	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_10	9370	10380	-	3.A.1.2.1
CGC1	STP	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_11	10384	11319	-	PfkB
CGC2	CAZyme	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_123	120470	122923	-	 GT51|GT51
CGC2	STP	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_124	123132	123707	+	SKI
CGC2	null	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_125	123707	124840	+	null
CGC2	STP	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_126	124844	125974	+	HD
CGC2	TF	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_127	126142	126984	+	HTH_AraC
CGC2	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_128	127032	128663	+	4.C.1.1.6
CGC2	null	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_129	128736	131591	-	null
CGC2	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_130	131706	132923	+	2.A.1.2.60
CGC2	null	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_131	133015	133521	+	null
CGC2	TF	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_132	133667	134593	-	HTH_1
CGC2	STP	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_133	134735	135619	+	Pyr_redox
CGC2	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_134	135635	137146	+	4.C.1.1.6
CGC2	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_135	137217	138191	+	2.A.80.1.3
CGC2	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_136	138637	139611	+	2.A.80.1.3
CGC2	TC	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_137	139741	140715	+	2.A.80.1.3
CGC2	null	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_138	140743	141633	+	null
CGC2	TF	3300012819.a:Ga0160468_100032	3300012819.a:Ga0160468_100032_139	141641	142576	-	HTH_1
