dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9_e279	GT9:5	-	-	191	3300012819.a:Ga0160468_100002_109	311	1.6e-37	49	190	119	260	0.7382198952879581	0.7382198952879581
GT4_e3149	GT4:9	-	-	107	3300012819.a:Ga0160468_100002_113	783	4.7e-22	11	104	198	295	0.8691588785046729	0.8691588785046729
GT4_e3149	GT4:9	-	-	107	3300012819.a:Ga0160468_100002_113	783	9e-28	22	106	633	728	0.7850467289719626	0.7850467289719626
GT2	GT2:363	-	-	152	3300012819.a:Ga0160468_100002_118	319	4.1e-72	1	151	15	166	0.9868421052631579	0.9868421052631579
GH102_e0	GH102:366	-	-	155	3300012819.a:Ga0160468_100002_283	428	2.8e-83	1	155	167	321	0.9935483870967742	0.9935483870967742
CE4_e85	CE4:7	-	-	117	3300012819.a:Ga0160468_100002_580	268	9.2e-51	3	116	81	194	0.9658119658119658	0.9658119658119658
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300012819.a:Ga0160468_100007_26	308	5.6e-125	1	271	5	279	0.9926470588235294	0.9926470588235294
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300012819.a:Ga0160468_100007_339	436	3.4e-86	5	229	15	240	0.5848563968668408	0.5848563968668408
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300012819.a:Ga0160468_100007_339	436	1.2e-37	240	381	293	433	0.3681462140992167	0.3681462140992167
GH31_e1	GH31:362	-	-	436	3300012819.a:Ga0160468_100007_34	733	8.5e-207	1	436	218	655	0.9977064220183486	0.9977064220183486
GT2	GT2:10	-	-	227	3300012819.a:Ga0160468_100008_103	486	1.1e-89	2	227	70	293	0.9911894273127754	0.9911894273127754
GT51_e98	GT51:1363	2.4.-.-:2	-	167	3300012819.a:Ga0160468_100008_194	258	2e-76	2	166	84	250	0.9820359281437125	0.9820359281437125
AA4_e1	AA4:19	-	-	525	3300012819.a:Ga0160468_100025_2	475	1.5e-16	13	257	3	234	0.46476190476190476	0.46476190476190476
CBM50_e1008	CBM50:13	-	chitin, peptidoglycan	42	3300012819.a:Ga0160468_100030_102	251	2.7e-18	1	42	53	94	0.9761904761904762	0.9761904761904762
GT2	GT2:16	-	-	276	3300012819.a:Ga0160468_100032_202	329	2.4e-42	1	265	44	309	0.9565217391304348	0.9565217391304348
GT14_e81	GT14:5	-	-	236	3300012819.a:Ga0160468_100032_207	1065	1.2e-113	1	236	5	240	0.9957627118644068	0.9957627118644068
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300012819.a:Ga0160468_100035_116	365	4.6e-113	3	228	78	304	0.9868421052631579	0.9868421052631579
GH103_e27	GH103:329	-	-	299	3300012819.a:Ga0160468_100035_122	390	4.9e-143	2	298	77	374	0.9899665551839465	0.9899665551839465
CBM50_e391	CBM50:1681	-	chitin, peptidoglycan	49	3300012819.a:Ga0160468_100095_28	145	2.7e-30	1	49	96	144	0.9795918367346939	0.9795918367346939
GT4_e26	GT4:49	-	-	144	3300012819.a:Ga0160468_100325_17	428	5.4e-65	2	140	245	383	0.9583333333333334	0.9583333333333334
GT2	GT2:6|GT4:5	-	-	119	3300012819.a:Ga0160468_100002_121	695	2.8e-51	1	119	7	125	0.9915966386554622	0.9915966386554622
GT4_e2297	GT4:5|GT2:4	-	-	138	3300012819.a:Ga0160468_100002_121	695	3.5e-52	2	138	514	650	0.9855072463768116	0.9855072463768116
GT9_e230	GT9:367	-	-	211	3300012819.a:Ga0160468_100002_136	318	8.7e-110	2	210	80	286	0.985781990521327	0.985781990521327
GT2	GT2:23	-	-	229	3300012819.a:Ga0160468_100008_102	422	5.1e-58	2	229	72	301	0.9912663755458515	0.9912663755458515
GT2	GT2:126	-	-	263	3300012819.a:Ga0160468_100008_307	381	1.5e-78	3	174	47	217	0.6501901140684411	0.6501901140684411
GT4_e3249	GT4:7	-	-	121	3300012819.a:Ga0160468_100008_99	365	2.6e-36	1	121	193	316	0.9917355371900827	0.9917355371900827
AA3_e57	AA3_2:11	-	-	532	3300012819.a:Ga0160468_100009_328	558	6.5e-178	2	531	6	531	0.9943609022556391	0.9943609022556391
AA4_e1	AA4:19	-	-	525	3300012819.a:Ga0160468_100032_48	470	1.3e-20	52	259	50	249	0.3942857142857143	0.3942857142857143
GH23_e939	GH23:1461	-	-	131	3300012819.a:Ga0160468_100034_141	198	2.4e-63	2	131	60	188	0.9847328244274809	0.9847328244274809
AA3_e57	AA3_2:11	-	-	532	3300012819.a:Ga0160468_100035_8	538	2.5e-163	1	531	11	534	0.9962406015037594	0.9962406015037594
GT2	GT2:34	-	-	107	3300012819.a:Ga0160468_100136_15	311	1.2e-50	1	106	10	115	0.9813084112149533	0.9813084112149533
GT2	GT2:8	-	-	155	3300012819.a:Ga0160468_100002_119	277	4.8e-62	2	155	10	162	0.9870967741935484	0.9870967741935484
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300012819.a:Ga0160468_100002_135	451	4.4e-62	5	171	52	219	0.9651162790697675	0.9651162790697675
GH23_e952	GH23:1498	-	-	128	3300012819.a:Ga0160468_100002_300	690	7.6e-55	1	128	541	669	0.9921875	0.9921875
GH23_e807	GH23:501	-	-	105	3300012819.a:Ga0160468_100008_378	292	7.1e-45	2	104	171	273	0.9714285714285714	0.9714285714285714
AA12_e0	AA12:18	-	polyphenol	399	3300012819.a:Ga0160468_100025_77	439	8.8e-19	5	398	62	433	0.9849624060150376	0.9849624060150376
GT83_e34	GT83:325	-	-	371	3300012819.a:Ga0160468_100030_16	566	1.8e-136	1	333	38	386	0.894878706199461	0.894878706199461
GT14_e60	GT14:175	-	-	243	3300012819.a:Ga0160468_100032_203	283	6.5e-64	2	242	13	255	0.9876543209876543	0.9876543209876543
GT107_e2	GT107:297|GT8:3|GT4:1	2.4.99.-:1	-	414	3300012819.a:Ga0160468_100032_223	660	1.3e-113	104	392	28	316	0.6956521739130435	0.6956521739130435
GT107_e2	GT107:297|GT8:3|GT4:1	2.4.99.-:1	-	414	3300012819.a:Ga0160468_100032_223	660	2.2e-128	57	405	306	649	0.8405797101449275	0.8405797101449275
GH103_e3	GH103:1578	-	-	294	3300012819.a:Ga0160468_100034_96	409	3.9e-146	2	294	39	334	0.9931972789115646	0.9931972789115646
CE4_e261	CE4:6	-	-	169	3300012819.a:Ga0160468_100108_71	294	1.9e-33	1	169	58	227	0.9940828402366864	0.9940828402366864
AA3_e57	AA3_2:11	-	-	532	3300012819.a:Ga0160468_100112_37	537	2.1e-174	1	530	6	528	0.9943609022556391	0.9943609022556391
GT4_e90	GT4:35|GT2:1	-	-	150	3300012819.a:Ga0160468_100325_14	397	3.8e-65	2	149	214	361	0.98	0.98
GT4_e2192	GT4:35	-	-	148	3300012819.a:Ga0160468_100325_16	412	4.6e-63	1	148	221	368	0.9932432432432432	0.9932432432432432
GH105_e50	GH105:66	-	-	309	3300012819.a:Ga0160468_100368_18	313	1.7e-110	2	283	22	313	0.9093851132686084	0.9093851132686084
