CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_6	2936	4249	+	2.A.40.7.6
CGC1	CAZyme	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_7	4410	5705	-	GT28| GT28
CGC1	STP	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_8	5803	6744	+	Pyr_redox_2
CGC1	null	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_9	6932	7816	-	null
CGC1	STP	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_10	7964	8497	-	Pribosyltran
CGC1	TF	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_11	8549	9445	-	MerR
CGC1	STP	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_12	9438	9848	-	FHA
CGC1	TC	3300029538.a:Ga0244900_100844	3300029538.a:Ga0244900_100844_13	9936	10679	-	4.F.1.1.7
CGC1	STP	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_5	3225	5126	+	Pkinase
CGC1	STP	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_6	5104	6078	+	FHA
CGC1	null	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_7	6117	7052	-	null
CGC1	STP	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_8	7442	10987	+	Fer4+Fer4
CGC1	null	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_9	11665	12627	+	null
CGC1	null	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_10	12789	14075	-	null
CGC1	TC	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_11	14495	15943	+	2.A.3.3.22
CGC1	null	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_12	16187	17464	+	null
CGC1	TC	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_13	17674	19161	+	9.B.33.1.1
CGC1	TF	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_14	19332	20069	+	LytTR
CGC1	TC	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_15	20209	21033	+	1.C.113.1.10
CGC1	TC	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_16	21186	22643	+	9.A.40.2.1
CGC1	null	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_17	22734	23435	+	null
CGC1	TC	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_18	24055	24609	+	2.A.2.2.1
CGC1	null	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_19	24637	25524	+	null
CGC1	TC	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_20	25529	27130	+	4.A.1.1.13
CGC1	CAZyme	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_21	27349	28725	+	 GH4|GH4
CGC1	TF	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_22	29178	29939	+	Trans_reg_C
CGC1	STP	3300029538.a:Ga0244900_100640	3300029538.a:Ga0244900_100640_23	29936	31960	+	HisKA+HATPase_c
CGC1	TC	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_23	23430	25349	-	3.A.1.135.5
CGC1	TC	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_24	25342	27219	-	3.A.1.135.5
CGC1	TF	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_25	27212	27703	-	MarR
CGC1	null	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_26	27912	28805	+	null
CGC1	CAZyme	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_27	29189	34585	+	 CBM32|CBM32|GH36
CGC1	CAZyme	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_28	34898	40042	+	CBM32|GH84| GH84
CGC1	null	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_29	40377	41444	+	null
CGC1	null	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_30	41676	42845	+	null
CGC1	TF	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_31	43195	43503	+	HTH_3
CGC1	STP	3300029538.a:Ga0244900_100405	3300029538.a:Ga0244900_100405_32	43528	44745	+	Aminotran_1_2
CGC1	TC	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_51	52847	53650	+	2.A.115.1.2
CGC1	TF	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_52	53746	54648	-	HTH_6
CGC1	CAZyme	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_53	54924	56369	+	 GH1|GH1
CGC1	null	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_54	56630	57457	+	null
CGC1	TC	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_55	57590	59050	+	4.A.1.2.6
CGC1	TC	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_56	59129	59662	+	4.A.1.2.6
CGC1	STP	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_57	59690	59941	+	PTS-HPr
CGC1	null	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_58	60131	60445	+	null
CGC1	TC	3300029538.a:Ga0244900_100333	3300029538.a:Ga0244900_100333_59	60445	61959	+	3.A.9.1.1
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_30	34127	34957	-	4.A.6.1.9
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_31	34957	35766	-	4.A.6.1.9
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_32	35847	36323	-	4.A.6.1.9
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_33	36438	36878	-	4.A.6.1.10
CGC1	TF	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_34	37134	37898	+	HTH_DeoR
CGC1	TF	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_35	37913	38674	+	HTH_DeoR
CGC1	CAZyme	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_36	38776	39939	-	CE9| CE9
CGC1	STP	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_37	40071	41234	-	SIS
CGC1	TF	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_38	41428	42159	-	GntR
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_39	42328	43422	-	4.A.6.1.4
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_40	43412	44209	-	4.A.6.1.5
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_41	44308	44790	-	4.A.6.1.4
CGC1	null	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_42	44876	45160	-	null
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_43	45160	45603	-	4.A.6.1.10
CGC1	null	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_44	46067	46756	+	null
CGC1	null	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_45	46953	48410	+	null
CGC1	TC	3300029538.a:Ga0244900_100132	3300029538.a:Ga0244900_100132_46	48552	49367	-	2.A.5.5.2
