Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013637.a:Ga0118266_10040_8	CAD7245033.1|GT58	60.5	488	175	4	7	481	1045	1527	6.6e-155	551.2
3300013637.a:Ga0118266_10038_6	QRQ66841.1|CE14	97.9	289	6	0	1	289	1	289	1.0e-163	579.7
3300013637.a:Ga0118266_10035_15	SDS56476.1|GT4	74.0	246	64	0	3	248	455	700	2.3e-103	379.0
3300013637.a:Ga0118266_10035_16	QQU80923.1|GT4	99.3	421	3	0	1	421	1	421	3.8e-239	830.9
3300013637.a:Ga0118266_10032_22	QRQ67829.1|GH76	100.0	396	0	0	1	396	1	396	4.0e-235	817.4
3300013637.a:Ga0118266_10030_4	QRQ67495.1|GT51	99.1	793	7	0	1	793	1	793	0.0e+00	1501.9
3300013637.a:Ga0118266_10025_7	QQU81482.1|GT81	98.8	240	3	0	1	240	1	240	4.5e-128	461.1
3300013637.a:Ga0118266_10025_11	QQU81486.1|GH32	99.4	480	3	0	1	480	1	480	1.9e-287	991.5
3300013637.a:Ga0118266_10025_12	QRQ66822.1|GT4	99.5	384	2	0	23	406	1	384	1.1e-219	766.1
3300013637.a:Ga0118266_10025_21	CAD7280782.1|GT2	44.5	786	385	12	441	1192	392	1160	4.0e-180	636.3
3300013637.a:Ga0118266_10009_65	QRQ67085.1|GT2	99.7	299	1	0	1	299	1	299	8.7e-174	613.2
3300013637.a:Ga0118266_10008_8	QQU82600.1|GH3	99.5	386	2	0	1	386	1	386	1.5e-189	666.0
3300013637.a:Ga0118266_10008_15	QQU82606.1|GT4	98.9	369	4	0	1	369	1	369	8.2e-214	746.5
3300013637.a:Ga0118266_10008_25	BAZ00088.1|GT2	31.7	971	589	19	44	965	1148	2093	7.0e-105	386.7
3300013637.a:Ga0118266_10008_29	QRQ67767.1|CE1	100.0	648	0	0	1	648	1	648	0.0e+00	1338.2
3300013637.a:Ga0118266_10008_32	QRQ67765.1|CE1	100.0	337	0	0	1	337	1	337	4.4e-198	694.1
3300013637.a:Ga0118266_10008_33	QRQ67764.1|GT89	98.6	564	8	0	1	564	1	564	0.0e+00	1087.0
3300013637.a:Ga0118266_10008_36	QRQ67761.1|GT2	99.8	650	1	0	1	650	1	650	0.0e+00	1337.8
3300013637.a:Ga0118266_10007_12	AWP09430.1|AA3_2	45.3	565	286	8	13	565	12	565	8.7e-133	478.0
3300013637.a:Ga0118266_10007_40	QQU80795.1|GT53	98.2	1155	18	1	1	1155	1	1152	0.0e+00	2079.7
3300013637.a:Ga0118266_10007_41	QQU80796.1|GT85	98.2	658	12	0	3	660	1	658	0.0e+00	1266.1
3300013637.a:Ga0118266_10007_49	QQU80804.1|GT2	99.0	307	3	0	1	307	1	307	2.3e-177	625.2
3300013637.a:Ga0118266_10006_3	QQN48500.1|GT4	98.4	310	5	0	1	310	136	445	1.4e-169	599.4
3300013637.a:Ga0118266_10006_4	QQU82212.1|GT4	97.1	515	15	0	1	515	1	515	1.9e-285	984.9
3300013637.a:Ga0118266_10006_9	UQN15089.1|GT0	55.4	626	273	5	11	633	1	623	1.2e-191	673.7
3300013637.a:Ga0118266_10006_12	QQN48505.1|GT4	97.1	736	21	0	1	736	1	736	0.0e+00	1444.1
3300013637.a:Ga0118266_10006_18	QQU82199.1|GT2	97.3	665	18	0	1	665	1	665	0.0e+00	1327.0
3300013637.a:Ga0118266_10005_4	QIP41401.1|CE9	47.4	555	280	6	1	551	1	547	2.5e-113	413.3
3300013637.a:Ga0118266_10005_42	UQZ28119.1|GT0	77.6	380	85	0	1	380	1	380	3.2e-168	595.1
3300013637.a:Ga0118266_10005_49	CAN65674.1|GH28	44.2	573	265	9	77	645	109	630	9.4e-131	471.5
3300013637.a:Ga0118266_10005_53	QRQ66443.1|GT4	99.7	367	1	0	1	367	1	367	3.7e-206	721.1
3300013637.a:Ga0118266_10005_81	ALR08738.2|GT83	44.8	600	298	8	2	586	1	582	2.1e-134	483.4
3300013637.a:Ga0118266_10004_49	AGL62906.2|GH13_31	49.6	635	291	11	1	626	1	615	3.3e-160	569.3
3300013637.a:Ga0118266_10004_50	QRQ67301.1|GH32	98.3	402	7	0	1	402	1	402	4.1e-251	870.5
3300013637.a:Ga0118266_10004_77	CAD7226128.1|GH38	37.0	728	406	13	12	704	1344	2053	7.0e-121	438.7
3300013637.a:Ga0118266_10004_87	CCO12868.2|GH1	49.8	1331	514	14	1	1302	1	1206	0.0e+00	1226.8
3300013637.a:Ga0118266_10004_107	QQU82918.1|GT4	99.5	399	2	0	1	399	1	399	1.3e-228	795.8
3300013637.a:Ga0118266_10050_4	QRQ67012.1|GH23	100.0	209	0	0	1	209	1	209	4.3e-103	377.9
3300013637.a:Ga0118266_10050_21	QQU81302.1|GH0	95.2	330	16	0	1	330	1	330	7.7e-155	550.4
3300013637.a:Ga0118266_10003_15	QQU82097.1|GT4	97.5	367	9	0	1	367	1	367	9.0e-205	716.5
3300013637.a:Ga0118266_10003_19	QRQ66188.1|GT87	99.5	393	2	0	1	393	1	393	2.7e-223	778.1
3300013637.a:Ga0118266_10003_37	QRQ66204.1|GT28	100.0	366	0	0	1	366	1	366	7.6e-188	660.2
3300013637.a:Ga0118266_10003_38	BDH58049.1|GT28	52.7	482	215	6	9	484	372	846	2.8e-121	439.5
3300013637.a:Ga0118266_10003_65	AWZ17133.1|GH13_30	53.3	1190	533	15	7	1189	406	1579	0.0e+00	1260.7
3300013637.a:Ga0118266_10003_76	QRQ66241.1|CBM48|GH13_11	99.0	732	7	0	5	736	1	732	0.0e+00	1530.0
3300013637.a:Ga0118266_10003_101	QQU82019.1|GT35	99.0	795	8	0	1	795	1	795	0.0e+00	1597.8
3300013637.a:Ga0118266_10002_24	AMJ20543.1|GH13_11	53.5	411	180	4	12	417	5	409	6.5e-114	414.8
3300013637.a:Ga0118266_10002_28	QQU81422.1|CE14	99.3	296	2	0	1	296	1	296	6.6e-174	613.6
3300013637.a:Ga0118266_10002_41	CCO12112.2|GH13_31	59.3	432	168	4	1	424	1	432	1.2e-139	500.4
3300013637.a:Ga0118266_10002_42	QQU81407.1|GH23	98.0	253	5	0	1	253	1	253	2.2e-146	521.9
3300013637.a:Ga0118266_10002_65	AGL63702.2|GT4	41.2	534	277	10	2	524	4	511	1.9e-105	387.1
3300013637.a:Ga0118266_10002_90	UQZ27569.1|GH0	79.6	393	78	1	1	393	1	391	3.2e-160	568.5
3300013637.a:Ga0118266_10002_97	QRQ66952.1|GT39	99.3	539	4	0	1	539	1	539	0.0e+00	1087.4
3300013637.a:Ga0118266_10001_88	SQH99946.1|GT2	64.6	506	168	3	1	500	1	501	1.8e-179	632.9
3300013637.a:Ga0118266_10001_89	QRQ66578.1|GT2	100.0	297	0	0	1	297	1	297	9.9e-170	599.7
3300013637.a:Ga0118266_10001_103	CBA03971.1|GT30	52.1	380	178	3	10	388	5	381	3.1e-104	382.9
3300013637.a:Ga0118266_10024_34	AGL63717.2|GT4	46.3	674	277	10	162	821	107	709	6.0e-151	538.9
3300013637.a:Ga0118266_10011_14	CAG7911095.1|GH5_11	41.6	930	456	22	33	913	587	1478	4.5e-189	665.6
3300013637.a:Ga0118266_10011_45	CAE6204650.1|GH28	49.4	595	295	3	15	606	746	1337	2.1e-166	589.7
3300013637.a:Ga0118266_10011_74	QRQ68120.1|GH77	99.3	707	5	0	4	710	1	707	0.0e+00	1434.1
3300013637.a:Ga0118266_10013_16	QRQ67706.1|GT51	100.0	749	0	0	1	749	1	749	0.0e+00	1387.1
3300013637.a:Ga0118266_10013_39	CUS04921.2|GT4	35.7	940	435	15	102	996	44	859	1.5e-156	557.8
3300013637.a:Ga0118266_10014_6	QQU82515.1|GT87	95.3	491	21	1	1	489	1	491	6.5e-267	923.3
3300013637.a:Ga0118266_10014_15	QYO62262.1|GH13	61.3	346	127	3	1	345	1	340	2.0e-107	393.7
3300013637.a:Ga0118266_10014_50	AUX29448.1|GT4	48.6	469	239	2	12	478	351	819	2.5e-122	443.0
3300013637.a:Ga0118266_10014_53	AGL63717.2|GT4	47.0	621	311	4	191	810	107	710	8.7e-156	555.1
3300013637.a:Ga0118266_10015_25	AGL63871.2|GT2	46.6	481	235	9	594	1069	526	989	4.1e-107	393.7
3300013637.a:Ga0118266_10015_43	AGL64345.2|GT2	49.1	587	284	10	359	942	282	856	3.5e-144	516.5
3300013637.a:Ga0118266_10015_50	AGL64353.2|CBM50|GH25	39.5	585	330	6	6	588	4	566	2.5e-116	423.3
3300013637.a:Ga0118266_10016_6	QFG67851.1|CBM48|GH13_9	67.7	551	160	5	3	536	1474	2023	1.1e-206	723.4
3300013637.a:Ga0118266_10016_44	QOF98253.1|GT2	51.6	417	193	5	12	420	7	422	1.4e-113	413.7
3300013637.a:Ga0118266_10017_29	QQU82786.1|CE4	94.1	287	17	0	1	287	1	287	7.4e-146	520.4
3300013637.a:Ga0118266_10019_2	QQU81598.1|GT87	94.3	424	24	0	1	424	1	424	1.1e-217	759.6
3300013637.a:Ga0118266_10019_31	QQA99831.1|GH25	98.2	386	7	0	1	386	1	386	2.2e-209	731.9
3300013637.a:Ga0118266_10019_39	QQU81566.1|GH13_3	98.2	669	12	0	3	671	1	669	0.0e+00	1345.1
3300013637.a:Ga0118266_10019_40	QRQ66739.1|CBM48|GH13_9	98.4	705	11	0	1	705	1	705	0.0e+00	1513.4
