HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300013637.a:Ga0118266_10001_118	320	4.3e-24	8	143	69	224	0.5947136563876652
GT2.hmm	170	3300013637.a:Ga0118266_10001_89	298	2.7e-31	2	168	10	174	0.9764705882352941
CE14.hmm	124	3300013637.a:Ga0118266_10002_28	297	3e-44	1	124	7	145	0.9919354838709677
GH23.hmm	135	3300013637.a:Ga0118266_10002_42	254	1.9e-16	14	124	100	246	0.8148148148148148
GT39.hmm	223	3300013637.a:Ga0118266_10002_97	540	3.3e-66	3	223	51	307	0.9865470852017937
GT35.hmm	674	3300013637.a:Ga0118266_10003_101	797	1.1e-256	4	674	94	789	0.9940652818991098
GT4.hmm	160	3300013637.a:Ga0118266_10003_15	368	2.2e-36	8	159	190	342	0.94375
GT87.hmm	231	3300013637.a:Ga0118266_10003_19	394	6.4e-71	1	231	73	298	0.9956709956709957
GT28.hmm	157	3300013637.a:Ga0118266_10003_37	367	2.2e-49	1	152	190	337	0.9617834394904459
CBM48.hmm	76	3300013637.a:Ga0118266_10003_76	737	1.6e-17	1	70	30	119	0.9078947368421053
GH13_11.hmm	351	3300013637.a:Ga0118266_10003_76	737	5.7e-177	1	351	200	553	0.9971509971509972
GT4.hmm	160	3300013637.a:Ga0118266_10004_107	400	5.2e-25	6	158	200	341	0.95
GH32.hmm	293	3300013637.a:Ga0118266_10004_50	403	1.7e-84	1	293	8	304	0.9965870307167235
GT87.hmm	231	3300013637.a:Ga0118266_10005_42	384	4e-18	2	226	63	290	0.9696969696969697
GT4.hmm	160	3300013637.a:Ga0118266_10005_53	368	1.4e-23	12	156	193	328	0.9
GT2.hmm	170	3300013637.a:Ga0118266_10006_18	666	2.3e-30	1	127	260	381	0.7411764705882353
GT4.hmm	160	3300013637.a:Ga0118266_10006_4	516	7e-21	23	145	352	473	0.7625
AA3_2.hmm	568	3300013637.a:Ga0118266_10007_12	592	4.1e-156	4	566	22	551	0.9894366197183099
CE1.hmm	227	3300013637.a:Ga0118266_10007_28	312	5.8e-19	4	219	66	273	0.947136563876652
GT53.hmm	1049	3300013637.a:Ga0118266_10007_40	1156	0	4	1048	28	1148	0.9952335557673975
GT85.hmm	427	3300013637.a:Ga0118266_10007_41	661	1.1e-160	3	427	38	476	0.9929742388758782
AA7.hmm	458	3300013637.a:Ga0118266_10007_43	472	3.6e-18	39	241	52	259	0.4410480349344978
GT76.hmm	407	3300013637.a:Ga0118266_10007_96	376	1.2e-21	48	226	50	232	0.43734643734643736
GT4.hmm	160	3300013637.a:Ga0118266_10008_15	370	1.1e-27	6	157	188	332	0.94375
CE5.hmm	189	3300013637.a:Ga0118266_10008_27	305	1.3e-32	2	185	51	293	0.9682539682539683
CE1.hmm	227	3300013637.a:Ga0118266_10008_29	649	6.9e-54	6	224	106	371	0.960352422907489
CE1.hmm	227	3300013637.a:Ga0118266_10008_32	338	2.4e-42	1	222	63	329	0.973568281938326
GT89.hmm	556	3300013637.a:Ga0118266_10008_33	565	2.9e-207	5	549	16	563	0.9784172661870504
GT2.hmm	230	3300013637.a:Ga0118266_10008_36	651	3.4e-42	3	229	171	440	0.9826086956521739
GH3.hmm	216	3300013637.a:Ga0118266_10008_8	387	1.5e-42	13	215	121	337	0.9351851851851852
GH77.hmm	494	3300013637.a:Ga0118266_10011_74	711	1e-122	2	474	185	687	0.9554655870445344
GT51.hmm	177	3300013637.a:Ga0118266_10013_16	750	1.3e-62	10	176	86	252	0.9378531073446328
GT87.hmm	231	3300013637.a:Ga0118266_10014_6	490	4.7e-62	1	231	69	299	0.9956709956709957
CE4.hmm	130	3300013637.a:Ga0118266_10017_29	288	4.1e-30	8	123	91	207	0.8846153846153846
GT87.hmm	231	3300013637.a:Ga0118266_10019_2	425	1.4e-56	1	231	68	315	0.9956709956709957
GH25.hmm	177	3300013637.a:Ga0118266_10019_31	387	1.6e-53	1	177	39	218	0.9943502824858758
GH13_3.hmm	210	3300013637.a:Ga0118266_10019_39	672	3.3e-84	2	209	228	444	0.9857142857142858
