CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_1	357	1934	+	2.A.1.3.61
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_2	1980	2231	+	null
CGC1	STP	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_3	2661	3437	-	Nitroreductase
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_4	3537	3953	-	null
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_5	4161	4784	+	null
CGC1	CAZyme	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_6	5121	6896	-	 GH13_30|GH13_30
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_7	7254	8585	+	3.A.1.1.45
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_8	8492	8671	-	null
CGC1	TF	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_9	8937	9947	-	LacI
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_10	10411	11265	+	3.A.1.1.45
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_11	11265	12101	+	3.A.1.1.45
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_12	12420	13022	+	9.B.28.1.3
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_13	13273	13869	+	null
CGC1	CAZyme	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_14	13859	16057	-	GH77| GH77
CGC1	CAZyme	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_15	16472	18076	-	GH13|GH13_44
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_16	18345	19604	+	3.A.1.1.26
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_17	19884	21293	+	3.A.1.1.27
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_18	21290	22258	+	3.A.1.1.27
CGC1	CAZyme	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_19	22263	24362	+	 GH13_14|GH13_14|CBM48
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_20	24373	25155	+	null
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_21	25171	25944	+	null
CGC1	TF	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_22	25984	27009	+	LacI
CGC1	TC	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_23	27762	29627	+	1.A.33.1.4
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_24	29627	30316	+	null
CGC1	null	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_25	30447	31499	+	null
CGC1	TF	3300005460.a:Ga0073908_1001449	3300005460.a:Ga0073908_1001449_26	31544	32059	+	MerR
CGC1	TC	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_116	145109	147181	-	2.A.36.3.2
CGC1	null	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_117	147415	147882	+	null
CGC1	CAZyme	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_118	147999	150221	+	 GH36|GH36
CGC1	null	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_119	150246	151454	-	null
CGC1	TC	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_120	151635	152897	+	3.A.1.1.28
CGC1	TC	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_121	152931	153923	+	3.A.1.1.28
CGC1	TC	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_122	153929	154834	+	3.A.1.1.28
CGC1	CAZyme	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_123	155757	157649	+	GH36
CGC1	null	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_124	158097	159053	-	null
CGC1	null	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_125	159595	159765	+	null
CGC1	CAZyme	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_126	159802	161637	+	GH13_31| GH13_31
CGC1	STP	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_127	161829	163019	+	ATPase_2
CGC1	STP	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_128	163261	164469	+	PALP+ACT
CGC1	null	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_129	164627	165382	-	null
CGC1	TF	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_130	165453	166502	-	LacI
CGC1	CAZyme	3300005460.a:Ga0073908_1000042	3300005460.a:Ga0073908_1000042_131	166643	168652	+	GH127| GH127
