3300022146.a:Ga0214872_100421	PUL0326_4	34.5	148	83	4	7791	7360	12	149	7.47e-10	62.8
3300022146.a:Ga0214872_100735	PUL0245_4	35.2	310	155	5	2277	3203	1	265	2.37e-48	172
3300022146.a:Ga0214872_100252	PUL0454_19	44.3	316	168	4	4109	5041	1	313	4.89e-81	270
3300022146.a:Ga0214872_100142	PUL0092_10	51.7	344	155	2	11111	12112	4	346	5.56e-108	349
3300022146.a:Ga0214872_100006	PUL0017_9	50.3	656	294	9	90977	89031	149	779	2.13e-190	607
3300022146.a:Ga0214872_100009	PUL0070_26	48.4	589	285	11	131864	133600	1	580	7.52e-165	526
3300022146.a:Ga0214872_100031	PUL0530_12	49.8	899	407	9	115526	118198	17	879	6.98e-266	828
3300022146.a:Ga0214872_100106	PUL0201_4	65.4	361	119	3	19699	18617	2	356	4.29e-157	491
3300022146.a:Ga0214872_100014	PUL0246_4	51.6	739	350	4	213065	210858	1	734	4.05e-254	789
3300022146.a:Ga0214872_100018	PUL0106_20	43.8	948	383	10	186924	184516	1	943	2.30e-245	772
3300022146.a:Ga0214872_100562	PUL0327_1	47.6	561	266	8	3065	4732	3	540	1.53e-172	540
3300022146.a:Ga0214872_100033	PUL0267_6	61.4	800	305	3	83443	81047	1	797	0.0	988
3300022146.a:Ga0214872_100034	PUL0457_4	77.7	475	105	1	10862	12286	7	480	3.96e-250	765
3300022146.a:Ga0214872_100082	PUL0327_2	55.2	591	251	5	376	2124	1	585	6.23e-221	685
3300022146.a:Ga0214872_100059	PUL0399_10	70.7	628	183	1	16601	18481	1	628	1.75e-318	967
3300022146.a:Ga0214872_100070	PUL0267_10	72.5	941	255	3	24434	27256	1	937	0.0	1375
3300022146.a:Ga0214872_100065	PUL0124_19	45.9	597	316	5	46976	48763	8	598	7.90e-164	522
