HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300011886.a:Ga0122109_100001_105	357	2.9e-21	1	144	4	152	0.8411764705882353
GT30.hmm	177	3300011886.a:Ga0122109_100001_126	419	7.6e-41	2	176	35	208	0.9830508474576272
GT2.hmm	230	3300011886.a:Ga0122109_100001_62	1143	6.1e-23	1	230	59	330	0.9956521739130435
GT4.hmm	160	3300011886.a:Ga0122109_100001_80	373	1.7e-17	5	154	190	341	0.93125
CE1.hmm	227	3300011886.a:Ga0122109_100002_1	720	2.1e-17	3	210	476	699	0.9118942731277533
GT19.hmm	354	3300011886.a:Ga0122109_100002_10	371	2e-122	2	352	4	351	0.9887005649717514
GT9.hmm	225	3300011886.a:Ga0122109_100002_123	350	3e-19	3	202	110	330	0.8844444444444445
GT2.hmm	170	3300011886.a:Ga0122109_100002_124	238	6.7e-28	1	148	6	151	0.8647058823529412
GT83.hmm	540	3300011886.a:Ga0122109_100002_126	544	5.5e-65	3	462	3	457	0.85
GT2.hmm	170	3300011886.a:Ga0122109_100002_48	241	7.9e-31	2	168	6	171	0.9764705882352941
CE4.hmm	130	3300011886.a:Ga0122109_100003_100	258	2e-27	4	122	62	182	0.9076923076923077
GT2.hmm	170	3300011886.a:Ga0122109_100003_105	395	6.9e-28	1	142	16	149	0.8294117647058824
CE12.hmm	210	3300011886.a:Ga0122109_100003_129	247	1.1e-78	1	210	23	233	0.9952380952380953
CE8.hmm	288	3300011886.a:Ga0122109_100003_130	325	1.4e-98	2	287	26	317	0.9895833333333334
GH28.hmm	325	3300011886.a:Ga0122109_100003_132	556	2.3e-79	7	306	74	472	0.92
CE12.hmm	210	3300011886.a:Ga0122109_100003_133	271	6.6e-72	1	209	29	259	0.9904761904761905
GH43_10.hmm	271	3300011886.a:Ga0122109_100003_134	543	9.2e-109	1	271	36	305	0.996309963099631
CBM91.hmm	200	3300011886.a:Ga0122109_100003_134	543	2.4e-29	4	196	339	537	0.96
GH105.hmm	332	3300011886.a:Ga0122109_100003_135	405	1.4e-120	6	331	57	403	0.9789156626506024
PL1_2.hmm	183	3300011886.a:Ga0122109_100003_137	737	3e-78	1	183	74	260	0.994535519125683
CE8.hmm	288	3300011886.a:Ga0122109_100003_137	737	1.9e-101	2	286	447	730	0.9861111111111112
GT2.hmm	170	3300011886.a:Ga0122109_100004_151	493	1.2e-31	1	166	136	304	0.9705882352941176
GH92.hmm	491	3300011886.a:Ga0122109_100004_73	911	3.6e-163	5	456	229	679	0.9185336048879837
CE1.hmm	227	3300011886.a:Ga0122109_100006_136	289	1.6e-21	1	211	56	274	0.9251101321585903
GT2.hmm	170	3300011886.a:Ga0122109_100006_18	331	2.6e-22	3	133	6	136	0.7647058823529411
AA7.hmm	458	3300011886.a:Ga0122109_100006_24	467	2.7e-71	6	258	54	306	0.5502183406113537
GH13.hmm	299	3300011886.a:Ga0122109_100006_60	463	4.3e-56	8	290	59	341	0.9431438127090301
GH13_19.hmm	360	3300011886.a:Ga0122109_100006_61	552	4.4e-75	136	360	173	421	0.6222222222222222
GH97.hmm	631	3300011886.a:Ga0122109_100006_62	723	3.3e-249	9	630	16	718	0.9841521394611727
GH97.hmm	631	3300011886.a:Ga0122109_100006_63	702	2.7e-240	6	630	12	697	0.9889064976228209
GH13.hmm	299	3300011886.a:Ga0122109_100006_64	619	3.3e-54	13	294	157	481	0.939799331103679
GH65.hmm	372	3300011886.a:Ga0122109_100006_65	766	6e-142	1	372	325	705	0.9973118279569892
GH13_10.hmm	313	3300011886.a:Ga0122109_100006_72	935	1.8e-35	1	147	379	541	0.46645367412140576
GH33.hmm	342	3300011886.a:Ga0122109_100006_74	165	8e-37	180	331	10	154	0.4415204678362573
GT4.hmm	160	3300011886.a:Ga0122109_100010_104	374	1.4e-30	5	151	182	336	0.9125
GT2.hmm	170	3300011886.a:Ga0122109_100010_106	274	6.5e-26	2	108	6	112	0.6235294117647059
GT4.hmm	160	3300011886.a:Ga0122109_100010_107	383	1.7e-29	5	157	197	347	0.95
GT25.hmm	181	3300011886.a:Ga0122109_100010_31	266	3.5e-33	3	178	8	184	0.9668508287292817
GT9.hmm	225	3300011886.a:Ga0122109_100010_37	335	1.2e-33	3	212	76	301	0.9288888888888889
GT4.hmm	160	3300011886.a:Ga0122109_100010_57	363	4.5e-30	6	148	193	325	0.8875
GT5.hmm	472	3300011886.a:Ga0122109_100010_76	271	1.1e-45	1	210	5	223	0.4427966101694915
CE11.hmm	271	3300011886.a:Ga0122109_100011_36	463	1e-79	1	222	5	227	0.8154981549815498
GT51.hmm	177	3300011886.a:Ga0122109_100012_35	224	8.3e-53	11	176	44	208	0.9322033898305084
GT2.hmm	170	3300011886.a:Ga0122109_100014_85	296	5.7e-21	1	136	16	158	0.7941176470588235
GH2.hmm	752	3300011886.a:Ga0122109_100017_21	518	4e-68	188	532	18	489	0.4574468085106383
GH2.hmm	752	3300011886.a:Ga0122109_100018_61	417	2.2e-43	246	572	2	402	0.43351063829787234
GH109.hmm	399	3300011886.a:Ga0122109_100018_69	457	1.8e-163	2	399	30	445	0.9949874686716792
CE4.hmm	130	3300011886.a:Ga0122109_100019_69	292	1.1e-18	7	111	68	225	0.8
GT4.hmm	160	3300011886.a:Ga0122109_100019_73	379	1.3e-23	9	152	202	344	0.89375
GH73.hmm	128	3300011886.a:Ga0122109_100022_31	361	2.3e-35	5	128	34	164	0.9609375
GH2.hmm	752	3300011886.a:Ga0122109_100022_8	1356	3.8e-207	19	751	79	1017	0.973404255319149
CBM32.hmm	124	3300011886.a:Ga0122109_100022_8	1356	1.2e-24	10	122	1226	1350	0.9032258064516129
GH25.hmm	177	3300011886.a:Ga0122109_100022_86	282	2.5e-48	1	177	85	259	0.9943502824858758
GT4.hmm	160	3300011886.a:Ga0122109_100025_1	379	1.5e-39	5	156	194	342	0.94375
GH171.hmm	355	3300011886.a:Ga0122109_100025_17	414	3.1e-121	1	355	65	411	0.9971830985915493
GH3.hmm	216	3300011886.a:Ga0122109_100025_3	598	9e-60	6	215	116	340	0.9675925925925926
GT2.hmm	170	3300011886.a:Ga0122109_100027_14	321	4.3e-31	1	165	4	164	0.9647058823529412
AA1.hmm	358	3300011886.a:Ga0122109_100036_57	750	8e-68	8	358	39	544	0.9776536312849162
CE14.hmm	124	3300011886.a:Ga0122109_100041_52	234	6.3e-26	1	124	6	111	0.9919354838709677
GH30_1.hmm	416	3300011886.a:Ga0122109_100058_25	485	3.1e-181	4	416	67	482	0.9903846153846154
GH3.hmm	216	3300011886.a:Ga0122109_100058_28	749	4.3e-64	3	216	99	321	0.9861111111111112
GH144.hmm	404	3300011886.a:Ga0122109_100058_29	447	7.8e-165	4	403	25	441	0.9876237623762376
GT4.hmm	160	3300011886.a:Ga0122109_100073_21	354	5.2e-26	8	155	180	323	0.91875
GT2.hmm	170	3300011886.a:Ga0122109_100073_25	258	7.5e-19	1	127	6	122	0.7411764705882353
GT9.hmm	225	3300011886.a:Ga0122109_100073_26	355	7.9e-27	3	202	70	307	0.8844444444444445
GT51.hmm	177	3300011886.a:Ga0122109_100088_8	779	3.7e-57	2	176	80	255	0.9830508474576272
GH92.hmm	491	3300011886.a:Ga0122109_100090_19	478	8.6e-71	2	213	264	469	0.42973523421588594
GH92.hmm	491	3300011886.a:Ga0122109_100090_20	258	9e-97	257	491	3	249	0.47657841140529533
GT2.hmm	170	3300011886.a:Ga0122109_100113_33	346	3.9e-27	1	168	9	173	0.9823529411764705
CE1.hmm	227	3300011886.a:Ga0122109_100140_28	641	6.9e-20	5	215	389	631	0.9251101321585903
CE1.hmm	227	3300011886.a:Ga0122109_100193_18	345	2.2e-23	1	194	32	226	0.8502202643171806
GT28.hmm	157	3300011886.a:Ga0122109_100201_19	369	2e-47	1	155	197	354	0.9808917197452229
