Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300020190.a:Ga0194118_10000179_2	AYB29804.1|GH29	75.4	415	102	0	17	431	34	448	3.3e-206	721.5
3300020190.a:Ga0194118_10000179_49	ULQ52457.1|GH9	41.0	685	378	6	9	668	2	685	2.5e-152	543.1
3300020190.a:Ga0194118_10000179_77	ANH82973.1|GH78	63.4	890	319	3	5	894	12	894	0.0e+00	1191.8
3300020190.a:Ga0194118_10000179_91	UQC84824.1|GT2	60.1	343	137	0	4	346	1785	2127	1.1e-119	433.7
3300020190.a:Ga0194118_10000179_98	CAE6204650.1|GH28	50.8	600	288	2	5	597	745	1344	1.4e-175	620.2
3300020190.a:Ga0194118_10000313_17	AEE52526.1|GH65	75.1	639	159	0	24	662	30	668	3.1e-296	1021.1
3300020190.a:Ga0194118_10000313_22	ACU62277.1|GH35	61.7	386	148	0	1	386	3	388	1.8e-139	499.6
3300020190.a:Ga0194118_10000313_41	CAG7911095.1|GH5_11	40.6	921	472	22	11	887	588	1477	1.2e-191	674.1
3300020190.a:Ga0194118_10000313_49	AYB32273.1|CE11	86.7	465	62	0	1	465	1	465	1.2e-235	819.3
3300020190.a:Ga0194118_10006948_2	QNN20905.1|CBM16	48.1	813	391	10	17	812	27	825	4.7e-218	762.3
3300020190.a:Ga0194118_10011993_4	ATP59059.1|GH116	53.4	847	377	11	3	833	8	852	3.9e-270	934.9
3300020190.a:Ga0194118_10000876_17	UKZ91289.1|AA0	64.6	754	234	6	17	744	4	750	4.4e-291	1004.2
3300020190.a:Ga0194118_10000876_35	AYB29261.1|GT28	59.2	346	140	1	4	348	24	369	9.1e-112	407.5
3300020190.a:Ga0194118_10000399_9	BCL79118.1|CBM13	40.9	677	352	9	41	711	39	673	3.6e-149	532.7
3300020190.a:Ga0194118_10000399_10	QZT37253.1|CBM51	48.3	702	348	5	46	747	247	933	3.3e-206	722.2
3300020190.a:Ga0194118_10000399_21	QLH33999.1|GH0	76.6	440	97	2	7	445	5	439	1.0e-202	709.9
3300020190.a:Ga0194118_10000399_24	SMD44276.1|GH32	53.6	470	211	4	19	483	33	500	1.3e-158	563.5
3300020190.a:Ga0194118_10000399_31	CAE6110940.1|CE8	43.2	532	282	7	26	548	267	787	4.6e-120	435.6
3300020190.a:Ga0194118_10000399_34	QSE97472.1|GT2	46.0	478	241	8	14	477	7	481	4.3e-106	389.0
3300020190.a:Ga0194118_10000399_46	AYB34981.1|GH171	58.7	358	148	0	39	396	42	399	7.3e-136	487.6
