CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_4	944	2074	-	2.A.1.60.1
CGC1	null	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_5	2223	3551	+	null
CGC1	TC	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_6	3634	4938	+	2.A.2.6.3
CGC1	TC	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_7	4962	5669	+	1.A.8.2.1
CGC1	CAZyme	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_8	5676	7340	+	GH13_31| GH13_31
CGC1	null	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_9	7396	7557	+	null
CGC1	null	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_10	7687	8724	-	null
CGC1	TF	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_11	8758	9873	-	none
CGC1	TF	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_12	9917	10252	-	MerR
CGC1	TC	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_13	10459	11406	-	1.A.34.1.3
CGC1	STP	3300020190.a:Ga0194118_10002723	3300020190.a:Ga0194118_10002723_14	11406	12371	-	Peptidase_M23
CGC1	TF	3300020190.a:Ga0194118_10000022	3300020190.a:Ga0194118_10000022_219	261058	263859	+	GerE
CGC1	null	3300020190.a:Ga0194118_10000022	3300020190.a:Ga0194118_10000022_220	264021	264599	+	null
CGC1	CAZyme	3300020190.a:Ga0194118_10000022	3300020190.a:Ga0194118_10000022_221	264626	265462	+	GH16_3
CGC1	CAZyme	3300020190.a:Ga0194118_10000022	3300020190.a:Ga0194118_10000022_222	265467	266258	+	GH16_3
CGC1	STP	3300020190.a:Ga0194118_10000022	3300020190.a:Ga0194118_10000022_223	266285	267892	-	Pyr_redox_2+cNMP_binding
CGC1	null	3300020190.a:Ga0194118_10000022	3300020190.a:Ga0194118_10000022_224	267892	268164	-	null
CGC1	TC	3300020190.a:Ga0194118_10000022	3300020190.a:Ga0194118_10000022_225	268436	269665	-	2.A.1.2.7
CGC1	TC	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_25	34277	35044	+	2.A.102.2.5
CGC1	CAZyme	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_26	35055	36734	+	GH13_36| GH13_36
CGC1	null	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_27	36921	37289	+	null
CGC1	TF	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_28	37283	38341	-	Crp
CGC1	TC	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_29	38448	39371	+	3.D.4.3.3
CGC1	null	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_30	39383	39574	+	null
CGC1	null	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_31	39571	40461	+	null
CGC1	STP	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_32	40502	41935	+	Fer4
CGC1	null	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_33	41932	42054	+	null
CGC1	null	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_34	42073	42357	+	null
CGC1	TC	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_35	42354	43058	+	5.A.1.6.4
CGC2	TF	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_116	126256	126972	+	LytTR
CGC2	null	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_117	126974	128011	-	null
CGC2	null	3300020190.a:Ga0194118_10000044	3300020190.a:Ga0194118_10000044_118	128193	129215	+	null
