3300006517_8	GT2	N
3300006517_8	GT2	N
3300006517_8	GT4	N
3300006517_8	GT4	N
3300006517_8	GT66	N
3300006517_8	AA6	N
3300006517_8	GT4	N
3300006517_8	GT2	N
3300006517_8	GT4	N
3300006517_8	GT4	N
3300006517_8	GT2	N
3300006517_8	GT4	N
3300006517_8	GT4	N
3300006517_8	CE4	N
3300006517_8	GT2	N
3300006517_8	GT66	N
3300006517_8	GT2	N
3300006517_8	GT4	N
3300006517_8	GH133	N
3300006517_8	GH15	N
3300006517_8	GT5	N
3300017919_2	GH15	N
3300017919_2	GT2	N
3300017919_2	GT2	N
3300017919_2	GT4	N
3300017919_2	GT2	N
3300017919_2	GT4	N
3300017919_2	GT4	N
3300017919_2	GT66	Y
3300017919_2	GT66	N
3300017919_2	GT2	N
3300017919_2	GT4	N
3300017919_2	GT4	N
3300017919_2	GH15	N
3300017919_2	AA6	N
3300017919_2	GT2	N
3300017920_3	GH15	N
3300017920_3	GT2	N
3300017920_3	GT2	N
3300017920_3	GT4	N
3300017920_3	GT2	N
3300017920_3	GT4	N
3300017920_3	GT66	N
3300017920_3	GT2	N
3300017920_3	GT4	N
3300017920_3	GT4	N
3300017920_3	GT66	Y
3300017920_3	AA6	N
3300017920_3	GT4	N
3300017920_3	GH15	N
3300020025_2	AA6	N
3300020025_2	GT4	N
3300020025_2	GT2	N
3300020025_2	GT2	N
3300020025_2	GT66	N
3300020025_2	GH15	N
3300020025_2	GT66	Y
3300020025_2	GT4	N
3300020025_2	GT4	N
3300020025_2	GT4	N
3300020025_2	GH15	N
3300020025_2	GT2	N
3300020025_2	GT4	N
3300020025_2	GT2	N
3300027043_5	GT2	N
3300027043_5	GT2	N
3300027043_5	GH18	Y
3300027043_5	GH15	N
3300027043_5	CE4	N
3300027043_5	GT2	N
3300027043_5	GT4	N
3300027043_5	GT4	N
3300027043_5	CE4	N
3300027043_5	GT4	N
3300027043_5	GT4	N
3300027043_5	GT66	N
3300027043_5	GT4	N
3300027043_5	GT4	N
3300027043_5	GT2	N
3300027043_5	GT2	N
3300027043_5	GH133	N
3300027043_5	GH130	N
3300027043_5	GH15	N
3300027043_5	GT2	N
3300027043_5	GH130	N
3300027043_5	GT4	N
3300027043_5	GT4	N
3300027043_5	GT2	N
3300027043_5	AA6	N
3300027043_5	GH15	N
3300027043_5	GT66	N
3300027043_5	GT4	N
3300027043_5	GT4	N
3300027043_5	GT2	N
3300027043_5	GT35	N
3300027043_5	GT2	N
