Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300017919.a:Ga0182235_100263_12	ADI75099.1|GT2	65.6	288	99	0	3	290	4	291	3.6e-111	405.2
3300017919.a:Ga0182235_100002_80	ATU07879.1|GT81	94.1	407	24	0	1	407	1	407	3.4e-229	797.7
3300017919.a:Ga0182235_100002_82	QBQ55243.1|CBM50	45.7	891	464	11	7	880	9	896	1.3e-193	680.6
3300017919.a:Ga0182235_100002_119	CAE6201338.1|GH1	49.5	660	307	10	4	638	562	1220	1.0e-182	644.0
3300017919.a:Ga0182235_100002_183	QWU85921.1|GH130	52.6	458	208	2	5	453	1375	1832	4.8e-139	498.4
3300017919.a:Ga0182235_100016_24	QBQ55156.1|CBM50	62.0	656	241	4	4	655	49	700	1.3e-217	760.0
3300017919.a:Ga0182235_100016_41	QBQ55243.1|CBM50	38.2	868	492	16	17	859	22	870	8.4e-140	501.9
3300017919.a:Ga0182235_100016_51	CCO12112.2|GH13_31	53.4	421	184	6	12	422	4	422	3.6e-112	409.1
3300017919.a:Ga0182235_100007_113	CAG7883609.1|GT1	57.0	879	368	5	4	879	170	1041	1.4e-283	979.5
3300017919.a:Ga0182235_100017_79	APH38529.1|GT66	92.1	810	62	1	16	823	12	821	0.0e+00	1502.6
3300017919.a:Ga0182235_100017_81	AKB24197.1|GT2	62.7	295	102	4	13	302	20	311	5.1e-105	384.8
3300017919.a:Ga0182235_100017_85	CBH36660.1|GT0	58.4	550	227	2	6	554	4	552	9.2e-185	650.6
3300017919.a:Ga0182235_100017_90	ATU08241.1|GT2	96.5	375	13	0	1	375	1	375	4.1e-205	717.6
3300017919.a:Ga0182235_100006_29	ATU08390.1|GT1	96.3	378	14	0	1	378	1	378	6.0e-212	740.3
3300017919.a:Ga0182235_100004_100	APH38837.1|GT2	96.7	305	10	0	1	305	1	305	9.9e-165	583.2
3300017919.a:Ga0182235_100004_125	AKB65664.1|GT2	65.3	375	129	1	1	375	6	379	2.0e-130	469.5
3300017919.a:Ga0182235_100004_126	AKB73996.1|GT4	64.5	383	127	1	1	374	1	383	1.6e-145	519.6
3300017919.a:Ga0182235_100004_128	CBH38548.1|GT2|GT4	54.9	732	302	4	2	730	368	1074	8.0e-237	823.9
3300017919.a:Ga0182235_100004_133	AKB19732.1|GT4	74.6	354	90	0	1	354	1	354	1.3e-160	569.7
3300017919.a:Ga0182235_100004_135	QLC49944.1|GT66	47.2	793	395	4	18	786	1	793	1.5e-196	690.3
3300017919.a:Ga0182235_100001_74	ATU08853.1|GH15	98.0	406	8	0	1	406	1	406	1.3e-244	849.0
3300017919.a:Ga0182235_100001_147	QBQ55156.1|CBM50	39.3	657	372	7	253	905	69	702	4.0e-113	413.3
3300017919.a:Ga0182235_100116_25	AMJ20543.1|GH13_11	51.6	399	189	2	15	409	11	409	1.4e-113	413.7
3300017919.a:Ga0182235_100041_41	ABE51507.1|GH15	91.6	645	54	0	1	645	1	645	0.0e+00	1239.9
3300017919.a:Ga0182235_100076_18	QYO62262.1|GH13	59.6	334	133	2	4	336	3	335	3.9e-108	396.0
3300017919.a:Ga0182235_100076_19	AGL63717.2|GT4	44.3	673	303	5	163	834	107	708	4.7e-143	512.7
