HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300014956.a:Ga0134434_1000019_136	319	6.6e-19	7	114	109	222	0.823076923076923
GH13_11.hmm	351	3300014956.a:Ga0134434_1000019_182	621	8.3e-40	142	351	273	459	0.5954415954415955
GH77.hmm	494	3300014956.a:Ga0134434_1000019_202	525	5e-181	1	492	8	488	0.9939271255060729
GH13_14.hmm	289	3300014956.a:Ga0134434_1000019_204	608	7.4e-114	1	289	155	463	0.9965397923875432
CBM34.hmm	120	3300014956.a:Ga0134434_1000019_243	592	7.9e-21	1	120	6	131	0.9916666666666667
GH13_20.hmm	300	3300014956.a:Ga0134434_1000019_243	592	7.7e-121	1	300	180	479	0.9966666666666667
CE1.hmm	227	3300014956.a:Ga0134434_1000019_84	363	1.5e-45	2	220	143	354	0.960352422907489
GH42.hmm	371	3300014956.a:Ga0134434_1000075_30	670	1.7e-152	1	370	13	382	0.9946091644204852
GH127.hmm	524	3300014956.a:Ga0134434_1000075_32	643	8.4e-213	1	524	6	553	0.9980916030534351
GH51.hmm	630	3300014956.a:Ga0134434_1000075_33	507	1.4e-139	84	542	2	505	0.726984126984127
GT35.hmm	674	3300014956.a:Ga0134434_1000075_9	752	1e-225	2	674	77	750	0.9970326409495549
GT51.hmm	177	3300014956.a:Ga0134434_1000107_48	926	5.8e-61	3	177	83	267	0.9830508474576272
GH133.hmm	372	3300014956.a:Ga0134434_1000107_69	680	3.2e-123	7	372	309	664	0.9811827956989247
GH31.hmm	427	3300014956.a:Ga0134434_1000118_34	749	1.6e-171	1	427	245	681	0.9976580796252927
GH31.hmm	427	3300014956.a:Ga0134434_1000118_36	583	3e-131	1	412	170	580	0.9625292740046838
GH77.hmm	494	3300014956.a:Ga0134434_1000118_4	501	1.2e-154	1	479	14	486	0.9676113360323887
GH13_18.hmm	343	3300014956.a:Ga0134434_1000118_44	492	1.9e-93	1	343	34	390	0.9970845481049563
GH36.hmm	688	3300014956.a:Ga0134434_1000118_45	947	2.5e-267	1	687	11	702	0.997093023255814
GT5.hmm	472	3300014956.a:Ga0134434_1000128_55	485	1.2e-174	1	471	3	479	0.9957627118644068
CBM82.hmm	124	3300014956.a:Ga0134434_1000157_1	1540	4.2e-47	1	123	48	171	0.9838709677419355
CBM83.hmm	96	3300014956.a:Ga0134434_1000157_1	1540	5.8e-45	1	96	514	609	0.9895833333333334
GH13_41.hmm	294	3300014956.a:Ga0134434_1000157_1	1540	7.5e-111	1	293	866	1165	0.9931972789115646
GH94.hmm	1036	3300014956.a:Ga0134434_1000157_10	818	4e-303	263	1034	2	812	0.7442084942084942
GT35.hmm	674	3300014956.a:Ga0134434_1000157_24	823	7.4e-283	1	673	95	812	0.9970326409495549
GH3.hmm	216	3300014956.a:Ga0134434_1000157_33	715	1.8e-73	3	215	31	272	0.9814814814814815
GH43_12.hmm	281	3300014956.a:Ga0134434_1000157_35	524	5.5e-120	1	281	5	291	0.99644128113879
CBM91.hmm	200	3300014956.a:Ga0134434_1000157_35	524	2e-42	8	194	325	519	0.93
CE17.hmm	165	3300014956.a:Ga0134434_1000157_36	583	1.6e-41	1	164	215	385	0.9878787878787879
GH8.hmm	320	3300014956.a:Ga0134434_1000157_37	381	1.2e-85	19	319	54	372	0.9375
CE1.hmm	227	3300014956.a:Ga0134434_1000157_38	644	4.6e-46	8	221	144	349	0.9383259911894273
GT2.hmm	170	3300014956.a:Ga0134434_1000157_47	353	2e-30	1	107	20	124	0.6235294117647059
GH25.hmm	177	3300014956.a:Ga0134434_1000184_25	485	4.5e-44	1	177	97	289	0.9943502824858758
CBM34.hmm	120	3300014956.a:Ga0134434_1000184_26	573	9.5e-29	1	114	6	119	0.9416666666666667
GH13_20.hmm	300	3300014956.a:Ga0134434_1000184_26	573	3.6e-122	1	300	170	468	0.9966666666666667
GH5_2.hmm	237	3300014956.a:Ga0134434_1000218_15	387	5.3e-93	1	236	97	337	0.9915611814345991
GH13_31.hmm	349	3300014956.a:Ga0134434_1000218_46	542	1.6e-150	1	349	32	366	0.997134670487106
GH13_31.hmm	349	3300014956.a:Ga0134434_1000218_47	562	5.9e-137	1	348	28	374	0.994269340974212
GH53.hmm	342	3300014956.a:Ga0134434_1000242_12	370	4e-137	1	341	5	363	0.9941520467836257
GH2.hmm	752	3300014956.a:Ga0134434_1000242_13	1028	1.4e-201	15	748	29	909	0.9747340425531915
GT51.hmm	177	3300014956.a:Ga0134434_1000264_20	808	8.4e-65	3	176	79	253	0.9774011299435028
CBM48.hmm	76	3300014956.a:Ga0134434_1000284_12	653	1.1e-18	2	70	23	110	0.8947368421052632
GH13_9.hmm	301	3300014956.a:Ga0134434_1000284_12	653	4.2e-150	2	301	185	484	0.9933554817275747
GH18.hmm	296	3300014956.a:Ga0134434_1000284_15	578	2.5e-37	5	282	217	566	0.9358108108108109
GT28.hmm	157	3300014956.a:Ga0134434_1000284_37	359	2.7e-40	2	151	189	339	0.9490445859872612
GT2.hmm	170	3300014956.a:Ga0134434_1000322_24	332	3.3e-25	1	131	6	136	0.7647058823529411
GT2.hmm	170	3300014956.a:Ga0134434_1000322_25	376	8.6e-29	1	145	6	173	0.8470588235294118
GT2.hmm	170	3300014956.a:Ga0134434_1000322_26	354	2.2e-25	1	109	10	120	0.6352941176470588
GH3.hmm	216	3300014956.a:Ga0134434_1000322_31	416	4.4e-34	3	215	151	376	0.9814814814814815
GT2.hmm	170	3300014956.a:Ga0134434_1000322_36	320	9.3e-37	1	168	7	177	0.9823529411764705
GH31.hmm	427	3300014956.a:Ga0134434_1000326_12	535	6.5e-59	7	300	215	528	0.6861826697892272
CE4.hmm	130	3300014956.a:Ga0134434_1000326_19	228	1.2e-27	3	117	20	136	0.8769230769230769
GT2.hmm	170	3300014956.a:Ga0134434_1000326_29	276	3.9e-21	6	149	13	160	0.8411764705882353
GH32.hmm	293	3300014956.a:Ga0134434_1000331_25	488	1.8e-101	1	293	28	336	0.9965870307167235
GH23.hmm	135	3300014956.a:Ga0134434_1000343_36	271	2.2e-31	17	122	165	269	0.7777777777777778
CE4.hmm	130	3300014956.a:Ga0134434_1000369_15	490	2e-23	5	111	279	384	0.8153846153846154
GH53.hmm	342	3300014956.a:Ga0134434_1000369_24	1212	7e-107	1	341	338	714	0.9941520467836257
GT2.hmm	170	3300014956.a:Ga0134434_1000398_26	364	2.8e-17	1	145	5	140	0.8470588235294118
GH42.hmm	371	3300014956.a:Ga0134434_1000426_9	663	1.7e-115	2	371	12	378	0.9946091644204852
GH4.hmm	179	3300014956.a:Ga0134434_1000500_10	442	4.3e-61	2	178	6	183	0.9832402234636871
GH172.hmm	236	3300014956.a:Ga0134434_1000525_24	343	5.6e-72	3	236	71	323	0.9872881355932204
GH53.hmm	342	3300014956.a:Ga0134434_1000543_14	1131	7.2e-104	2	340	624	950	0.9883040935672515
GH13_20.hmm	300	3300014956.a:Ga0134434_1000543_6	435	1.7e-79	6	297	34	323	0.97
GT28.hmm	157	3300014956.a:Ga0134434_1000632_18	376	1e-20	3	154	206	354	0.9617834394904459
GH53.hmm	342	3300014956.a:Ga0134434_1000641_11	224	2.9e-44	166	342	2	218	0.5146198830409356
GH13_36.hmm	314	3300014956.a:Ga0134434_1000641_13	565	1.8e-113	1	314	96	419	0.9968152866242038
GH53.hmm	342	3300014956.a:Ga0134434_1000641_6	350	6.4e-112	1	342	4	347	0.9970760233918129
GH2.hmm	752	3300014956.a:Ga0134434_1000704_4	634	1.6e-135	7	486	20	629	0.636968085106383
GH3.hmm	216	3300014956.a:Ga0134434_1000903_11	815	2.1e-64	4	215	567	777	0.9768518518518519
GH94.hmm	1036	3300014956.a:Ga0134434_1000903_5	792	5.1e-165	371	1034	9	786	0.63996138996139
GH94.hmm	1036	3300014956.a:Ga0134434_1000903_7	804	7.8e-255	263	1034	2	799	0.7442084942084942
GH16_3.hmm	230	3300014956.a:Ga0134434_1000903_9	142	7.2e-33	1	95	37	139	0.40869565217391307
GT5.hmm	472	3300014956.a:Ga0134434_1000946_9	484	3e-189	1	471	5	478	0.9957627118644068
GH43_10.hmm	271	3300014956.a:Ga0134434_1001196_2	499	1.5e-100	2	271	4	272	0.992619926199262
CBM91.hmm	200	3300014956.a:Ga0134434_1001196_2	499	3.2e-25	5	199	301	494	0.97
GH13_11.hmm	351	3300014956.a:Ga0134434_1001937_3	711	2.6e-152	2	351	197	550	0.9943019943019943
GH25.hmm	177	3300014956.a:Ga0134434_1003677_7	343	4.2e-30	1	177	4	186	0.9943502824858758
