CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_11	9997	10674	+	Peptidase_M23
CGC1	STP	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_12	10684	12333	+	GGDEF
CGC1	null	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_13	12390	12674	+	null
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_14	12925	14313	+	3.A.1.1.45
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_15	14401	15258	+	3.A.1.1.45
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_16	15258	16169	+	3.A.1.1.45
CGC1	TF	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_17	16351	17355	+	LacI
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_18	17416	18582	+	2.A.86.1.8
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_19	18772	20115	+	2.A.66.1.33
CGC1	null	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_20	20199	21818	+	null
CGC1	TF	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_21	21846	22871	-	LacI
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_22	23107	24021	+	3.A.1.1.10
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_23	24034	24936	+	3.A.1.1.29
CGC1	null	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_24	24951	26645	+	null
CGC1	CAZyme	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_25	26701	28164	+	GH32| GH32
CGC1	STP	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_26	28287	29234	+	PfkB
CGC1	null	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_27	29389	31086	+	null
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_28	31087	33225	+	2.A.53.1.12
CGC1	TC	3300014956.a:Ga0134434_1000331	3300014956.a:Ga0134434_1000331_29	33222	35195	+	2.A.16.2.2
CGC1	TF	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_1	107	850	+	HTH_DeoR
CGC1	STP	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_2	852	1769	+	PfkB
CGC1	TC	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_3	1831	3759	+	4.A.2.1.20
CGC1	TC	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_4	3996	5756	+	1.A.33.1.4
CGC1	null	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_5	5888	6760	+	null
CGC1	TF	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_6	6939	7631	+	Trans_reg_C
CGC1	STP	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_7	7628	8836	+	HisKA
CGC1	null	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_8	8962	11247	+	null
CGC1	null	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_9	11263	11556	+	null
CGC1	TC	3300014956.a:Ga0134434_1000284	3300014956.a:Ga0134434_1000284_10	11576	12577	+	2.A.86.1.8
