Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014956.a:Ga0134434_1000019_136	-	CE4(109-222)	CE4_e125	CE4	N	3
3300014956.a:Ga0134434_1000019_182	-	GH13_11(273-459)	GH13_e87	CBM48+GH13_11	N	3
3300014956.a:Ga0134434_1000019_202	2.4.1.25:3	GH77(8-488)	GH77_e1	GH77	N	3
3300014956.a:Ga0134434_1000019_204	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(155-463)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300014956.a:Ga0134434_1000019_243	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|-	CBM34(6-131)+GH13_20(180-479)	CBM34_e0+GH13_e204	CBM34+GH13_20	N	3
3300014956.a:Ga0134434_1000019_84	-	CE1(143-354)	CE1_e22	-	N	2
3300014956.a:Ga0134434_1000075_30	3.2.1.23:9	GH42(13-382)	GH42_e17	GH42	N	3
3300014956.a:Ga0134434_1000075_32	3.2.1.185:2	GH127(6-553)	GH127_e0	GH127	N	3
3300014956.a:Ga0134434_1000075_33	3.2.1.55:27	GH51(2-505)	GH51_e19	GH51	N	3
3300014956.a:Ga0134434_1000075_9	2.4.1.1:158	GT35(77-750)	GT35_e0	GT35	N	3
3300014956.a:Ga0134434_1000107_48	-	GT51(83-267)	GT51_e43	GT51	N	3
3300014956.a:Ga0134434_1000107_69	-	GH133(309-664)	GH133_e2	GH133	N	3
3300014956.a:Ga0134434_1000118_34	3.2.1.84:1	GH31(245-681)	GH31_e37	GH31	N	3
3300014956.a:Ga0134434_1000118_36	-	GH31(170-580)	GH31_e77	GH31	N	3
3300014956.a:Ga0134434_1000118_4	2.4.1.25:3	GH77(14-486)	GH77_e1	GH77	N	3
3300014956.a:Ga0134434_1000118_44	2.4.1.329:1	GH13_18(34-390)	GH13_e104	GH13_18	N	3
3300014956.a:Ga0134434_1000118_45	3.2.1.22:25	GH36(11-702)	GH36_e0	GH36	N	3
3300014956.a:Ga0134434_1000128_55	2.4.1.21:9	GT5(3-479)	GT5_e9	GT5	N	3
3300014956.a:Ga0134434_1000157_1	3.2.1.1:6|3.2.1.41:4|3.2.1.68:2	CBM82(48-171)+CBM83(514-609)+GH13_41(866-1165)	GH13_e61	CBM26+CBM41+CBM82+CBM83+GH13_41+3.2.1.1	Y(1-44)	3
3300014956.a:Ga0134434_1000157_10	2.4.1.20:14|2.4.1.49:1	GH94(2-812)	GH94_e12	GH94	N	3
3300014956.a:Ga0134434_1000157_24	2.4.1.1:158	GT35(95-812)	GT35_e0	GT35	N	3
3300014956.a:Ga0134434_1000157_33	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(31-272)	GH3_e0	GH3	N	3
3300014956.a:Ga0134434_1000157_35	3.2.1.55:2|3.2.1.37:1|-	GH43_12(5-291)+CBM91(325-519)	GH43_e259+CBM91_e25	GH43_12	N	3
3300014956.a:Ga0134434_1000157_36	3.1.1.-:1	CE17(215-385)	CE17_e0	CE17	N	3
3300014956.a:Ga0134434_1000157_37	3.2.1.156:5	GH8(54-372)	GH8_e36	GH8	N	3
3300014956.a:Ga0134434_1000157_38	-	CE1(144-349)	CE1_e22	CE0	N	3
3300014956.a:Ga0134434_1000157_47	-	GT2(20-124)	GT2	GT2	N	3
3300014956.a:Ga0134434_1000184_25	-	GH25(97-289)	GH25_e157	GH25	Y(1-39)	3
3300014956.a:Ga0134434_1000184_26	-|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-119)+GH13_20(170-468)	CBM34_e9+GH13_e225	CBM34+GH13_20	N	3
3300014956.a:Ga0134434_1000218_15	3.2.1.4:3|3.2.1.-:1	GH5_2(97-337)	GH5_e273	GH5_2	Y(1-27)	3
3300014956.a:Ga0134434_1000218_46	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(32-366)	GH13_e122	GH13_31	N	3
3300014956.a:Ga0134434_1000218_47	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-374)	GH13_e122	GH13_31	N	3
3300014956.a:Ga0134434_1000242_12	-	GH53(5-363)	GH53_e1	GH53	N	3
3300014956.a:Ga0134434_1000242_13	3.2.1.23:35	GH2(29-909)	GH2_e1	GH2	N	3
3300014956.a:Ga0134434_1000264_20	-	GT51(79-253)	GT51_e55	GT51	N	3
3300014956.a:Ga0134434_1000284_12	-|2.4.1.18:14	CBM48(23-110)+GH13_9(185-484)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300014956.a:Ga0134434_1000284_15	-	GH18(217-566)	GH18_e106	GH18	N	3
3300014956.a:Ga0134434_1000284_37	-	GT28(189-339)	GT28_e30	GT28	N	3
3300014956.a:Ga0134434_1000322_24	-	GT2(6-136)	GT2	GT2	N	3
3300014956.a:Ga0134434_1000322_25	-	GT2(6-173)	GT2	GT2	N	3
3300014956.a:Ga0134434_1000322_26	-	GT2(10-120)	GT2	GT2	N	3
3300014956.a:Ga0134434_1000322_31	-	GH3(151-376)	GH3_e219	GH3	N	3
3300014956.a:Ga0134434_1000322_36	-	GT2(7-177)	GT2	GT2	N	3
3300014956.a:Ga0134434_1000326_12	3.2.1.199:9	GH31(215-528)	GH31_e85	GH31	N	3
3300014956.a:Ga0134434_1000326_19	-	CE4(20-136)	CE4_e53	CE4	N	3
3300014956.a:Ga0134434_1000326_29	-	GT2(13-160)	GT2	GT2	N	3
3300014956.a:Ga0134434_1000331_25	3.2.1.26:1	GH32(28-336)	GH32_e71	GH32	N	3
3300014956.a:Ga0134434_1000343_36	3.2.1.17:12|4.2.2.n1:6	GH23(165-269)	GH23_e335	GH23	N	3
3300014956.a:Ga0134434_1000369_15	-	CE4(279-384)	CE4_e347	CE4	N	3
3300014956.a:Ga0134434_1000369_24	3.2.1.89:17|3.2.1.89:6	GH53(338-714)	GH53_e14+CBM61_e15	CBM61+GH53	Y(1-28)	3
3300014956.a:Ga0134434_1000398_26	-	GT2(5-140)	GT2	GT2	N	3
3300014956.a:Ga0134434_1000426_9	3.2.1.-:1	GH42(12-378)	GH42_e0	GH42	N	3
3300014956.a:Ga0134434_1000500_10	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300014956.a:Ga0134434_1000525_24	-	GH172(71-323)	GH172_e7	GH172	N	3
3300014956.a:Ga0134434_1000543_14	3.2.1.89:4	GH53(624-950)	GH53_e16	GH53	N	3
3300014956.a:Ga0134434_1000543_6	3.2.1.-:2	GH13_20(34-323)	GH13_e141	GH13	N	3
3300014956.a:Ga0134434_1000632_18	-	GT28(206-354)	GT28_e59	GT28	N	3
3300014956.a:Ga0134434_1000641_11	3.2.1.89:17	GH53(2-218)	GH53_e14	-	N	2
3300014956.a:Ga0134434_1000641_13	-	GH13_36(96-419)	GH13_e162	GH13_36+3.2.1.133	Y(1-51)	3
3300014956.a:Ga0134434_1000641_6	-	GH53(4-347)	GH53_e6	-	N	2
3300014956.a:Ga0134434_1000704_4	3.2.1.23:11	GH2(20-629)	GH2_e13	GH2	N	3
3300014956.a:Ga0134434_1000903_11	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(567-777)	GH3_e165	GH3	N	3
3300014956.a:Ga0134434_1000903_5	2.4.1.31:2	GH94(9-786)	GH94_e3	GH94	N	3
3300014956.a:Ga0134434_1000903_7	2.4.1.49:1	GH94(2-799)	GH94_e8	GH94	N	3
3300014956.a:Ga0134434_1000903_9	-	GH16_3(37-139)	GH16_e336	-	N	2
3300014956.a:Ga0134434_1000946_9	2.4.1.21:9	GT5(5-478)	GT5_e9	GT5	N	3
3300014956.a:Ga0134434_1001196_2	3.2.1.55:2|3.2.1.8:1|-	GH43_10(4-272)+CBM91(301-494)	GH43_e118+CBM91_e34	GH43_10	N	3
3300014956.a:Ga0134434_1001937_3	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(197-550)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300014956.a:Ga0134434_1003677_7	-	GH25(4-186)	GH25_e127	GH25	N	3
3300014956.a:Ga0134434_1000195_46	-	-	GH73_e116	GH73	Y(1-19)	2
3300014956.a:Ga0134434_1000457_5	-	-	-	CE8	N	1
3300014956.a:Ga0134434_1000457_21	-	-	-	GH28	N	1
3300014956.a:Ga0134434_1000387_16	-	-	-	GH38	N	1
3300014956.a:Ga0134434_1000387_19	-	-	-	GH1	N	1
3300014956.a:Ga0134434_1000157_21	-	-	-	GH13_30	N	1
3300014956.a:Ga0134434_1000107_41	-	-	-	GT0	N	1
3300014956.a:Ga0134434_1000301_8	-	-	-	GH13	N	1
3300014956.a:Ga0134434_1002399_2	-	-	-	GH13_31	N	1
3300014956.a:Ga0134434_1001196_1	-	-	-	GH5_11	N	1
3300014956.a:Ga0134434_1000632_10	-	-	-	GH13_26	N	1
3300014956.a:Ga0134434_1000495_10	-	-	-	GH28	N	1
3300014956.a:Ga0134434_1000075_69	-	-	-	CE12	N	1
3300014956.a:Ga0134434_1000075_105	-	-	-	GT4	N	1
3300014956.a:Ga0134434_1000128_39	-	-	-	GT2	N	1
3300014956.a:Ga0134434_1000128_54	-	-	-	GT2	N	1
3300014956.a:Ga0134434_1000423_22	-	-	-	GH0	N	1
3300014956.a:Ga0134434_1000195_48	-	-	-	GT4	N	1
3300014956.a:Ga0134434_1000525_4	-	-	-	GH13_11	N	1
3300014956.a:Ga0134434_1000256_18	-	-	-	CBM48+GH13_9	N	1
3300014956.a:Ga0134434_1000167_51	-	-	-	CBM48+GH13_9	N	1
3300014956.a:Ga0134434_1000167_62	-	-	-	GH1	N	1
3300014956.a:Ga0134434_1000019_218	-	-	-	GT1	N	1
3300014956.a:Ga0134434_1000753_3	-	-	-	GT83	N	1
3300014956.a:Ga0134434_1000641_2	-	-	-	CBM50	N	1
3300014956.a:Ga0134434_1000613_8	-	-	-	GH84	N	1
3300014956.a:Ga0134434_1000118_35	-	-	-	GH31	N	1
3300014956.a:Ga0134434_1000343_20	-	-	-	GT2	N	1
3300014956.a:Ga0134434_1000429_2	-	-	-	GT58	N	1
3300014956.a:Ga0134434_1000326_22	-	-	-	CBM50	N	1
3300014956.a:Ga0134434_1000326_28	-	-	-	GT2	N	1
