Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008333.a:Ga0115302_100006_20	-	GH23(98-239)	GH23_e326	CBM50+GH23	Y(1-24)	3
3300008333.a:Ga0115302_100006_74	2.4.1.-:1	GT104(6-385)	GT104_e7	GT104	N	3
3300008333.a:Ga0115302_100006_90	-|-	GT2(257-379)	GT2+GT2	GT2	N	3
3300008333.a:Ga0115302_100006_94	2.4.99.-:11	GT9(71-318)	GT9_e84	GT9	N	3
3300008333.a:Ga0115302_100013_18	3.2.1.52:1	GH3(55-288)	GH3_e78	GH3	N	3
3300008333.a:Ga0115302_100014_124	-	GT2(5-132)	GT2	GT2	N	3
3300008333.a:Ga0115302_100014_144	-	GT9(81-320)	GT9_e75	GT9	N	3
3300008333.a:Ga0115302_100014_148	2.4.-.-:2	GT51(58-222)	GT51_e98	GT51	N	3
3300008333.a:Ga0115302_100014_65	2.4.1.227:11	GT28(184-341)	GT28_e46	GT28	N	3
3300008333.a:Ga0115302_100023_28	3.2.1.59:7	GH87(12-578)	GH87_e8	GH87	N	3
3300008333.a:Ga0115302_100023_45	2.4.1.4:1	GH13_4(117-502)	GH13_e129	GH13_4	N	3
3300008333.a:Ga0115302_100024_106	-	GT4(180-331)	GT4_e2172	GT4	N	3
3300008333.a:Ga0115302_100024_114	-	GT51(56-231)	GT51_e153	GT51	N	3
3300008333.a:Ga0115302_100024_55	2.4.1.-:4	GT8(4-242)	GT8_e237	GT8	N	3
3300008333.a:Ga0115302_100024_7	-	AA6(7-198)	AA6_e2	-	N	2
3300008333.a:Ga0115302_100025_10	2.4.1.1:158	GT35(107-815)	GT35_e0	GT35	N	3
3300008333.a:Ga0115302_100025_11	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(177-524)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300008333.a:Ga0115302_100025_12	-|2.4.1.18:57|2.4.1.18:14	GH77(150-681)+CBM48(823-907)+GH13_9(974-1270)	GH77_e28+CBM48_e2+GH13_e200	CBM48+GH13_9+GH77	N	3
3300008333.a:Ga0115302_100025_16	-	AA7(29-247)	-	-	N	1
3300008333.a:Ga0115302_100025_29	-	GH23(468-593)	GH23_e952	GH23	Y(1-31)	3
3300008333.a:Ga0115302_100025_89	-	GT4(208-356)	GT4_e1850	GT4	N	3
3300008333.a:Ga0115302_100030_53	-	GT2(6-130)	GT2	GT2	N	3
3300008333.a:Ga0115302_100030_6	3.2.1.11:12	GH66(13-620)	GH66_e0	GH66	N	3
3300008333.a:Ga0115302_100030_9	-	CE1(26-279)	CE1_e38	-	N	2
3300008333.a:Ga0115302_100031_80	-	GH23(82-178)	GH23_e653	-	N	2
3300008333.a:Ga0115302_100039_11	-	GH103(65-354)	GH103_e29	GH103	Y(1-31)	3
3300008333.a:Ga0115302_100042_37	2.4.1.8:9	GH65(318-683)	GH65_e0	GH65	N	3
3300008333.a:Ga0115302_100046_1	4.2.2.n1:1	GH102(145-334)	GH102_e31	GH102	Y(1-20)	3
3300008333.a:Ga0115302_100046_13	-	CE11(3-277)	CE11_e0	CE11	N	3
3300008333.a:Ga0115302_100046_17	2.4.99.-:2	GT9(77-288)	GT9_e174	GT9	N	3
3300008333.a:Ga0115302_100046_93	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300008333.a:Ga0115302_100050_84	-	GT83(17-472)	-	-	Y(1-37)	1
3300008333.a:Ga0115302_100206_2	-	AA1(98-311)	-	-	Y(1-24)	1
3300008333.a:Ga0115302_100295_23	2.4.99.-:2|2.4.99.-:2	GT107(17-347)+GT107(323-698)	GT107_e0+GT107_e0	GT107	N	3
3300008333.a:Ga0115302_100295_6	2.4.99.-:1	GT30(34-208)	GT30_e26	GT30	N	3
3300008333.a:Ga0115302_100316_29	-	GT2(12-110)	GT2	GT2	N	3
3300008333.a:Ga0115302_100316_3	-	GT8(12-267)	GT8_e96	GT8	N	3
3300008333.a:Ga0115302_101791_4	-	CE1(22-270)	CE1_e38	-	N	2
3300008333.a:Ga0115302_100024_105	-	-	GT4_e2770	GT4	N	2
3300008333.a:Ga0115302_100039_43	-	-	GT2	GT2	N	2
3300008333.a:Ga0115302_100041_89	-	-	CBM50_e385	CBM50	Y(1-39)	2
3300008333.a:Ga0115302_100042_21	-	-	CBM50_e884	CBM50	Y(1-30)	2
3300008333.a:Ga0115302_100509_10	-	-	CBM50_e233	CBM50	Y(1-23)	2
3300008333.a:Ga0115302_103336_4	-	-	-	GH23	Y(1-22)	1
3300008333.a:Ga0115302_100014_24	-	-	-	GT51	N	1
3300008333.a:Ga0115302_100014_31	-	-	-	GH13_26	N	1
3300008333.a:Ga0115302_100014_108	-	-	-	GH92	N	1
3300008333.a:Ga0115302_100014_117	-	-	-	GT83	N	1
3300008333.a:Ga0115302_100014_125	-	-	-	GT51	N	1
3300008333.a:Ga0115302_100014_131	-	-	-	GT87	N	1
3300008333.a:Ga0115302_100014_159	-	-	-	GH13_23	N	1
3300008333.a:Ga0115302_100024_5	-	-	-	GH23	Y(1-20)	1
3300008333.a:Ga0115302_100024_43	-	-	-	GH13	N	1
3300008333.a:Ga0115302_100024_76	-	-	-	GH13_30	N	1
3300008333.a:Ga0115302_100024_109	-	-	-	GT4	N	1
3300008333.a:Ga0115302_100023_52	-	-	-	GT2	Y(1-15)	1
3300008333.a:Ga0115302_100023_56	-	-	-	GT4	N	1
3300008333.a:Ga0115302_100031_56	-	-	-	GT4	N	1
