CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_23	17914	19674	+	HATPase_c
CGC1	TF	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_24	19671	20327	+	GerE
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_25	20465	21181	+	null
CGC1	STP	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_26	21241	22764	-	PALP
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_27	22968	24185	+	null
CGC1	CAZyme	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_28	24280	26748	-	 GH87|GH87
CGC1	TC	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_29	26932	28560	-	3.A.1.121.4
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_30	28650	28940	+	null
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_31	28953	29402	+	null
CGC1	TC	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_32	29563	30399	+	3.A.1.6.1
CGC1	TC	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_33	30484	31344	+	3.A.1.6.1
CGC1	TC	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_34	31341	32414	+	3.A.1.6.1
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_35	32469	33128	-	null
CGC1	STP	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_36	33321	34583	+	HD
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_37	34583	35221	+	null
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_38	35284	35595	+	null
CGC1	TC	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_39	35763	36980	+	2.A.40.1.4
CGC1	null	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_40	37455	41288	+	null
CGC1	STP	3300008333.a:Ga0115302_100023	3300008333.a:Ga0115302_100023_41	41476	42930	-	Fer4+Fer4
CGC1	TC	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_26	22199	24280	-	2.A.114.1.1
CGC1	null	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_27	24611	25354	+	null
CGC1	null	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_28	25414	26472	-	null
CGC1	TF	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_29	26665	27150	+	MarR
CGC1	null	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_30	27724	29061	+	null
CGC1	TC	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_31	29136	30542	-	2.A.6.2.5
CGC1	TC	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_32	30599	33811	-	2.A.6.2.5
CGC1	TC	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_33	33823	35091	-	2.A.6.2.5
CGC1	STP	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_34	35318	35953	+	TetR_N
CGC1	TC	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_35	36019	37695	-	3.A.1.120.6
CGC1	TC	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_36	38035	39387	+	2.A.2.6.2
CGC1	CAZyme	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_37	39462	41720	+	GH65| GH65
CGC1	null	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_38	41733	42398	+	null
CGC1	TC	3300008333.a:Ga0115302_100042	3300008333.a:Ga0115302_100042_39	42560	44068	-	3.D.10.1.4
