3300014671.a:Ga0121404_100088	PUL0390_3	47.7	321	159	4	3203	2268	3	323	1.60e-90	298
3300014671.a:Ga0121404_100036	PUL0081_11	45.0	740	378	9	61027	63180	3	735	3.07e-189	601
3300014671.a:Ga0121404_100034	PUL0069_22	72.8	552	149	1	60728	59076	4	555	5.21e-261	799
3300014671.a:Ga0121404_100076	PUL0584_6	49.1	528	247	9	434	1999	3	514	1.71e-147	469
3300014671.a:Ga0121404_100030	PUL0291_4	83.8	671	109	0	23354	21342	8	678	0.0	1224
3300014671.a:Ga0121404_100003	PUL0184_13	95.7	468	20	0	504686	506089	1	468	7.95e-294	892
3300014671.a:Ga0121404_100037	PUL0041_3	57.2	474	190	4	19894	21312	1	462	1.12e-178	558
3300014671.a:Ga0121404_100014	PUL0058_5	45.4	795	417	5	103709	101340	15	797	9.10e-215	678
3300014671.a:Ga0121404_100073	PUL0238_4	62.8	460	169	2	15605	16978	6	465	6.56e-205	632
3300014671.a:Ga0121404_100004	PUL0586_1	72.6	474	117	3	92145	93548	1	467	5.64e-236	726
3300014671.a:Ga0121404_100005	PUL0267_10	55.9	940	407	7	603994	606813	4	935	0.0	1057
3300014671.a:Ga0121404_100039	PUL0248_12	68.7	425	124	5	23725	24981	1	422	3.01e-185	575
3300014671.a:Ga0121404_100016	PUL0316_5	45.3	477	256	2	71869	73287	6	481	6.16e-130	420
3300014671.a:Ga0121404_100192	PUL0459_5	29.0	359	213	8	2300	1284	104	440	7.69e-35	144
3300014671.a:Ga0121404_100031	PUL0410_5	86.0	493	69	0	24308	22830	1	493	6.97e-282	857
3300014671.a:Ga0121404_100008	PUL0530_12	52.8	846	380	7	17667	20165	40	879	5.95e-275	856
3300014671.a:Ga0121404_100009	PUL0168_3	48.0	1037	478	17	191070	194129	2	994	6.90e-301	935
3300014671.a:Ga0121404_100021	PUL0135_18	64.0	492	176	1	14690	16165	5	495	2.08e-210	652
3300014671.a:Ga0121404_100022	PUL0035_1	76.5	429	101	0	46755	48041	1	429	1.43e-227	698
3300014671.a:Ga0121404_100046	PUL0017_9	44.3	731	329	9	2547	388	116	779	2.52e-187	596
3300014671.a:Ga0121404_100023	PUL0145_15	36.3	1059	641	10	8370	5266	6	1054	1.25e-186	607
