HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300029366.a:Ga0243930_100018_125	359	1.1e-47	2	157	188	347	0.9872611464968153
GH3.hmm	216	3300029366.a:Ga0243930_100018_128	898	1.1e-42	23	213	228	479	0.8796296296296297
GH1.hmm	429	3300029366.a:Ga0243930_100018_135	479	5.8e-150	5	428	3	474	0.986013986013986
GH1.hmm	429	3300029366.a:Ga0243930_100018_137	478	4.9e-148	4	428	2	472	0.9883449883449883
CE4.hmm	130	3300029366.a:Ga0243930_100018_172	466	9.4e-25	5	118	256	370	0.8692307692307693
GH1.hmm	429	3300029366.a:Ga0243930_100020_1	481	6.3e-138	4	428	3	477	0.9883449883449883
GT2.hmm	170	3300029366.a:Ga0243930_100020_108	360	3.4e-19	1	151	5	145	0.8823529411764706
GH38.hmm	269	3300029366.a:Ga0243930_100020_143	856	1.8e-73	1	255	4	261	0.9442379182156134
GH1.hmm	429	3300029366.a:Ga0243930_100020_171	476	1.7e-150	2	428	5	469	0.993006993006993
GH106.hmm	824	3300029366.a:Ga0243930_100020_19	858	1.8e-58	27	782	26	815	0.9162621359223301
GH1.hmm	429	3300029366.a:Ga0243930_100020_191	483	1.1e-139	4	428	3	477	0.9883449883449883
CBM67.hmm	176	3300029366.a:Ga0243930_100020_24	756	7.4e-17	12	159	29	187	0.8352272727272727
GH78.hmm	504	3300029366.a:Ga0243930_100020_24	756	1.2e-97	6	496	215	722	0.9722222222222222
GH25.hmm	177	3300029366.a:Ga0243930_100020_248	337	1.6e-44	1	177	6	181	0.9943502824858758
GH1.hmm	429	3300029366.a:Ga0243930_100020_31	276	1.9e-85	4	258	2	273	0.5920745920745921
CE4.hmm	130	3300029366.a:Ga0243930_100020_4	475	1.4e-25	4	111	263	369	0.823076923076923
GH13_31.hmm	349	3300029366.a:Ga0243930_100020_46	350	2.3e-143	1	323	28	347	0.9226361031518625
CE1.hmm	227	3300029366.a:Ga0243930_100020_53	484	3.2e-39	6	223	211	422	0.9559471365638766
PL8_3.hmm	249	3300029366.a:Ga0243930_100020_73	1838	4.7e-52	4	248	374	617	0.9799196787148594
CBM32.hmm	124	3300029366.a:Ga0243930_100020_73	1838	5.2e-16	10	121	742	849	0.8951612903225806
CBM32.hmm	124	3300029366.a:Ga0243930_100020_73	1838	2.4e-24	5	123	864	985	0.9516129032258065
CBM32.hmm	124	3300029366.a:Ga0243930_100020_73	1838	2.6e-18	14	112	1008	1106	0.7903225806451613
CBM32.hmm	124	3300029366.a:Ga0243930_100020_73	1838	6.2e-24	5	123	1133	1259	0.9516129032258065
CBM32.hmm	124	3300029366.a:Ga0243930_100020_73	1838	7.8e-23	17	123	1306	1416	0.8548387096774194
CBM32.hmm	124	3300029366.a:Ga0243930_100020_73	1838	2.5e-22	13	123	1450	1568	0.8870967741935484
GH1.hmm	429	3300029366.a:Ga0243930_100020_75	448	2.9e-122	5	428	2	444	0.986013986013986
GH109.hmm	399	3300029366.a:Ga0243930_100020_81	324	9.9e-16	3	162	1	150	0.39849624060150374
CE9.hmm	373	3300029366.a:Ga0243930_100023_155	380	5.9e-132	1	373	5	373	0.9973190348525469
GH1.hmm	429	3300029366.a:Ga0243930_100023_170	467	2.8e-129	3	428	3	464	0.9906759906759907
CE1.hmm	227	3300029366.a:Ga0243930_100023_175	898	3.8e-33	8	222	224	434	0.9427312775330396
CE1.hmm	227	3300029366.a:Ga0243930_100023_175	898	2.9e-31	7	221	633	836	0.9427312775330396
GH1.hmm	429	3300029366.a:Ga0243930_100023_50	471	2.7e-141	1	428	1	466	0.9953379953379954
GT2.hmm	170	3300029366.a:Ga0243930_100023_8	739	1.8e-18	1	119	4	117	0.6941176470588235
GH3.hmm	216	3300029366.a:Ga0243930_100023_81	1093	2.8e-66	8	214	129	360	0.9537037037037037
GH1.hmm	429	3300029366.a:Ga0243930_100029_11	482	1.2e-136	6	428	2	465	0.9836829836829837
GH63.hmm	570	3300029366.a:Ga0243930_100029_145	914	4.3e-205	18	569	22	783	0.9666666666666667
GH1.hmm	429	3300029366.a:Ga0243930_100029_158	453	2.4e-132	4	428	2	446	0.9883449883449883
GH1.hmm	429	3300029366.a:Ga0243930_100029_29	487	1.8e-141	5	428	2	482	0.986013986013986
GH1.hmm	429	3300029366.a:Ga0243930_100029_32	471	4.8e-146	3	428	2	467	0.9906759906759907
GH4.hmm	179	3300029366.a:Ga0243930_100029_39	439	9.3e-76	1	179	5	185	0.994413407821229
GH1.hmm	429	3300029366.a:Ga0243930_100031_102	471	1.3e-150	4	427	2	463	0.986013986013986
GH1.hmm	429	3300029366.a:Ga0243930_100031_127	542	3.9e-139	6	428	2	465	0.9836829836829837
GH1.hmm	429	3300029366.a:Ga0243930_100031_132	484	4.4e-126	3	428	13	479	0.9906759906759907
GH4.hmm	179	3300029366.a:Ga0243930_100031_137	444	2.8e-68	2	178	7	183	0.9832402234636871
GH13_31.hmm	349	3300029366.a:Ga0243930_100031_156	551	3.9e-160	1	349	27	373	0.997134670487106
CE1.hmm	227	3300029366.a:Ga0243930_100031_199	238	1.7e-20	47	222	5	174	0.7709251101321586
GH109.hmm	399	3300029366.a:Ga0243930_100031_62	336	5.4e-20	7	164	2	150	0.39348370927318294
GH109.hmm	399	3300029366.a:Ga0243930_100031_63	339	3.7e-21	7	166	3	155	0.39849624060150374
GH1.hmm	429	3300029366.a:Ga0243930_100031_64	484	2.1e-132	4	428	2	479	0.9883449883449883
GH1.hmm	429	3300029366.a:Ga0243930_100031_69	473	7.6e-132	6	428	2	463	0.9836829836829837
GH1.hmm	429	3300029366.a:Ga0243930_100031_76	489	1.6e-133	4	428	2	484	0.9883449883449883
GH1.hmm	429	3300029366.a:Ga0243930_100031_81	474	1.3e-152	5	428	3	469	0.986013986013986
