Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300006250.a:Ga0099391_100764_24	ATA87026.1|GH16_3	97.1	272	8	0	1	272	1	272	1.1e-162	576.2
3300006250.a:Ga0099391_100764_25	AVM55858.1|GH16_3	75.0	280	64	4	1	277	1	277	7.7e-124	447.2
3300006250.a:Ga0099391_100164_60	CAE6204650.1|GH28	50.2	603	290	5	2	597	745	1344	3.6e-171	605.5
3300006250.a:Ga0099391_100659_17	AHC21644.2|GH1	47.9	522	261	5	3	522	8	520	2.1e-138	496.5
3300006250.a:Ga0099391_100150_40	ATA86458.1|CBM38|GH32	96.7	738	24	0	1	738	1	738	0.0e+00	1496.1
3300006250.a:Ga0099391_100120_4	CAD7252417.1|GH13	55.5	586	253	5	130	708	341	925	1.7e-167	593.6
3300006250.a:Ga0099391_100120_24	ATA86157.1|GH3	98.3	968	16	0	1	968	1	968	0.0e+00	1897.9
3300006250.a:Ga0099391_100560_19	CCO12112.2|GH13_31	72.0	422	116	2	1	420	1	422	1.8e-172	609.4
3300006250.a:Ga0099391_100560_20	ATA87530.1|CE14	99.2	239	2	0	1	239	1	239	2.2e-135	485.3
3300006250.a:Ga0099391_100018_3	ATA85934.1|CBM50	99.2	493	4	0	1	493	1	493	9.4e-282	972.6
3300006250.a:Ga0099391_100018_11	AVM55139.1|GH65	63.8	676	245	0	5	680	682	1357	3.1e-267	924.9
3300006250.a:Ga0099391_100018_16	QIG72767.1|GH36	51.9	551	263	1	2	550	3	553	1.3e-159	567.0
3300006250.a:Ga0099391_100018_35	ATA85963.1|GT2	99.1	329	3	0	1	329	1	329	9.3e-185	649.8
3300006250.a:Ga0099391_100018_36	UHM92040.1|GT0	61.0	369	142	1	4	370	2	370	1.4e-120	436.8
3300006250.a:Ga0099391_100018_39	ATA85967.1|GT4	93.4	349	23	0	1	349	1	349	6.4e-184	647.1
3300006250.a:Ga0099391_100018_40	ATA85968.1|GT2	92.9	268	19	0	1	268	1	268	2.3e-141	505.4
3300006250.a:Ga0099391_100018_62	CAG7911095.1|GH5_11	39.8	907	486	18	13	876	589	1478	9.1e-187	657.9
3300006250.a:Ga0099391_100018_63	AGL63717.2|GT4	49.6	619	297	5	196	814	107	710	1.2e-164	584.3
3300006250.a:Ga0099391_100018_104	ACM64804.2|GT51	25.3	1851	1252	40	1	1813	1	1759	2.1e-153	548.1
3300006250.a:Ga0099391_100018_132	ATA86067.1|GT4	98.9	371	4	0	1	371	1	371	1.7e-211	738.8
3300006250.a:Ga0099391_100018_178	CAD7245033.1|GT58	63.8	500	144	6	6	498	1055	1524	2.4e-171	605.9
3300006250.a:Ga0099391_100021_62	ATA86778.1|GT2	98.1	479	8	1	1	479	1	478	1.4e-269	932.2
3300006250.a:Ga0099391_100021_64	ATA86777.1|GH163	96.2	713	27	0	1	713	1	713	0.0e+00	1378.2
3300006250.a:Ga0099391_100021_152	ATA86702.1|GT28	98.6	358	5	0	1	358	1	358	4.1e-202	707.6
3300006250.a:Ga0099391_100031_77	AGL63717.2|GT4	44.8	683	306	8	159	840	107	719	4.6e-151	539.3
3300006250.a:Ga0099391_100031_107	ATA86607.1|GT3|GT35	97.0	1396	42	0	1	1396	1	1396	0.0e+00	2790.4
3300006250.a:Ga0099391_100031_119	ATA86621.1|GT4	99.5	371	2	0	1	371	1	371	3.0e-208	728.0
3300006250.a:Ga0099391_100031_122	CUS01988.2|GH39	37.3	684	355	15	6	639	17	676	4.5e-122	442.6
3300006250.a:Ga0099391_100421_10	AWZ17133.1|GH13_30	35.2	1198	683	24	255	1415	405	1546	3.8e-185	653.3
3300006250.a:Ga0099391_100421_11	QYO62262.1|GH13	67.1	346	112	1	1	346	1	344	1.3e-122	444.1
3300006250.a:Ga0099391_100172_11	ATA86917.1|GT2	100.0	496	0	0	1	496	1	496	2.6e-287	991.1
3300006250.a:Ga0099391_100172_48	CAD7226128.1|GH38	33.3	729	425	13	9	702	1345	2047	1.0e-108	398.3
3300006250.a:Ga0099391_100172_74	CUS04921.2|GT4	34.9	989	453	15	8	950	17	860	4.0e-156	556.2
3300006250.a:Ga0099391_100661_1	ATA85745.1|GT2	95.9	266	11	0	1	266	1	266	2.6e-153	545.0
3300006250.a:Ga0099391_100661_8	ATA85738.1|GT2	96.8	280	9	0	1	280	1	280	2.6e-159	565.1
3300006250.a:Ga0099391_100094_61	ATA85910.1|GT2	93.6	251	14	2	1	250	1	250	2.1e-128	462.2
3300006250.a:Ga0099391_100500_19	ATA87651.1|CBM50|GH23	98.9	450	5	0	1	450	1	450	6.4e-253	876.7
3300006250.a:Ga0099391_100024_20	ATA88132.1|GT19	94.4	378	21	0	1	378	1	378	1.4e-208	729.2
3300006250.a:Ga0099391_100024_34	ATA86364.1|CE4	97.1	244	7	0	1	244	1	244	8.2e-138	493.4
3300006250.a:Ga0099391_100024_129	AUC13626.1|CBM50	38.4	646	353	19	29	656	24	642	2.1e-103	380.6
3300006250.a:Ga0099391_100024_138	ATA86248.1|GH23	99.4	320	2	0	1	320	1	320	7.9e-181	636.7
3300006250.a:Ga0099391_100024_143	ATA86243.1|GT30	98.8	411	5	0	1	411	1	411	1.9e-235	818.5
3300006250.a:Ga0099391_100024_158	ATA86223.1|CE11	99.4	465	3	0	1	465	1	465	8.9e-266	919.5
3300006250.a:Ga0099391_100024_161	ATA88121.1|GH171	99.3	405	3	0	1	405	1	405	1.9e-235	818.5
3300006250.a:Ga0099391_100337_4	AGL64345.2|GT2	51.2	578	274	3	377	948	283	858	5.1e-167	592.4
3300006250.a:Ga0099391_100337_8	ATA87794.1|GT2	97.5	314	8	0	1	314	1	314	8.9e-177	623.2
3300006250.a:Ga0099391_100337_31	CAD7280782.1|GT2	44.8	801	386	9	131	891	374	1158	2.0e-187	660.2
3300006250.a:Ga0099391_101242_9	ATA85851.1|GH97	99.4	703	4	0	1	703	1	703	0.0e+00	1458.4
3300006250.a:Ga0099391_100041_26	ATA87883.1|CBM50	99.5	639	3	0	1	639	1	639	0.0e+00	1245.0
3300006250.a:Ga0099391_100041_31	CAN65674.1|GH28	40.9	569	305	9	57	620	95	637	1.9e-117	427.2
3300006250.a:Ga0099391_100229_11	ATA86210.1|GT2	98.4	255	4	0	1	255	1	255	1.9e-145	518.8
3300006250.a:Ga0099391_100229_12	ATA86209.1|GT2	99.3	272	2	0	1	272	1	272	1.8e-157	558.9
3300006250.a:Ga0099391_100229_13	ATA86208.1|GT2	96.0	321	13	0	1	321	1	321	3.3e-179	631.3
3300006250.a:Ga0099391_100229_14	ATA86207.1|GT11	99.7	289	1	0	1	289	1	289	1.2e-164	582.8
3300006250.a:Ga0099391_100229_19	ATA86202.1|GT2	98.4	308	5	0	1	308	1	308	8.7e-169	596.7
3300006250.a:Ga0099391_100229_23	ATA86199.1|CBM50|GH73	98.4	379	6	0	1	379	1	379	3.5e-196	688.0
3300006250.a:Ga0099391_100616_16	CCO12868.2|GH1	44.4	1445	499	15	13	1412	7	1191	0.0e+00	1127.9
3300006250.a:Ga0099391_101533_14	ALR08738.2|GT83	44.9	586	308	7	3	578	2	582	2.8e-144	516.2
3300006250.a:Ga0099391_100016_89	ATA87145.1|GH13_38	97.6	578	14	0	1	578	1	578	0.0e+00	1189.9
3300006250.a:Ga0099391_100016_108	ATA87163.1|GH13_8	97.1	656	19	0	1	656	1	656	0.0e+00	1345.1
3300006250.a:Ga0099391_100016_110	ATA87165.1|GH133	99.2	654	5	0	1	654	1	654	0.0e+00	1343.9
3300006250.a:Ga0099391_100016_111	ATA87166.1|GT4	99.3	429	3	0	1	429	1	429	3.5e-248	860.9
3300006250.a:Ga0099391_100016_112	ATA87167.1|GH57	99.3	409	3	0	1	409	1	409	1.8e-238	828.6
3300006250.a:Ga0099391_100096_79	CAE6110940.1|CE8	44.9	541	266	9	33	564	270	787	7.1e-116	421.8
3300006250.a:Ga0099391_100096_84	ATA87448.1|GT51	98.7	788	10	0	13	800	1	788	0.0e+00	1612.4
3300006250.a:Ga0099391_100836_4	ATA88195.1|GT2	97.9	375	8	0	1	375	1	375	2.1e-209	731.9
3300006250.a:Ga0099391_100836_17	ATA87261.1|GT5	98.9	268	3	0	1	268	1	268	2.2e-152	542.0
