CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_47	42541	43152	-	TetR_N
CGC1	null	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_48	43258	44199	-	null
CGC1	TC	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_49	44251	45297	-	3.A.1.1.38
CGC1	TC	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_50	45307	46104	-	3.A.1.1.25
CGC1	TC	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_51	46101	46946	-	3.A.1.1.25
CGC1	CAZyme	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_52	46943	48181	-	GH63| GH63
CGC1	STP	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_53	48218	49513	-	SBP_bac_1
CGC1	null	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_54	49614	50705	-	null
CGC1	TF	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_55	50815	51138	+	DUF24
CGC1	null	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_56	51140	51544	-	null
CGC1	TC	3300024328.a:Ga0228635_1000067	3300024328.a:Ga0228635_1000067_57	51632	53113	-	3.D.10.1.4
CGC1	STP	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_8	4922	5332	-	NUDIX
CGC1	null	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_9	5296	6069	-	null
CGC1	null	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_10	6073	6699	-	null
CGC1	STP	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_11	6684	7967	-	EPSP_synthase
CGC1	null	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_12	8000	9124	-	null
CGC1	TF	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_13	9140	9589	-	Rrf2
CGC1	TC	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_14	9614	10420	-	3.A.1.15.6
CGC1	TC	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_15	10413	11153	-	3.A.1.15.8
CGC1	TC	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_16	11220	12053	-	3.A.1.4.10
CGC1	null	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_17	12098	13294	-	null
CGC1	TC	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_18	13334	14401	-	3.A.1.4.3
CGC1	TC	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_19	14398	15291	-	3.A.1.4.3
CGC1	TC	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_20	15288	17222	-	4.C.1.1.4
CGC1	TC	3300024328.a:Ga0228635_1000075	3300024328.a:Ga0228635_1000075_21	17219	17980	-	3.A.1.4.8
