Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029003.a:Ga0169627_100003_13	-	GH38(7-264)	GH38_e0	GH38	N	3
3300029003.a:Ga0169627_100003_143	-	CE1(172-386)	-	-	N	1
3300029003.a:Ga0169627_100003_159	-	GT2(165-382)	-	GT0	N	2
3300029003.a:Ga0169627_100003_289	3.2.1.20:14|3.2.1.1:3|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	CBM34(6-112)+GH13_21(178-492)	CBM34_e8+GH13_e88	CBM34+GH13_21	N	3
3300029003.a:Ga0169627_100003_326	-	CE1(21-271)	CE1_e38	-	N	2
3300029003.a:Ga0169627_100003_337	3.2.1.23:41	GH2(40-916)	GH2_e92	GH2	N	3
3300029003.a:Ga0169627_100003_362	-	AA3_2(2-532)	AA3_e57	AA3_2	N	3
3300029003.a:Ga0169627_100003_424	-|-|-	GH23(55-198)	GH23_e819+CBM50_e338+CBM50_e338	CBM50+GH23	N	3
3300029003.a:Ga0169627_100003_59	-	GH33(36-367)	GH33_e0	GH33	N	3
3300029003.a:Ga0169627_100003_64	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
3300029003.a:Ga0169627_100004_191	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300029003.a:Ga0169627_100004_346	2.4.1.15:96	GT20(2-453)	GT20_e1	GT20	N	3
3300029003.a:Ga0169627_100004_373	3.2.1.1:2	GH13_5(31-373)	GH13_e245	GH13_5	N	3
3300029003.a:Ga0169627_100004_434	-	GT9(170-317)	GT9_e146	GT0	N	3
3300029003.a:Ga0169627_100004_77	3.2.1.31:89	GH2(7-588)	GH2_e29	GH2	N	3
3300029003.a:Ga0169627_100004_84	-	GH109(3-152)	-	-	N	1
3300029003.a:Ga0169627_100007_132	3.2.1.22:13	GH4(6-186)	GH4_e0	GH4	N	3
3300029003.a:Ga0169627_100007_263	3.2.1.93:2	GH13_29(29-371)	GH13_e1	GH13_29	N	3
3300029003.a:Ga0169627_100010_143	4.2.2.n1:2	GH23(207-353)	GH23_e150	GH23	Y(1-24)	3
3300029003.a:Ga0169627_100010_152	2.4.99.-:2|2.4.99.-:2	GT107(10-326)+GT107(279-649)	GT107_e0+GT107_e0	GT107	N	3
3300029003.a:Ga0169627_100010_154	-	GT2(172-283)	GT2	GT2	N	3
3300029003.a:Ga0169627_100010_160	2.4.1.175:4|2.4.1.226:4|2.4.1.175:4|2.4.1.226:4	GT2(153-342)+GT2(435-585)	GT2+GT2	GT2+2.4.1.175+2.4.1.226	N	3
3300029003.a:Ga0169627_100010_184	-	AA7(53-241)	-	-	N	1
3300029003.a:Ga0169627_100010_232	-	AA1(65-285)	-	-	Y(1-28)	1
3300029003.a:Ga0169627_100010_82	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(5-474)	GH1_e0	GH1	N	3
3300029003.a:Ga0169627_100017_113	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300029003.a:Ga0169627_100017_119	2.4.1.227:11	GT28(185-341)	GT28_e46	GT28	N	3
3300029003.a:Ga0169627_100017_186	3.2.1.177:1	GH31(216-669)	GH31_e0	GH31	N	3
3300029003.a:Ga0169627_100017_20	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300029003.a:Ga0169627_100017_216	4.2.2.n1:10	GH23(497-622)	GH23_e96	GH23	Y(1-28)	3
3300029003.a:Ga0169627_100017_56	2.4.1.129:11	GT51(208-379)	GT51_e28	GT51	N	3
3300029003.a:Ga0169627_100017_76	3.5.1.-:1	CE4(227-371)	CE4_e2	CE4	Y(1-20)	3
3300029003.a:Ga0169627_100017_83	-	AA1(65-510)	AA1_e20	-	Y(1-29)	2
3300029003.a:Ga0169627_100021_113	2.4.1.129:12	GT51(54-229)	GT51_e130	GT51	N	3
3300029003.a:Ga0169627_100021_133	2.4.1.25:11	GH77(148-685)	GH77_e27	GH77	N	3
3300029003.a:Ga0169627_100021_134	2.4.1.1:158	GT35(92-795)	GT35_e0	GT35	N	3
3300029003.a:Ga0169627_100021_152	2.4.1.1:158	GT35(101-810)	GT35_e0	GT35	N	3
3300029003.a:Ga0169627_100021_153	2.4.1.21:29	GT5(2-474)	GT5_e31	GT5	N	3
3300029003.a:Ga0169627_100021_155	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-100)+GH13_11(173-521)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029003.a:Ga0169627_100021_156	2.4.1.18:57|2.4.1.18:14	CBM48(124-211)+GH13_9(274-574)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029003.a:Ga0169627_100024_150	-	GT51(51-214)	GT51_e71	GT51	Y(1-22)	3
3300029003.a:Ga0169627_100024_183	4.2.2.n1:1	GH23(299-448)	GH23_e225	GH23	N	3
3300029003.a:Ga0169627_100024_84	3.2.1.17:1	GH19(17-169)	GH19_e11	GH19	N	3
3300029003.a:Ga0169627_100025_131	3.5.1.25:2|3.5.1.80:2	CE9(7-372)	CE9_e34	CE9	N	3
3300029003.a:Ga0169627_100025_180	3.2.1.20:9|3.2.1.84:9	GH63(1-780)	GH63_e1	GH63	Y(1-23)	3
3300029003.a:Ga0169627_100025_184	3.2.1.23:41	GH2(26-886)	GH2_e92	GH2	N	3
3300029003.a:Ga0169627_100025_64	2.4.1.129:10	GT51(60-228)	GT51_e0	GT51	N	3
3300029003.a:Ga0169627_100031_127	4.2.2.n1:10	GH103(63-355)	GH103_e0	GH103	Y(1-22)	3
3300029003.a:Ga0169627_100031_15	4.2.2.n1:8	GH102(150-257)	GH102_e2	GH102	Y(1-24)	3
3300029003.a:Ga0169627_100031_52	3.2.1.26:16	GH32(29-334)	GH32_e57	GH32	N	3
3300029003.a:Ga0169627_100031_85	-	AA6(4-180)	-	-	N	1
3300029003.a:Ga0169627_100032_102	3.2.1.52:16	GH3(56-278)	GH3_e19	GH3	N	3
3300029003.a:Ga0169627_100032_127	3.2.1.-:3	GH73(160-295)	GH73_e114	GH73	N	3
3300029003.a:Ga0169627_100032_158	-	GT2(236-418)	GT2	GT2	N	3
3300029003.a:Ga0169627_100032_178	3.5.1.-:8|3.2.1.-:8|3.5.1.-:7|3.2.1.-:7	CE4(103-271)+GH153(314-664)	CE4_e321+GH153_e1	CE4+GH153	Y(1-26)	3
3300029003.a:Ga0169627_100032_179	2.4.1.-:1	GT2(78-245)	GT2	GT2	Y(1-23)	3
3300029003.a:Ga0169627_100032_196	-	AA6(3-194)	AA6_e2	-	N	2
3300029003.a:Ga0169627_100032_50	4.2.2.n1:8	GH104(5-149)	GH104_e0	-	N	2
3300029003.a:Ga0169627_100036_92	2.4.2.43:13	GT83(3-521)	GT83_e0	GT83	N	3
3300029003.a:Ga0169627_100036_95	-	GT2(11-171)	GT2	GT2	N	3
3300029003.a:Ga0169627_100047_90	2.4.1.352:2	GH13_18(81-423)	GH13_e137	GH13_18	N	3
3300029003.a:Ga0169627_100047_96	-	GH109(9-156)	GH109_e7	-	N	2
3300029003.a:Ga0169627_100047_97	2.4.1.230:11	GH65(299-674)	GH65_e4	GH65	N	3
3300029003.a:Ga0169627_100051_97	3.2.1.199:9	GH31(229-666)	GH31_e85	GH31	N	3
3300029003.a:Ga0169627_100057_24	3.2.1.21:20|3.2.1.-:6	GH3(88-309)	GH3_e1	GH3	N	3
3300029003.a:Ga0169627_100057_3	-	CE1(21-273)	-	-	N	1
3300029003.a:Ga0169627_100057_56	-	GH25(70-245)	GH25_e19	GH25	Y(1-11)	3
3300029003.a:Ga0169627_100057_92	-	GT2(8-145)	GT2	GT2	N	3
3300029003.a:Ga0169627_100062_25	-	GH73(144-267)	GH73_e253	GH73	Y(1-28)	3
3300029003.a:Ga0169627_100062_26	3.2.1.-:1|3.2.1.1:1	GH13_19(226-595)	GH13_e62	GH13_19	Y(1-18)	3
3300029003.a:Ga0169627_100062_42	3.2.1.185:2	GH127(12-560)	GH127_e0	GH127	N	3
3300029003.a:Ga0169627_100062_70	-	GT2(9-137)	GT2	GT2	N	3
3300029003.a:Ga0169627_100062_74	2.4.99.-:11	GT9(69-306)	GT9_e84	GT9	N	3
3300029003.a:Ga0169627_100062_75	2.4.99.-:11	GT9(76-300)	GT9_e71	GT9	N	3
3300029003.a:Ga0169627_100062_77	-	GT2(9-157)	GT2	GT2	N	3
3300029003.a:Ga0169627_100062_78	-	GT8(16-275)	GT8_e254	GT8	N	3
3300029003.a:Ga0169627_100062_80	2.4.1.58:14	GT8(6-272)	GT8_e183	GT8	N	3
3300029003.a:Ga0169627_100062_81	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	GT8(24-276)	GT8_e147	GT8	N	3
3300029003.a:Ga0169627_100062_83	2.4.1.-:2	GT4(189-345)	GT4_e1251	GT4	N	3
3300029003.a:Ga0169627_100062_84	2.4.99.-:11	GT9(78-305)	GT9_e0	GT9	N	3
3300029003.a:Ga0169627_100062_85	2.4.99.-:25	GT30(33-211)	GT30_e0	GT30	N	3
3300029003.a:Ga0169627_100070_26	2.4.1.-:18	GT56(1-352)	GT56_e0	GT56	N	3
3300029003.a:Ga0169627_100070_28	2.4.1.-:12	GT26(62-231)	GT26_e141	GT26	N	3
3300029003.a:Ga0169627_100079_35	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-459)	GH1_e85	GH1	N	3
3300029003.a:Ga0169627_100079_37	-	CE1(150-384)	CE1_e22	CBM48+CE0	Y(1-24)	3
3300029003.a:Ga0169627_100079_96	3.2.1.177:12	GH31(239-666)	GH31_e31	GH31	N	3
3300029003.a:Ga0169627_100081_65	3.2.1.28:18	GH37(71-545)	GH37_e6	GH37	N	3
3300029003.a:Ga0169627_100081_77	3.2.1.4:20|3.2.1.6:1	GH8(25-343)	GH8_e0	GH8	Y(1-22)	3
3300029003.a:Ga0169627_100081_79	2.4.1.12:6|2.4.1.-:1|2.4.1.12:6|2.4.1.-:1	GT2(276-446)	GT2+GT2	GT2	N	3
3300029003.a:Ga0169627_100084_23	-	CE8(90-420)	CE8_e3	CE8	Y(1-25)	3
3300029003.a:Ga0169627_100118_38	4.2.2.n1:8	GH23(52-197)	GH23_e734	GH23	Y(1-19)	3
3300029003.a:Ga0169627_100118_47	3.2.1.28:18	GH37(56-531)	GH37_e6	GH37	Y(1-31)	3
3300029003.a:Ga0169627_100134_62	-	GT2(34-200)	GT2	GT2	Y(1-24)	3
3300029003.a:Ga0169627_100031_83	-	-	CBM50_e486	CBM50	Y(1-30)	2
3300029003.a:Ga0169627_100051_27	-|-	-	AA2_e1+AA2_e1	AA0	N	2
3300029003.a:Ga0169627_100004_308	-	-	CBM50_e567	CBM50	N	2
3300029003.a:Ga0169627_100057_94	-	-	GT4_e1042	GT4	N	2
3300029003.a:Ga0169627_100010_46	-	-	CBM50_e486	CBM50	Y(1-32)	2
3300029003.a:Ga0169627_100032_96	-	-	CBM50_e118	-	Y(1-23)	1
3300029003.a:Ga0169627_100057_101	-	-	GT4_e2254	GT4	N	2
3300029003.a:Ga0169627_100057_96	-	-	GT2	GT2	N	2
3300029003.a:Ga0169627_100031_159	-	-	CBM50_e391	-	N	1
3300029003.a:Ga0169627_100021_60	3.2.1.14:10	-	GH18_e193	CBM5+GH18	Y(1-25)	2
3300029003.a:Ga0169627_100234_30	-	-	-	GT4	N	1
3300029003.a:Ga0169627_100189_30	-	-	-	GT1	N	1
3300029003.a:Ga0169627_100134_2	-	-	-	GT30	N	1
3300029003.a:Ga0169627_100134_3	-	-	-	GT4	N	1
3300029003.a:Ga0169627_100031_8	-	-	-	GH6	N	1
3300029003.a:Ga0169627_100031_47	-	-	-	GH13_31	N	1
3300029003.a:Ga0169627_100031_51	-	-	-	GH32	N	1
3300029003.a:Ga0169627_100031_53	-	-	-	GH32	N	1
3300029003.a:Ga0169627_100031_139	-	-	-	GT1	N	1
3300029003.a:Ga0169627_100047_130	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100070_14	-	-	-	GH18	N	1
3300029003.a:Ga0169627_100070_19	-	-	-	GT0	N	1
3300029003.a:Ga0169627_100070_21	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100070_27	-	-	-	GT56+2.4.1.-+2.4.1.-	N	1
3300029003.a:Ga0169627_100017_7	-	-	-	CBM50+GH25	N	1
3300029003.a:Ga0169627_100017_18	-	-	-	GH13_30	N	1
3300029003.a:Ga0169627_100017_120	-	-	-	GT28	N	1
3300029003.a:Ga0169627_100017_234	-	-	-	GH1	N	1
3300029003.a:Ga0169627_100032_177	-	-	-	CE4+GH153	Y(1-33)	1
3300029003.a:Ga0169627_100079_10	-	-	-	GH5_18	N	1
3300029003.a:Ga0169627_100079_11	-	-	-	GH85	N	1
3300029003.a:Ga0169627_100079_24	-	-	-	GT58	N	1
3300029003.a:Ga0169627_100079_36	-	-	-	GH1	Y(1-26)	1
3300029003.a:Ga0169627_100007_8	-	-	-	GH39	N	1
3300029003.a:Ga0169627_100007_55	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100007_58	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100007_77	-	-	-	GH1	N	1
3300029003.a:Ga0169627_100007_165	-	-	-	GH13	N	1
3300029003.a:Ga0169627_100007_189	-	-	-	CBM50	Y(1-24)	1
3300029003.a:Ga0169627_100007_235	-	-	-	GH13_3	N	1
3300029003.a:Ga0169627_100007_242	-	-	-	CBM50	Y(1-20)	1
3300029003.a:Ga0169627_100007_264	-	-	-	GH13_29	N	1
3300029003.a:Ga0169627_100007_280	-	-	-	GH5_11	N	1
3300029003.a:Ga0169627_100025_102	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100025_106	-	-	-	GH13	N	1
3300029003.a:Ga0169627_100003_17	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100003_19	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100003_20	-	-	-	GT51	N	1
3300029003.a:Ga0169627_100003_44	-	-	-	CBM48+GH13_9	N	1
3300029003.a:Ga0169627_100003_52	-	-	-	CE8	N	1
3300029003.a:Ga0169627_100003_76	-	-	-	GT4	Y(1-23)	1
3300029003.a:Ga0169627_100003_87	-	-	-	GH13_26	N	1
3300029003.a:Ga0169627_100003_94	-	-	-	GH103	N	1
3300029003.a:Ga0169627_100003_141	-	-	-	GT1	N	1
3300029003.a:Ga0169627_100003_220	-	-	-	GH152	N	1
3300029003.a:Ga0169627_100003_336	-	-	-	GH2	N	1
3300029003.a:Ga0169627_100003_338	-	-	-	GH36	N	1
3300029003.a:Ga0169627_100003_342	-	-	-	GH1	N	1
3300029003.a:Ga0169627_100024_88	-	-	-	GH58	N	1
3300029003.a:Ga0169627_100024_97	-	-	-	GH23	N	1
3300029003.a:Ga0169627_100024_176	-	-	-	GH13_11	N	1
3300029003.a:Ga0169627_100024_194	-	-	-	GH28	N	1
3300029003.a:Ga0169627_100118_37	-	-	-	GH23	N	1
3300029003.a:Ga0169627_100036_40	-	-	-	GH103	N	1
3300029003.a:Ga0169627_100036_94	-	-	-	GT83	N	1
3300029003.a:Ga0169627_100042_94	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100042_101	-	-	-	GT4	N	1
3300029003.a:Ga0169627_100004_41	-	-	-	GH43_12	N	1
3300029003.a:Ga0169627_100004_76	-	-	-	GH2	N	1
3300029003.a:Ga0169627_100004_176	-	-	-	GH28	N	1
3300029003.a:Ga0169627_100004_186	-	-	-	GH1	Y(1-21)	1
3300029003.a:Ga0169627_100004_190	-	-	-	CE0	N	1
3300029003.a:Ga0169627_100004_219	-	-	-	GH23	N	1
3300029003.a:Ga0169627_100004_296	-	-	-	GH65	N	1
3300029003.a:Ga0169627_100004_318	-	-	-	GT83	N	1
3300029003.a:Ga0169627_100004_425	-	-	-	GT2	N	1
3300029003.a:Ga0169627_100004_440	-	-	-	GT0	N	1
3300029003.a:Ga0169627_100051_36	-	-	-	GH92	N	1
3300029003.a:Ga0169627_100010_155	-	-	-	GT4	N	1
3300029003.a:Ga0169627_100010_212	-	-	-	CE12	N	1
3300029003.a:Ga0169627_100057_18	-	-	-	GH3	Y(1-26)	1
3300029003.a:Ga0169627_100057_102	-	-	-	GT4	N	1
3300029003.a:Ga0169627_100162_27	-	-	-	GH23	N	1
3300029003.a:Ga0169627_100162_28	-	-	-	GH23	Y(1-20)	1
3300029003.a:Ga0169627_100021_62	-	-	-	GH38	N	1
3300029003.a:Ga0169627_100021_141	-	-	-	GH36	N	1
3300029003.a:Ga0169627_100021_154	-	-	-	GH13_11	N	1
3300029003.a:Ga0169627_100068_27	-	-	-	CE0	N	1
3300029003.a:Ga0169627_100068_40	-	-	-	GH67	N	1
3300029003.a:Ga0169627_100081_4	-	-	-	GH5_12	N	1
3300029003.a:Ga0169627_100081_56	-	-	-	GT4	N	1
3300029003.a:Ga0169627_100081_78	-	-	-	GT2+2.4.1.12	N	1
3300029003.a:Ga0169627_100084_9	-	-	-	GH3	N	1
3300029003.a:Ga0169627_100084_25	-	-	-	GT2	N	1
