CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300015214.a:Ga0172382_10002065	3300015214.a:Ga0172382_10002065_23	24337	24822	-	AA6
CGC1	null	3300015214.a:Ga0172382_10002065	3300015214.a:Ga0172382_10002065_24	24969	25328	-	null
CGC1	STP	3300015214.a:Ga0172382_10002065	3300015214.a:Ga0172382_10002065_25	25451	26995	-	Glycos_trans_3N
CGC1	null	3300015214.a:Ga0172382_10002065	3300015214.a:Ga0172382_10002065_26	27060	27275	+	null
CGC1	STP	3300015214.a:Ga0172382_10002065	3300015214.a:Ga0172382_10002065_27	27578	28552	-	Rhodanese+Rhodanese
CGC1	TC	3300015214.a:Ga0172382_10002065	3300015214.a:Ga0172382_10002065_28	28537	29628	-	2.A.59.1.2
CGC1	TF	3300015214.a:Ga0172382_10002065	3300015214.a:Ga0172382_10002065_29	29640	30041	-	HTH_5
CGC1	STP	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_14	9770	11446	+	TPR_2+TPR_1+TPR_1
CGC1	null	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_15	11389	11940	-	null
CGC1	null	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_16	12099	12404	-	null
CGC1	TC	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_17	12523	13209	-	2.A.88.8.4
CGC1	STP	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_18	13227	14147	-	AAA
CGC1	null	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_19	14530	15330	+	null
CGC1	null	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_20	15519	16133	-	null
CGC1	CAZyme	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_21	16363	18573	-	AA0
CGC1	null	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_22	18720	19388	-	null
CGC1	TF	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_23	19538	19972	+	FUR
CGC1	TC	3300015214.a:Ga0172382_10001379	3300015214.a:Ga0172382_10001379_24	20108	20899	+	2.A.5.5.2
CGC1	CAZyme	3300015214.a:Ga0172382_10001877	3300015214.a:Ga0172382_10001877_24	26804	28786	+	GH15| GH15
CGC1	STP	3300015214.a:Ga0172382_10001877	3300015214.a:Ga0172382_10001877_25	28790	29611	-	HD
CGC1	TF	3300015214.a:Ga0172382_10001877	3300015214.a:Ga0172382_10001877_26	29634	30029	-	TrmB
CGC1	TF	3300015214.a:Ga0172382_10001877	3300015214.a:Ga0172382_10001877_27	30053	31096	-	none
CGC1	null	3300015214.a:Ga0172382_10001877	3300015214.a:Ga0172382_10001877_28	31109	31831	-	null
CGC1	null	3300015214.a:Ga0172382_10001877	3300015214.a:Ga0172382_10001877_29	31819	35484	-	null
CGC1	TC	3300015214.a:Ga0172382_10001877	3300015214.a:Ga0172382_10001877_30	35683	36372	+	2.A.19.5.3
