Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300015214.a:Ga0172382_10002065_19	CAD7252974.1|GT14	38.1	699	397	11	5	667	55	753	2.1e-133	480.3
3300015214.a:Ga0172382_10013978_1	CCO12112.2|GH13_31	51.1	423	191	8	5	415	4	422	9.2e-105	384.4
3300015214.a:Ga0172382_10007058_9	AET65340.1|GH57	80.9	492	94	0	1	492	1	492	3.2e-248	861.3
3300015214.a:Ga0172382_10007058_10	AKB79812.1|GH133	47.6	655	307	16	6	632	10	656	2.5e-162	576.2
3300015214.a:Ga0172382_10002060_2	QBQ55156.1|CBM50	39.0	616	361	7	202	815	101	703	1.2e-104	385.2
3300015214.a:Ga0172382_10002060_30	AET64459.1|GT66	59.0	727	295	1	7	730	13	739	4.1e-241	838.2
3300015214.a:Ga0172382_10001790_33	QBQ55251.1|CBM50	42.5	902	479	11	4	898	20	888	1.6e-178	630.6
3300015214.a:Ga0172382_10004471_21	BAZ49653.1|GH13	44.6	587	262	10	6	575	4	544	4.8e-131	472.2
3300015214.a:Ga0172382_10015347_6	AET63921.1|GT66	73.8	901	235	1	1	900	33	933	0.0e+00	1349.7
3300015214.a:Ga0172382_10012194_4	CAE6201338.1|GH1	44.2	620	323	10	57	659	607	1220	1.4e-147	527.3
3300015214.a:Ga0172382_10012194_5	CAE6201338.1|GH1	46.1	584	299	6	85	657	640	1218	4.3e-149	532.3
3300015214.a:Ga0172382_10012194_7	CAE6201338.1|GH1	45.0	631	323	8	47	660	595	1218	7.4e-157	558.1
3300015214.a:Ga0172382_10001879_25	AEB66984.1|GH0|GH94|GT84	70.6	2875	841	3	55	2928	1	2872	0.0e+00	4190.2
3300015214.a:Ga0172382_10007233_10	CAE6201338.1|GH1	42.6	639	331	10	54	664	588	1218	1.3e-148	530.8
3300015214.a:Ga0172382_10002097_12	QBQ55156.1|CBM50	63.5	643	231	3	1	639	59	701	3.6e-225	785.0
3300015214.a:Ga0172382_10002828_12	AIE96983.1|GT7	35.4	663	353	10	5	604	548	1198	1.2e-105	387.9
3300015214.a:Ga0172382_10003818_6	AET64422.1|GT2	84.4	225	35	0	35	259	1	225	2.1e-107	392.5
3300015214.a:Ga0172382_10001379_21	UKZ91289.1|AA0	64.6	743	239	4	14	735	11	750	5.3e-289	997.3
3300015214.a:Ga0172382_10001487_48	AET64803.1|GT66	52.5	709	330	3	19	726	1	703	7.5e-203	711.1
3300015214.a:Ga0172382_10007693_12	AMJ20543.1|GH13_11	53.9	399	180	2	15	409	11	409	3.8e-119	432.2
3300015214.a:Ga0172382_10003919_19	QWU85921.1|GH130	57.8	462	187	1	9	462	1375	1836	1.6e-150	536.6
3300015214.a:Ga0172382_10001912_25	AGL65939.3|GT9	32.1	871	468	28	5	814	3	811	1.5e-114	418.3
3300015214.a:Ga0172382_10002003_22	CAD7245033.1|GT58	52.6	462	205	3	7	454	1055	1516	2.0e-132	476.5
3300015214.a:Ga0172382_10001472_16	AET65419.1|GT2	78.0	305	67	0	1	305	1	305	7.2e-131	470.7
3300015214.a:Ga0172382_10020848_1	AET64461.1|GT2	78.4	342	74	0	1	342	21	362	7.1e-149	530.8
3300015214.a:Ga0172382_10020848_2	AET64462.1|GT4	60.5	375	148	0	1	375	1	375	3.5e-127	458.8
3300015214.a:Ga0172382_10020848_4	AET64463.1|GT4	66.1	372	125	1	7	378	1	371	3.2e-141	505.4
3300015214.a:Ga0172382_10025769_8	AET64301.1|GT35	80.1	562	110	2	1	562	1	560	9.4e-270	932.9
3300015214.a:Ga0172382_10001642_36	AET64595.1|GT35	86.6	711	94	1	2	711	11	721	0.0e+00	1316.6
3300015214.a:Ga0172382_10001877_24	AET63892.1|GH15	78.3	653	142	0	1	653	1	653	3.8e-312	1074.3
3300015214.a:Ga0172382_10005517_2	AET64459.1|GT66	64.2	731	260	1	1	731	11	739	2.1e-274	948.7
3300015214.a:Ga0172382_10000284_2	QBQ55251.1|CBM50	43.8	897	473	11	8	899	21	891	4.5e-181	639.0
3300015214.a:Ga0172382_10000284_62	QNO53565.1|GT4	68.6	379	117	1	1	377	1	379	9.8e-157	557.0
3300015214.a:Ga0172382_10000284_63	AKB75712.1|GT4	56.6	327	142	0	1	327	1	327	1.6e-112	409.8
3300015214.a:Ga0172382_10000284_80	AET65346.1|GT4	86.9	382	50	0	5	386	1	382	7.3e-205	716.8
3300015214.a:Ga0172382_10000284_82	AET65344.1|GT4	80.6	408	79	0	1	408	1	408	2.5e-195	685.3
3300015214.a:Ga0172382_10000284_83	AET65343.1|GT3	86.9	612	80	0	1	612	1	612	0.0e+00	1095.9
3300015214.a:Ga0172382_10000983_45	QWU85921.1|GH130	51.0	463	218	2	5	458	1375	1837	1.6e-134	483.4
