3300012428.a:Ga0118120_10200	PUL0339_20	31.9	480	256	15	2215	917	106	561	2.52e-60	222
3300012428.a:Ga0118120_10055	PUL0297_9	61.5	117	45	0	1	351	108	224	4.23e-37	139
3300012428.a:Ga0118120_10129	PUL0454_5	25.7	296	206	7	2039	1182	28	319	6.95e-12	68.2
3300012428.a:Ga0118120_10325	PUL0078_3	24.1	216	154	6	1306	1932	29	241	4.24e-09	58.5
3300012428.a:Ga0118120_10099	PUL0390_24	28.1	260	175	3	5890	6669	6	253	2.11e-26	108
3300012428.a:Ga0118120_10533	PUL0049_25	25.0	796	470	28	2120	36	131	900	6.68e-33	136
3300012428.a:Ga0118120_10198	PUL0047_2	32.4	253	169	2	5344	4589	243	494	2.72e-32	131
3300012428.a:Ga0118120_10001	PUL0267_10	60.6	944	361	4	137287	140118	2	934	0.0	1148
3300012428.a:Ga0118120_10004	PUL0017_9	45.4	699	310	10	37869	35785	148	778	1.67e-180	578
3300012428.a:Ga0118120_10041	PUL0049_7	24.4	217	146	6	10686	10090	89	305	5.58e-08	56.6
3300012428.a:Ga0118120_10011	PUL0341_12	50.0	524	247	5	60067	58532	4	524	1.32e-155	494
3300012428.a:Ga0118120_10037	PUL0339_6	28.4	148	90	6	1983	1558	509	646	2.47e-08	58.9
3300012428.a:Ga0118120_10024	PUL0049_9	37.0	678	371	14	20026	22041	3	630	2.90e-124	407
3300012428.a:Ga0118120_10057	PUL0429_10	42.9	350	186	7	6233	5202	21	362	1.15e-73	249
3300012428.a:Ga0118120_10003	PUL0286_10	65.2	388	135	0	92140	93303	1	388	5.44e-166	519
3300012428.a:Ga0118120_10026	PUL0029_12	31.3	470	296	4	16301	14973	24	493	1.90e-78	270
3300012428.a:Ga0118120_10048	PUL0121_8	24.8	656	365	17	59	1732	10	635	2.24e-37	150
3300012428.a:Ga0118120_10072	PUL0340_13	35.9	223	140	2	6216	6875	45	267	1.36e-37	142
3300012428.a:Ga0118120_10014	PUL0413_15	44.3	454	232	8	39564	40901	121	561	2.93e-109	362
3300012428.a:Ga0118120_10028	PUL0006_8	39.2	390	229	6	13761	14915	40	426	1.72e-84	285
3300012428.a:Ga0118120_10016	PUL0457_5	32.1	521	264	9	9297	7759	7	445	4.40e-63	224
3300012428.a:Ga0118120_10567	PUL0151_3	29.7	202	116	8	3177	2626	4	197	6.73e-16	77.0
3300012428.a:Ga0118120_10036	PUL0588_3	31.0	277	186	3	6439	5615	2	275	2.35e-41	154
3300012428.a:Ga0118120_10053	PUL0266_3	29.4	211	141	4	9895	10515	4	210	9.03e-13	68.6
3300012428.a:Ga0118120_10211	PUL0124_19	25.4	511	258	16	2388	901	3	405	4.79e-30	126
3300012428.a:Ga0118120_10012	PUL0577_7	46.3	320	166	4	56940	57896	6	320	7.66e-87	288
3300012428.a:Ga0118120_10050	PUL0014_3	27.1	240	174	1	2195	2911	1	240	4.59e-18	85.1
3300012428.a:Ga0118120_10025	PUL0454_12	43.5	706	361	9	19561	21639	5	685	2.84e-176	560
3300012428.a:Ga0118120_10030	PUL0178_1	49.8	618	299	6	23966	25810	18	627	3.05e-185	583
3300012428.a:Ga0118120_10023	PUL0340_3	36.8	797	402	16	31917	29770	6	781	9.11e-125	418
