CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_2	2133	2825	-	Nitroreductase
CGC1	null	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_3	3049	3546	+	null
CGC1	null	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_4	3586	4227	+	null
CGC1	TF	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_5	4303	5097	-	HTH_AraC
CGC1	null	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_6	5203	6117	+	null
CGC1	TC	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_7	6138	7385	-	9.B.126.2.3
CGC1	CAZyme	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_8	7683	8285	+	AA6
CGC1	STP	3300013703.a:Ga0120871_100101	3300013703.a:Ga0120871_100101_9	8340	8915	-	Pribosyltran
CGC1	TF	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_1	153	1070	-	HTH_1
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_2	1174	2550	+	null
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_3	2657	4225	+	null
CGC1	TC	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_4	4330	5727	+	2.A.3.1.4
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_5	5877	6110	-	null
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_6	6394	7383	+	null
CGC1	CAZyme	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_7	7371	8165	+	CE14
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_8	8140	8739	+	null
CGC1	CAZyme	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_9	8736	9380	+	GT2
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_10	9662	10024	+	null
CGC1	STP	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_11	10187	10657	+	BLUF
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_12	10654	10980	-	null
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_13	11694	12845	-	null
CGC1	TC	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_14	13208	14443	+	2.A.27.1.1
CGC1	TC	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_15	14636	16471	+	2.A.37.1.1
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_16	16611	17444	-	null
CGC1	null	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_17	17491	17877	-	null
CGC1	STP	3300013703.a:Ga0120871_100055	3300013703.a:Ga0120871_100055_18	18086	18724	-	TetR_N
CGC1	TC	3300013703.a:Ga0120871_100018	3300013703.a:Ga0120871_100018_105	116737	117429	+	3.A.1.122.15
