Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013703.a:Ga0120871_100003_122	-	GT4(191-340)	GT4_e1856	GT4	N	3
3300013703.a:Ga0120871_100003_187	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300013703.a:Ga0120871_100003_189	-	GT4(242-391)	GT4_e154	GT4	N	3
3300013703.a:Ga0120871_100003_252	1.10.3.2:1	AA1(45-619)	AA1_e1	-	Y(1-24)	2
3300013703.a:Ga0120871_100003_319	-	CE1(23-271)	-	-	N	1
3300013703.a:Ga0120871_100010_189	2.4.1.182:13	GT19(8-371)	GT19_e17	GT19	N	3
3300013703.a:Ga0120871_100012_102	-	AA6(9-179)	-	-	N	1
3300013703.a:Ga0120871_100012_133	-	GH104(13-146)	GH104_e3	-	N	2
3300013703.a:Ga0120871_100012_137	-	GH24(15-144)	GH24_e196	-	N	2
3300013703.a:Ga0120871_100012_67	2.4.1.15:96	GT20(5-453)	GT20_e1	GT20	Y(1-21)	3
3300013703.a:Ga0120871_100013_112	-	AA4(10-200)	AA4_e1	-	N	2
3300013703.a:Ga0120871_100013_155	-	GT51(61-235)	GT51_e153	GT51	N	3
3300013703.a:Ga0120871_100014_59	-	GH103(39-330)	GH103_e11	GH103	Y(1-29)	3
3300013703.a:Ga0120871_100014_92	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300013703.a:Ga0120871_100014_99	-	CE1(47-278)	-	-	Y(1-25)	1
3300013703.a:Ga0120871_100015_29	-	GT28(195-354)	GT28_e48	GT28	N	3
3300013703.a:Ga0120871_100015_35	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300013703.a:Ga0120871_100015_53	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300013703.a:Ga0120871_100016_2	-	AA12(144-286)	AA12_e3	-	Y(1-25)	2
3300013703.a:Ga0120871_100016_38	-	CE4(92-257)	CE4_e167	CE4	Y(1-26)	3
3300013703.a:Ga0120871_100016_39	2.4.1.-:1	GT2(49-269)	GT2	GT2	N	3
3300013703.a:Ga0120871_100017_106	-	AA6(6-75)	-	-	N	1
3300013703.a:Ga0120871_100018_108	-	GT51(55-218)	GT51_e97	GT51	N	3
3300013703.a:Ga0120871_100018_57	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300013703.a:Ga0120871_100018_69	-|3.5.1.-:1|3.2.1.-:1	CE4(91-260)+GH153(308-656)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300013703.a:Ga0120871_100018_70	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300013703.a:Ga0120871_100019_100	-	AA3(4-539)	-	-	N	1
3300013703.a:Ga0120871_100019_32	-	GH108(7-90)	GH108_e0	-	N	2
3300013703.a:Ga0120871_100023_96	-	GH108(7-90)	GH108_e0	-	N	2
