Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013703.a:Ga0120871_100101_16	AZC07430.1|GH23	99.8	647	1	0	1	647	1	647	0.0e+00	1305.0
3300013703.a:Ga0120871_100073_31	ATZ63530.1|CBM50	64.8	522	181	1	1	519	126	647	3.0e-190	668.7
3300013703.a:Ga0120871_100073_33	QGA45695.1|CBM50	100.0	565	0	0	1	565	1	565	8.4e-306	1052.7
3300013703.a:Ga0120871_100055_9	QCP65192.1|GT2	100.0	214	0	0	1	214	1	214	2.0e-124	448.7
3300013703.a:Ga0120871_100052_25	CAE6204650.1|GH28	50.2	600	291	4	11	603	745	1343	3.2e-167	592.4
3300013703.a:Ga0120871_100052_59	QBY12977.1|GT2	99.7	361	1	0	8	368	56	416	2.5e-210	734.9
3300013703.a:Ga0120871_100046_16	CUS03126.2|CBM50	51.0	414	192	3	12	419	6	414	8.7e-114	414.5
3300013703.a:Ga0120871_100018_57	CAB3230510.1|AA3_2	50.8	553	259	6	5	550	24	570	3.7e-154	548.9
3300013703.a:Ga0120871_100018_69	QGA43278.1|CE4|GH153	99.8	664	1	0	1	664	1	664	0.0e+00	1347.4
3300013703.a:Ga0120871_100018_70	QPF41960.1|GT2	100.0	418	0	0	1	418	1	418	3.7e-247	857.4
3300013703.a:Ga0120871_100018_91	CUS04494.2|GH39	56.9	1263	495	11	1	1223	4	1257	0.0e+00	1395.6
3300013703.a:Ga0120871_100018_108	AZC04760.1|GT51	100.0	225	0	0	1	225	1	225	6.0e-127	457.2
3300013703.a:Ga0120871_100017_4	AGL64353.2|CBM50|GH25	47.0	572	291	9	1	570	1	562	1.1e-145	520.8
3300013703.a:Ga0120871_100017_86	CAG7911095.1|GH5_11	40.9	994	462	22	2	960	572	1475	3.9e-207	725.7
3300013703.a:Ga0120871_100017_122	CAD7280782.1|GT2	91.3	252	22	0	1	252	1	252	8.4e-131	471.5
3300013703.a:Ga0120871_100017_124	CAD7280782.1|GT2	75.6	929	110	2	1	902	338	1176	0.0e+00	1406.3
3300013703.a:Ga0120871_100017_125	CAD7280782.1|GT2	84.1	339	46	3	43	374	1178	1515	4.9e-148	528.1
3300013703.a:Ga0120871_100017_126	CAD7280782.1|GT2	77.4	359	64	4	92	433	1440	1798	9.4e-146	520.8
3300013703.a:Ga0120871_100017_127	CAD7280782.1|GT2	86.4	369	45	3	20	386	1793	2158	1.7e-169	599.4
3300013703.a:Ga0120871_100017_128	CAD7280782.1|GT2	77.1	280	19	2	17	296	2136	2370	1.6e-114	416.4
3300013703.a:Ga0120871_100016_13	QYU66396.1|GH13_23	54.5	462	195	8	3	459	6	457	2.0e-117	426.8
3300013703.a:Ga0120871_100016_38	QBF77900.1|CE4	99.2	609	5	0	1	609	1	609	0.0e+00	1166.8
3300013703.a:Ga0120871_100016_39	AJB47872.1|GT2	100.0	415	0	0	1	415	1	415	5.0e-244	847.0
3300013703.a:Ga0120871_100016_94	CAE6110940.1|CE8	45.3	537	262	13	51	571	266	786	8.7e-122	441.4
3300013703.a:Ga0120871_100015_15	AZC08907.1|CE4	99.4	321	2	0	1	321	19	339	4.8e-194	680.6
3300013703.a:Ga0120871_100015_29	QBR81648.1|GT28	100.0	365	0	0	1	365	1	365	4.4e-204	714.1
3300013703.a:Ga0120871_100015_35	AWL17686.1|CE11	100.0	300	0	0	1	300	1	300	2.2e-169	598.6
3300013703.a:Ga0120871_100015_52	QPK65345.1|GT1	59.3	349	138	1	7	351	432	780	1.1e-119	433.7
3300013703.a:Ga0120871_100015_53	AZC03825.1|GT30	99.3	430	3	0	1	430	1	430	1.5e-251	872.1
3300013703.a:Ga0120871_100015_57	CAE6201338.1|GH1	54.8	648	283	5	4	641	575	1222	4.5e-207	724.9
3300013703.a:Ga0120871_100013_155	QGA45525.1|GT51	99.6	852	3	0	1	852	1	852	0.0e+00	1680.2
3300013703.a:Ga0120871_100012_67	QPF41774.1|GT20	99.6	476	2	0	1	476	1	476	9.0e-282	972.6
3300013703.a:Ga0120871_100012_70	QOF98253.1|GT2	63.1	423	156	0	1	423	2	424	1.7e-162	576.2
3300013703.a:Ga0120871_100012_153	CAD7226128.1|GH38	36.5	713	383	13	11	682	1345	2028	2.4e-121	440.3
3300013703.a:Ga0120871_100012_162	CCO12868.2|GH1	46.4	1376	504	8	22	1360	7	1186	0.0e+00	1197.6
3300013703.a:Ga0120871_100012_170	CAE6179499.1|GH152	37.7	702	348	16	6	633	76	762	8.5e-118	428.3
3300013703.a:Ga0120871_100058_37	QGA45822.1|GH103	100.0	432	0	0	1	432	1	432	1.8e-249	865.1
3300013703.a:Ga0120871_100011_118	CCO12112.2|GH13_31	61.3	434	159	4	1	428	1	431	5.3e-140	501.5
3300013703.a:Ga0120871_100011_130	AGL63717.2|GT4	43.7	630	289	9	171	742	110	731	9.1e-143	511.5
3300013703.a:Ga0120871_100010_5	AWZ17133.1|GH13_30	33.6	1109	644	18	3	1043	406	1490	9.8e-168	595.1
3300013703.a:Ga0120871_100010_96	CAD7251071.1|GT51	65.1	341	119	0	4	344	215	555	2.1e-126	456.1
3300013703.a:Ga0120871_100010_189	QGA43994.1|GT19	99.5	391	2	0	1	391	1	391	3.3e-221	771.2
3300013703.a:Ga0120871_100033_16	CUS04610.2|GT4	35.2	761	478	6	63	821	12	759	1.6e-135	487.6
3300013703.a:Ga0120871_100033_18	AVF43507.1|CBM50	100.0	279	0	0	1	279	1	279	4.7e-137	491.1
3300013703.a:Ga0120871_100014_59	QCA00143.1|GH103	100.0	333	0	0	1	333	1	333	1.6e-192	675.6
3300013703.a:Ga0120871_100014_68	AMJ20543.1|GH13_11	54.5	407	180	3	11	414	5	409	1.0e-119	434.1
3300013703.a:Ga0120871_100014_92	AWL18692.1|GT51	99.9	798	1	0	1	798	1	798	0.0e+00	1590.5
3300013703.a:Ga0120871_100014_124	AKG15280.2|GH103	70.0	510	146	2	1	510	1	503	7.6e-210	733.8
3300013703.a:Ga0120871_100003_26	AGL64345.2|GT2	48.0	564	291	1	329	890	287	850	1.0e-148	531.6
3300013703.a:Ga0120871_100003_51	CAD7252417.1|GH13	43.5	570	310	7	133	692	345	912	1.4e-113	414.5
