Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300018475.a:Ga0187907_10000004_174	4.2.2.n1:1	GH23(381-518)	GH23_e1	GH23	Y(1-21)	3
3300018475.a:Ga0187907_10000004_331	-	GT28(169-307)	GT28_e147	GT28	N	3
3300018475.a:Ga0187907_10000053_13	-	GT9(69-287)	GT9_e3	GT9	N	3
3300018475.a:Ga0187907_10000053_14	-	GT4(169-306)	GT4_e809	GT4	N	3
3300018475.a:Ga0187907_10000053_15	-	GT9(76-326)	GT9_e321	GT9	Y(1-17)	3
3300018475.a:Ga0187907_10000053_17	-	GT9(69-271)	GT9_e88	GT9	N	3
3300018475.a:Ga0187907_10000053_52	2.4.1.182:3	GT19(3-315)	GT19_e0	GT19	N	3
3300018475.a:Ga0187907_10000065_135	-	CE4(45-148)	CE4_e234	-	N	2
3300018475.a:Ga0187907_10000065_44	3.5.1.108:1	CE11(3-270)	CE11_e1	CE11	N	3
3300018475.a:Ga0187907_10000065_81	-	GT4(191-341)	GT4_e3151	GT4	N	3
3300018475.a:Ga0187907_10000065_82	2.4.99.19:7	GT66(12-572)	GT66_e0	GT66	N	3
3300018475.a:Ga0187907_10000065_83	-	GT4(195-336)	GT4_e221	GT4	N	3
3300018475.a:Ga0187907_10000065_84	-	GT4(165-315)	GT4_e1853	GT4	N	3
3300018475.a:Ga0187907_10000065_85	-	GT4(172-315)	GT4_e1694	GT4	N	3
3300018475.a:Ga0187907_10000111_13	-	AA4(5-217)	AA4_e1	-	N	2
3300018475.a:Ga0187907_10000111_157	-|-	GH23(79-212)	GH23_e196+CBM50_e202	CBM50+GH23	Y(1-20)	3
3300018475.a:Ga0187907_10000111_50	-	GT51(49-225)	GT51_e44	GT51	N	3
3300018475.a:Ga0187907_10000244_119	-	GH24(3-137)	GH24_e233	-	N	2
3300018475.a:Ga0187907_10000244_135	-	GT30(30-190)	GT30_e40	GT30	N	3
3300018475.a:Ga0187907_10000244_48	-	GH3(82-306)	GH3_e80	GH3	Y(1-17)	3
3300018475.a:Ga0187907_10000349_57	-|-	GT2(8-102)+GT2(258-374)	GT2+GT2	GT2	N	3
3300018475.a:Ga0187907_10000349_58	-	GT4(167-325)	GT4_e2557	GT4	N	3
3300018475.a:Ga0187907_10002522_2	2.4.99.-:1|2.4.99.-:2	GT107(16-323)+GT107(302-668)	GT107_e1+GT107_e0	GT107	N	3
3300018475.a:Ga0187907_10011334_4	-	GT8(3-303)	GT8_e244	GT8	N	3
3300018475.a:Ga0187907_10011334_5	-	GT2(7-137)	GT2	-	N	2
3300018475.a:Ga0187907_10011334_6	-	GT2(7-150)	GT2	GT2	N	3
3300018475.a:Ga0187907_10011334_7	-	GT4(186-344)	GT4_e2557	GT4	N	3
3300018475.a:Ga0187907_10011334_8	-	GT2(8-167)	GT2	GT2	N	3
3300018475.a:Ga0187907_10000244_91	-	-	-	GT4	N	1
3300018475.a:Ga0187907_10000349_3	-	-	-	GH28	N	1
3300018475.a:Ga0187907_10000349_81	-	-	-	GH28	N	1
3300018475.a:Ga0187907_10003040_27	-	-	-	CBM50+GH25	N	1
3300018475.a:Ga0187907_10003040_32	-	-	-	GT2	N	1
3300018475.a:Ga0187907_10000004_30	-	-	-	GH1	N	1
3300018475.a:Ga0187907_10000004_34	-	-	-	GH38	N	1
3300018475.a:Ga0187907_10000004_65	-	-	-	GH13_26	N	1
3300018475.a:Ga0187907_10000004_201	-	-	-	GH84	N	1
3300018475.a:Ga0187907_10000004_230	-	-	-	GT4	N	1
3300018475.a:Ga0187907_10000004_257	-	-	-	GH13_11	N	1
3300018475.a:Ga0187907_10000111_64	-	-	-	GH13	N	1
3300018475.a:Ga0187907_10000111_77	-	-	-	GH1	N	1
3300018475.a:Ga0187907_10000111_114	-	-	-	GH5_11	N	1
3300018475.a:Ga0187907_10000111_152	-	-	-	GT83	N	1
3300018475.a:Ga0187907_10000053_31	-	-	-	GH13_30	N	1
3300018475.a:Ga0187907_10000053_71	-	-	-	GH28	N	1
3300018475.a:Ga0187907_10000053_136	-	-	-	GT58	N	1
3300018475.a:Ga0187907_10000053_158	-	-	-	GH39	Y(1-26)	1
3300018475.a:Ga0187907_10000065_48	-	-	-	GT2	N	1
3300018475.a:Ga0187907_10000065_201	-	-	-	GT2	N	1
