Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029571.a:Ga0244922_100034_11	-	GT51(84-259)	GT51_e153	GT51	N	3
3300029571.a:Ga0244922_100034_38	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(287-458)	GT2+GT2	GT2	N	3
3300029571.a:Ga0244922_100034_40	3.2.1.4:20|3.2.1.6:1	GH8(22-335)	GH8_e0	GH8	Y(1-22)	3
3300029571.a:Ga0244922_100136_28	-	GH24(18-161)	GH24_e123	-	N	2
3300029571.a:Ga0244922_100168_4	-	GH102(136-290)	GH102_e26	GH102	Y(1-25)	3
3300029571.a:Ga0244922_100168_57	2.4.99.-:1	GT30(36-217)	GT30_e26	GT30	N	3
3300029571.a:Ga0244922_100168_58	-	GT9(77-280)	GT9_e37	-	N	2
3300029571.a:Ga0244922_100277_30	-	GT19(10-365)	GT19_e37	GT19	N	3
3300029571.a:Ga0244922_100288_14	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300029571.a:Ga0244922_100288_21	2.4.1.227:11	GT28(187-345)	GT28_e46	GT28	N	3
3300029571.a:Ga0244922_100414_59	2.4.1.-:4	GT104(2-360)	GT104_e0	GT104	N	3
3300029571.a:Ga0244922_100473_22	-	GH23(66-205)	GH23_e977	-	N	2
3300029571.a:Ga0244922_100598_6	3.2.1.52:1	GH3(57-285)	GH3_e78	GH3	N	3
3300029571.a:Ga0244922_100622_33	-	GH23(35-147)	GH23_e266	-	Y(1-21)	2
3300029571.a:Ga0244922_100622_4	-	GT51(66-225)	GT51_e94	-	N	2
3300029571.a:Ga0244922_100696_28	-	CE19(66-202)	-	-	N	1
3300029571.a:Ga0244922_100919_34	-|3.2.1.14:1|-	GH23(91-231)+CBM50(469-510)	GH23_e326+CBM50_e623+CBM50_e225	CBM50+GH23	Y(1-25)	3
3300029571.a:Ga0244922_101158_18	-	GT9(78-289)	GT9_e327	GT9	N	3
3300029571.a:Ga0244922_101169_2	-	GT83(23-507)	-	-	N	1
3300029571.a:Ga0244922_101493_14	-	GH103(46-348)	GH103_e12	GH103	Y(1-24)	3
3300029571.a:Ga0244922_101504_21	-	GT111(4-221)	GT111_e1	-	N	2
3300029571.a:Ga0244922_101740_11	-	AA7(37-223)	-	-	N	1
3300029571.a:Ga0244922_102293_10	-	GT2(15-139)	GT2	-	N	2
3300029571.a:Ga0244922_102293_12	-	GT8(22-263)	GT8_e138	-	N	2
3300029571.a:Ga0244922_102293_9	-	-	GT4_e1490	-	N	1
3300029571.a:Ga0244922_100034_180	-	-	GH23_e807	-	N	1
3300029571.a:Ga0244922_100414_14	-	-	-	GH152	N	1
3300029571.a:Ga0244922_100414_26	-	-	-	GH13_31	N	1
3300029571.a:Ga0244922_100277_69	-	-	-	GH23	N	1
3300029571.a:Ga0244922_100034_39	-	-	-	GT2+2.4.1.12	Y(1-30)	1
3300029571.a:Ga0244922_101161_16	-	-	-	GT4	N	1
3300029571.a:Ga0244922_100598_14	-	-	-	GH28	N	1
3300029571.a:Ga0244922_100598_35	-	-	-	GT2	N	1
3300029571.a:Ga0244922_101514_4	-	-	-	GT4	N	1
3300029571.a:Ga0244922_100696_30	-	-	-	GH13_30	N	1
3300029571.a:Ga0244922_100262_45	-	-	-	GH103	N	1
3300029571.a:Ga0244922_100562_15	-	-	-	GT58	N	1
3300029571.a:Ga0244922_100288_43	-	-	-	GH13	N	1
3300029571.a:Ga0244922_100288_58	-	-	-	GH13_11	N	1
3300029571.a:Ga0244922_100826_9	-	-	-	GH1	N	1
3300029571.a:Ga0244922_100826_12	-	-	-	GH38	N	1
3300029571.a:Ga0244922_103022_9	-	-	-	GT51	N	1
3300029571.a:Ga0244922_100136_149	-	-	-	CE8	N	1
3300029571.a:Ga0244922_103130_5	-	-	-	GH13	N	1
3300029571.a:Ga0244922_100220_14	-	-	-	GT2	N	1
3300029571.a:Ga0244922_100220_84	-	-	-	GH103	N	1
3300029571.a:Ga0244922_100793_25	-	-	-	GH13_26	N	1
3300029571.a:Ga0244922_104313_7	-	-	-	GT51	N	1
3300029571.a:Ga0244922_100168_34	-	-	-	GT4	N	1
3300029571.a:Ga0244922_100168_39	-	-	-	GH13_23	N	1
3300029571.a:Ga0244922_100168_83	-	-	-	GT83	N	1
3300029571.a:Ga0244922_100168_104	-	-	-	GH1	N	1
3300029571.a:Ga0244922_100493_29	-	-	-	GH28	N	1
3300029571.a:Ga0244922_100979_7	-	-	-	CBM50+GH25	N	1
3300029571.a:Ga0244922_102293_2	-	-	-	GT2	N	1
3300029571.a:Ga0244922_101750_14	-	-	-	GH5_11	N	1
