HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300029571.a:Ga0244922_100034_11	804	7.1e-68	1	176	84	259	0.9887005649717514
GT2.hmm	170	3300029571.a:Ga0244922_100034_38	901	7.8e-38	1	170	287	458	0.9941176470588236
GH8.hmm	320	3300029571.a:Ga0244922_100034_40	366	5.5e-73	1	319	22	335	0.99375
GH24.hmm	137	3300029571.a:Ga0244922_100136_28	166	4e-36	7	137	18	161	0.948905109489051
GH102.hmm	157	3300029571.a:Ga0244922_100168_4	397	1.5e-56	2	157	136	290	0.9872611464968153
GT30.hmm	177	3300029571.a:Ga0244922_100168_57	442	3.4e-63	2	176	36	217	0.9830508474576272
GT9.hmm	225	3300029571.a:Ga0244922_100168_58	316	2.6e-38	3	188	77	280	0.8222222222222222
GT19.hmm	354	3300029571.a:Ga0244922_100277_30	384	1e-116	2	352	10	365	0.9887005649717514
CE11.hmm	271	3300029571.a:Ga0244922_100288_14	306	1.6e-112	1	270	4	275	0.992619926199262
GT28.hmm	157	3300029571.a:Ga0244922_100288_21	361	1.7e-48	2	157	187	345	0.9872611464968153
GT104.hmm	379	3300029571.a:Ga0244922_100414_59	363	6.5e-101	6	374	2	360	0.9709762532981531
GH23.hmm	135	3300029571.a:Ga0244922_100473_22	235	3.6e-18	14	130	66	205	0.8592592592592593
GH3.hmm	216	3300029571.a:Ga0244922_100598_6	358	8.6e-52	5	215	57	285	0.9722222222222222
GH23.hmm	135	3300029571.a:Ga0244922_100622_33	158	2.3e-18	16	127	35	147	0.8222222222222222
GT51.hmm	177	3300029571.a:Ga0244922_100622_4	239	5.9e-56	13	172	66	225	0.8983050847457628
CE19.hmm	332	3300029571.a:Ga0244922_100696_28	369	6.8e-16	47	192	66	202	0.4367469879518072
GH23.hmm	135	3300029571.a:Ga0244922_100919_34	589	4.5e-24	3	126	91	231	0.9111111111111111
CBM50.hmm	40	3300029571.a:Ga0244922_100919_34	589	6.2e-16	1	39	469	510	0.95
GT9.hmm	225	3300029571.a:Ga0244922_101158_18	314	2.8e-31	16	202	78	289	0.8266666666666667
GT83.hmm	540	3300029571.a:Ga0244922_101169_2	575	3e-17	12	465	23	507	0.8388888888888889
GH103.hmm	295	3300029571.a:Ga0244922_101493_14	394	2.3e-84	7	294	46	348	0.9728813559322034
GT111.hmm	217	3300029571.a:Ga0244922_101504_21	255	2.9e-78	1	217	4	221	0.9953917050691244
AA7.hmm	458	3300029571.a:Ga0244922_101740_11	469	1.4e-22	12	188	37	223	0.38427947598253276
GT2.hmm	170	3300029571.a:Ga0244922_102293_10	261	1e-18	3	138	15	139	0.7941176470588235
GT8.hmm	257	3300029571.a:Ga0244922_102293_12	337	3.9e-44	24	255	22	263	0.8988326848249028
