Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029853.a:Ga0245292_100001_156	-	GT28(211-358)	GT28_e59	-	N	2
3300029853.a:Ga0245292_100001_160	-	GT2(6-181)	GT2	GT2	N	3
3300029853.a:Ga0245292_100001_297	-|-	GH23(154-290)+CBM50(406-448)	GH23_e209+CBM50_e338	CBM50+GH23	N	3
3300029853.a:Ga0245292_100001_483	-	GT4(198-340)	GT4_e2089	-	N	2
3300029853.a:Ga0245292_100001_528	-	GT28(195-356)	GT28_e43	GT28	N	3
3300029853.a:Ga0245292_100001_540	-	GH73(36-165)	GH73_e88	-	Y(1-23)	2
3300029853.a:Ga0245292_100001_542	-	GT9(78-321)	GT9_e65	-	N	2
3300029853.a:Ga0245292_100001_554	-	GT2(10-131)	GT2	GT2	N	3
3300029853.a:Ga0245292_100001_556	-	GT4(195-338)	GT4_e3628	-	N	2
3300029853.a:Ga0245292_100001_557	-	GT4(180-328)	GT4_e3584	-	N	2
3300029853.a:Ga0245292_100001_610	-	GH2(101-468)	GH2_e134	-	N	2
3300029853.a:Ga0245292_100001_628	-	GH23(280-435)	GH23_e275	-	Y(1-16)	2
3300029853.a:Ga0245292_100001_72	-	GH23(87-217)	GH23_e357	-	Y(1-25)	2
3300029853.a:Ga0245292_100001_84	2.4.1.18:166|2.4.1.18:50	GH13_8(234-524)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300029853.a:Ga0245292_100020_2	-|2.4.1.1:9	GT3(17-352)+GT35(835-1197)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300029853.a:Ga0245292_100020_215	-	GT2(9-171)	GT2	GT2	N	3
3300029853.a:Ga0245292_100020_3	-	GH133(288-634)	GH133_e1	GH133	N	3
3300029853.a:Ga0245292_100020_4	-	GT4(255-399)	GT4_e602	GT4	N	3
3300029853.a:Ga0245292_100020_5	-	GH57(6-321)	GH57_e4	GH57	N	3
3300029853.a:Ga0245292_100020_66	-	GT5(5-226)	GT5_e28	GT5	N	3
3300029853.a:Ga0245292_100023_166	-	GT2(3-191)	GT2	-	N	2
3300029853.a:Ga0245292_100023_187	-	GT2(6-130)	GT2	-	N	2
3300029853.a:Ga0245292_100023_214	-	GT51(68-256)	GT51_e160	GT51	N	3
3300029853.a:Ga0245292_100023_235	-	CE4(23-131)	CE4_e39	-	N	2
3300029853.a:Ga0245292_100055_35	3.2.1.31:1	GH2(17-552)	GH2_e122	GH2	N	3
3300029853.a:Ga0245292_100055_53	-	GT2(4-132)	GT2	-	N	2
3300029853.a:Ga0245292_100055_75	-	GT2(5-170)	GT2	GT2	N	3
3300029853.a:Ga0245292_100073_103	-	GT2(8-112)	GT2	-	N	2
3300029853.a:Ga0245292_100073_104	-	GT4(179-328)	GT4_e1254	-	N	2
3300029853.a:Ga0245292_100073_109	-	GT19(4-356)	GT19_e2	GT19	N	3
3300029853.a:Ga0245292_100073_136	-	GH130(102-346)	GH130_e2	GH130	N	3
3300029853.a:Ga0245292_100073_80	-	CE11(5-298)	CE11_e18	CE11	N	3
3300029853.a:Ga0245292_100122_47	-	GH2(88-454)	GH2_e121	-	Y(1-28)	2
3300029853.a:Ga0245292_100191_6	-	GT2(7-177)	GT2	-	N	2
3300029853.a:Ga0245292_100207_34	-	CE1(465-694)	-	-	Y(1-23)	1
3300029853.a:Ga0245292_100207_70	3.2.1.22:1	GH31(155-509)	GH31_e46	-	Y(1-21)	2
3300029853.a:Ga0245292_100238_35	-	GT30(46-206)	GT30_e38	GT30	N	3
3300029853.a:Ga0245292_100020_16	-	-	GT2	-	N	1
3300029853.a:Ga0245292_100055_103	-	-	GT2	-	N	1
3300029853.a:Ga0245292_100055_121	-	-	-	GH1	N	1
3300029853.a:Ga0245292_100055_122	-	-	-	GH13_31	N	1
3300029853.a:Ga0245292_100055_153	-	-	-	GH38	N	1
3300029853.a:Ga0245292_100055_162	-	-	-	GT4	N	1
3300029853.a:Ga0245292_100191_4	-	-	-	GT2	N	1
3300029853.a:Ga0245292_101115_3	-	-	-	GH5_11	N	1
3300029853.a:Ga0245292_101115_16	-	-	-	GT1	N	1
3300029853.a:Ga0245292_100073_24	-	-	-	GH13_31	N	1
3300029853.a:Ga0245292_100073_26	-	-	-	GH13_23	N	1
3300029853.a:Ga0245292_100073_63	-	-	-	GT2	N	1
3300029853.a:Ga0245292_100073_76	-	-	-	GT2	N	1
3300029853.a:Ga0245292_100073_123	-	-	-	GH28	N	1
3300029853.a:Ga0245292_100020_22	-	-	-	GH28	N	1
3300029853.a:Ga0245292_100020_26	-	-	-	GH39	N	1
3300029853.a:Ga0245292_100020_208	-	-	-	GT4	N	1
3300029853.a:Ga0245292_100020_244	-	-	-	GT4	N	1
3300029853.a:Ga0245292_100023_41	-	-	-	GH13	N	1
3300029853.a:Ga0245292_100023_88	-	-	-	GH13	N	1
3300029853.a:Ga0245292_100023_160	-	-	-	GH6	N	1
3300029853.a:Ga0245292_100023_185	-	-	-	CE8	N	1
3300029853.a:Ga0245292_100001_113	-	-	-	GT2	N	1
3300029853.a:Ga0245292_100001_128	-	-	-	CBM50	Y(1-26)	1
3300029853.a:Ga0245292_100001_239	-	-	-	GH13_11	N	1
3300029853.a:Ga0245292_100001_252	-	-	-	GH13_30	N	1
3300029853.a:Ga0245292_100001_351	-	-	-	CBM50	Y(1-21)	1
3300029853.a:Ga0245292_100001_360	-	-	-	GH1	N	1
3300029853.a:Ga0245292_100001_481	-	-	-	GH101	N	1
3300029853.a:Ga0245292_100001_508	-	-	-	GT83	N	1
