HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300008682.a:Ga0111556_1000001_170	337	7e-33	1	166	4	164	0.9705882352941176
GT28.hmm	157	3300008682.a:Ga0111556_1000001_246	370	1.4e-47	1	157	190	356	0.9936305732484076
GT51.hmm	177	3300008682.a:Ga0111556_1000001_296	697	2.1e-74	2	177	74	250	0.9887005649717514
GT26.hmm	171	3300008682.a:Ga0111556_1000001_307	241	8.1e-67	1	171	56	226	0.9941520467836257
GT2.hmm	230	3300008682.a:Ga0111556_1000001_310	421	9e-32	3	228	45	268	0.9782608695652174
GH18.hmm	296	3300008682.a:Ga0111556_1000001_394	561	1.9e-33	51	279	181	425	0.7702702702702703
GH23.hmm	135	3300008682.a:Ga0111556_1000001_579	185	2.2e-29	9	124	44	176	0.8518518518518519
GT9.hmm	225	3300008682.a:Ga0111556_1000001_597	347	6.1e-47	3	204	76	304	0.8933333333333333
GT9.hmm	225	3300008682.a:Ga0111556_1000001_598	340	2.3e-52	3	205	74	303	0.8977777777777778
GT4.hmm	160	3300008682.a:Ga0111556_1000001_669	356	1.6e-36	7	157	180	330	0.9375
GT83.hmm	540	3300008682.a:Ga0111556_1000002_160	544	4.8e-95	10	537	7	504	0.975925925925926
GH3.hmm	216	3300008682.a:Ga0111556_1000002_231	383	2.2e-42	9	216	121	338	0.9583333333333334
GT51.hmm	177	3300008682.a:Ga0111556_1000002_40	269	2.9e-66	10	177	78	245	0.943502824858757
GT2.hmm	170	3300008682.a:Ga0111556_1000006_101	291	3e-25	2	101	2	102	0.5823529411764706
GH3.hmm	216	3300008682.a:Ga0111556_1000006_34	383	3e-24	33	216	150	336	0.8472222222222222
GT2.hmm	170	3300008682.a:Ga0111556_1000006_82	323	9.5e-39	1	112	5	114	0.6529411764705882
GT2.hmm	170	3300008682.a:Ga0111556_1000006_83	253	4.2e-22	1	132	5	126	0.7705882352941177
GT111.hmm	217	3300008682.a:Ga0111556_1000006_89	253	1.2e-89	1	217	5	221	0.9953917050691244
GT2.hmm	170	3300008682.a:Ga0111556_1000006_99	313	1.8e-20	1	114	5	121	0.6647058823529411
CE4.hmm	130	3300008682.a:Ga0111556_1000014_1	287	4.9e-31	4	126	93	220	0.9384615384615385
CE11.hmm	271	3300008682.a:Ga0111556_1000014_60	280	2.2e-100	1	270	5	271	0.992619926199262
GT19.hmm	354	3300008682.a:Ga0111556_1000014_64	381	3e-122	1	353	3	358	0.9943502824858758
GT30.hmm	177	3300008682.a:Ga0111556_1000014_66	435	1.3e-55	9	176	40	215	0.943502824858757
SLH.hmm	42	3300008682.a:Ga0111556_1000014_81	427	7.3e-17	1	41	26	66	0.9523809523809523
SLH.hmm	42	3300008682.a:Ga0111556_1000014_82	420	5.4e-17	1	41	26	66	0.9523809523809523
GT28.hmm	157	3300008682.a:Ga0111556_1000045_11	385	2.7e-30	2	153	205	353	0.9617834394904459
CE4.hmm	130	3300008682.a:Ga0111556_1000052_52	268	9.3e-34	5	127	100	226	0.9384615384615385
GT83.hmm	540	3300008682.a:Ga0111556_1000531_10	547	9.7e-80	9	439	8	439	0.7962962962962963
