Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008682.a:Ga0111556_1000531_10	CAB1276937.1|GT83	100.0	546	0	0	1	546	1	546	0.0e+00	1076.2
3300008682.a:Ga0111556_1000531_13	CCO12868.2|GH1	51.4	1437	420	13	1	1395	1	1201	0.0e+00	1353.2
3300008682.a:Ga0111556_1000531_18	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	3.5e-109	399.8
3300008682.a:Ga0111556_1000014_60	CAB1276550.1|CE11	99.6	279	1	0	1	279	1	279	2.8e-158	561.6
3300008682.a:Ga0111556_1000014_64	CAB1276542.1|GT19	98.2	380	7	0	1	380	1	380	1.0e-211	739.6
3300008682.a:Ga0111556_1000014_65	UGS35715.1|GT2|GT4	36.9	586	355	4	4	576	25	608	2.4e-103	380.2
3300008682.a:Ga0111556_1000014_66	ACZ24223.1|GT30	99.5	434	2	0	1	434	1	434	1.0e-247	859.4
3300008682.a:Ga0111556_1000204_9	AGL63717.2|GT4	50.6	638	300	5	80	707	107	739	2.4e-169	599.7
3300008682.a:Ga0111556_1000035_42	AGL65524.2|GH36	49.4	543	273	2	45	585	1	543	2.8e-160	569.3
3300008682.a:Ga0111556_1000210_24	AMJ18631.1|GT2	47.4	1173	585	11	6	1163	2	1157	2.8e-300	1035.4
3300008682.a:Ga0111556_1000001_23	CAE6110940.1|CE8	44.6	536	273	10	35	558	264	787	3.0e-119	433.0
3300008682.a:Ga0111556_1000001_48	CAG7911095.1|GH5_11	46.7	897	444	15	16	884	589	1479	3.8e-233	812.0
3300008682.a:Ga0111556_1000001_56	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300008682.a:Ga0111556_1000001_146	ALR08738.2|GT83	48.1	586	293	6	9	588	2	582	3.8e-152	542.3
3300008682.a:Ga0111556_1000001_148	AGL63871.2|GT2	48.3	466	224	6	438	895	526	982	4.3e-115	419.9
3300008682.a:Ga0111556_1000001_170	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300008682.a:Ga0111556_1000001_181	CAN65674.1|GH28	50.0	556	252	8	73	622	109	644	4.4e-159	565.5
3300008682.a:Ga0111556_1000001_246	CAB1275410.1|GT28	99.5	369	2	0	1	369	1	369	3.8e-195	684.5
3300008682.a:Ga0111556_1000001_261	AGL64700.2|GH23	58.7	351	144	1	4	354	6	355	4.2e-114	415.2
3300008682.a:Ga0111556_1000001_266	AMJ20543.1|GH13_11	59.2	400	159	2	14	409	10	409	2.1e-130	469.5
3300008682.a:Ga0111556_1000001_273	CCO12112.2|GH13_31	65.7	432	143	3	1	427	1	432	1.6e-157	559.7
3300008682.a:Ga0111556_1000001_296	BBU36295.1|GT51	98.0	647	13	0	1	647	1	647	0.0e+00	1178.3
3300008682.a:Ga0111556_1000001_307	CAB1275530.1|GT26	99.6	240	1	0	1	240	1	240	1.0e-132	476.5
3300008682.a:Ga0111556_1000001_310	CAB1275536.1|GT2	99.8	420	1	0	1	420	1	420	7.5e-248	859.8
3300008682.a:Ga0111556_1000001_326	QYO62262.1|GH13	67.0	370	117	3	1	366	1	369	5.2e-124	448.7
3300008682.a:Ga0111556_1000001_339	AGL63717.2|GT4	49.0	649	301	7	164	804	107	733	8.2e-166	588.2
