3300012810.a:Ga0160478_100515	PUL0225_8	24.0	387	241	11	14637	13486	1	337	2.25e-23	103
3300012810.a:Ga0160478_101102	PUL0560_14	28.2	220	150	4	5529	4891	341	559	3.97e-18	88.6
3300012810.a:Ga0160478_100006	PUL0477_2	94.1	1020	51	1	204349	207408	1	1011	0.0	1915
3300012810.a:Ga0160478_100060	PUL0478_2	98.7	1030	13	0	73288	76377	1	1030	0.0	2013
3300012810.a:Ga0160478_100013	PUL0488_6	99.8	1059	2	0	137829	141005	1	1059	0.0	2085
3300012810.a:Ga0160478_100002	PUL0473_6	99.5	1090	5	0	69264	65995	1	1090	0.0	2140
3300012810.a:Ga0160478_100055	PUL0482_16	99.2	1123	9	0	65609	62241	1	1123	0.0	2252
3300012810.a:Ga0160478_100056	PUL0145_15	38.9	1071	619	11	49778	52909	6	1068	2.61e-218	698
3300012810.a:Ga0160478_100009	PUL0067_5	60.5	1030	393	8	318399	315316	21	1038	0.0	1248
3300012810.a:Ga0160478_100158	PUL0429_28	47.9	361	181	5	5858	4779	3	357	5.79e-107	347
3300012810.a:Ga0160478_100035	PUL0484_10	99.8	1034	2	0	15889	12788	1	1034	0.0	2024
3300012810.a:Ga0160478_100067	PUL0406_7	49.7	730	328	10	59489	57333	6	707	1.17e-215	676
3300012810.a:Ga0160478_100012	PUL0344_8	99.3	1065	7	0	302083	305277	1	1065	0.0	2086
3300012810.a:Ga0160478_100341	PUL0145_15	46.6	1056	538	12	5019	1906	3	1050	7.51e-285	889
3300012810.a:Ga0160478_100046	PUL0236_13	51.3	423	192	4	95499	94273	62	484	5.81e-134	431
3300012810.a:Ga0160478_100019	PUL0442_8	41.5	1221	689	14	86234	89875	17	1219	4.10e-301	945
3300012810.a:Ga0160478_100042	PUL0483_10	99.7	1047	3	0	31141	34281	1	1047	0.0	2065
3300012810.a:Ga0160478_100011	PUL0289_2	98.4	1373	22	0	90176	86058	1	1373	0.0	2623
3300012810.a:Ga0160478_101326	PUL0365_5	27.8	658	390	26	3463	1715	36	683	2.74e-56	207
3300012810.a:Ga0160478_100057	PUL0267_10	51.8	941	442	8	77834	80647	3	934	3.64e-310	958
3300012810.a:Ga0160478_100024	PUL0064_10	64.3	962	335	4	132069	134933	15	975	0.0	1352
3300012810.a:Ga0160478_100126	PUL0124_18	42.7	255	138	6	26461	27219	1	249	2.76e-56	197
3300012810.a:Ga0160478_100314	PUL0344_1	96.4	1578	57	0	2811	7544	1	1578	0.0	2966
3300012810.a:Ga0160478_100222	PUL0145_15	56.1	1047	441	5	15687	18773	5	1050	0.0	1115
3300012810.a:Ga0160478_100015	PUL0476_1	98.6	1316	18	0	57477	53530	1	1316	0.0	2190
3300012810.a:Ga0160478_100038	PUL0286_13	49.5	331	162	3	92483	93472	6	332	3.27e-98	323
3300012810.a:Ga0160478_100061	PUL0225_1	45.5	220	120	0	51698	51039	143	362	4.64e-54	198
3300012810.a:Ga0160478_100028	PUL0479_12	98.9	1344	15	0	129700	133731	1	1344	0.0	2631
3300012810.a:Ga0160478_100004	PUL0134_2	62.1	1052	387	5	158116	154970	6	1048	0.0	1350
3300012810.a:Ga0160478_100030	PUL0101_9	50.4	728	336	6	44346	42181	3	711	8.14e-215	674
3300012810.a:Ga0160478_100016	PUL0526_6	74.1	726	175	2	95174	97312	23	748	0.0	1103
