Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300022135.a:Ga0214927_100001_186	-	GH73(48-186)	GH73_e119	GH73	Y(1-36)	3
3300022135.a:Ga0214927_100001_187	-	GH73(37-174)	GH73_e95	GH73	Y(1-24)	3
3300022135.a:Ga0214927_100001_224	2.4.1.282:1|2.4.1.216:1	GH65(427-839)	GH65_e15	GH65	N	3
3300022135.a:Ga0214927_100001_246	2.4.1.129:2	GT51(76-255)	GT51_e50	GT51	N	3
3300022135.a:Ga0214927_100001_394	2.4.1.129:1	GT51(78-257)	GT51_e10	GT51	N	3
3300022135.a:Ga0214927_100001_51	-	GH25(7-171)	GH25_e263	GH25	N	3
3300022135.a:Ga0214927_100001_58	-	CE9(7-370)	CE9_e67	CE9	N	3
3300022135.a:Ga0214927_100001_61	-	GT26(62-227)	GT26_e53	GT26	N	3
3300022135.a:Ga0214927_100001_626	-	GH25(7-187)	GH25_e105	-	N	2
3300022135.a:Ga0214927_100002_123	3.2.1.84:1	GH31(232-673)	GH31_e37	GH31	N	3
3300022135.a:Ga0214927_100002_152	3.2.1.40:3	GH78(70-525)	GH78_e0	GH78	N	3
3300022135.a:Ga0214927_100002_154	3.2.1.40:3	GH78(162-616)	GH78_e1	GH78	N	3
3300022135.a:Ga0214927_100002_226	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-378)	GH13_e122	GH13_31	N	3
3300022135.a:Ga0214927_100002_279	-	GH20(39-379)	GH20_e72	GH20	Y(1-21)	3
3300022135.a:Ga0214927_100002_28	-	CE1(13-239)	-	-	N	1
3300022135.a:Ga0214927_100002_280	-	GT2(47-273)	GT2	GT2	N	3
3300022135.a:Ga0214927_100002_282	-	CE4(120-247)	CE4_e55	CE4	N	3
3300022135.a:Ga0214927_100002_316	-	GH25(43-219)	GH25_e172	GH25	Y(1-30)	3
3300022135.a:Ga0214927_100002_320	3.2.1.185:2	GH127(12-567)	GH127_e0	GH127	N	3
3300022135.a:Ga0214927_100002_324	3.2.1.31:89	GH2(12-592)	GH2_e29	GH2	N	3
3300022135.a:Ga0214927_100002_325	-	GH59(18-720)	GH59_e0	GH59	N	3
3300022135.a:Ga0214927_100002_355	-	CE4(134-244)	CE4_e256	CE4	Y(1-33)	3
3300022135.a:Ga0214927_100002_368	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300022135.a:Ga0214927_100002_501	3.2.1.37:1	GH30_2(35-440)	GH30_e60	GH30_2	N	3
3300022135.a:Ga0214927_100014_160	-	GH73(66-205)	GH73_e117	GH73	Y(1-11)	3
3300022135.a:Ga0214927_100014_197	-	GH25(59-207)	GH25_e70	GH25	N	3
3300022135.a:Ga0214927_100014_206	-	GT2(5-176)	GT2	GT2	N	3
3300022135.a:Ga0214927_100014_224	-	GT4(199-328)	GT4_e1712	GT4	N	3
3300022135.a:Ga0214927_100014_225	-	GT4(161-305)	GT4_e360	GT4	N	3
3300022135.a:Ga0214927_100014_4	3.2.1.31:89	GH2(7-579)	GH2_e29	GH2	N	3
3300022135.a:Ga0214927_100014_53	-	GH25(39-204)	GH25_e2	GH25	Y(1-33)	3
3300022135.a:Ga0214927_100024_117	2.4.1.64:4	GH65(330-699)	GH65_e2	GH65	N	3
3300022135.a:Ga0214927_100024_138	-	GT2(9-121)	GT2	GT2	N	3
3300022135.a:Ga0214927_100024_47	-	GH43_22(55-254)	GH43_e171	GH43_22	N	3
3300022135.a:Ga0214927_100024_81	-	GH73(65-194)	GH73_e126	GH73	N	3
3300022135.a:Ga0214927_100025_146	-	GT8(4-236)	GT8_e202	GT8	N	3
3300022135.a:Ga0214927_100025_19	-	GT4(317-466)	GT4_e1352	GT4	N	3
3300022135.a:Ga0214927_100025_2	-	AA1(73-459)	-	-	N	1
3300022135.a:Ga0214927_100025_60	-	GH25(34-201)	GH25_e165	GH25	Y(1-28)	3
3300022135.a:Ga0214927_100025_65	3.2.1.40:1|-	CBM67(182-316)+GH78(349-867)	CBM67_e28+GH78_e8	GH78	N	3
3300022135.a:Ga0214927_100041_10	3.2.1.55:27	GH51(5-483)	GH51_e19	GH51	N	3
3300022135.a:Ga0214927_100041_107	2.4.1.7:1	GH13_18(36-372)	GH13_e117	GH13_18	N	3
3300022135.a:Ga0214927_100041_108	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(33-368)	GH13_e122	GH13_31	N	3
3300022135.a:Ga0214927_100041_12	3.2.1.55:5	GH51(177-757)	GH51_e47	GH51	N	3
3300022135.a:Ga0214927_100041_13	3.2.1.88:1	GH27(170-404)	GH27_e28	GH27	N	3
3300022135.a:Ga0214927_100041_14	-	GH146(10-552)	GH146_e17	GH146	N	3
3300022135.a:Ga0214927_100041_32	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(33-250)	GH3_e197	GH3	N	3
3300022135.a:Ga0214927_100041_93	3.2.1.-:5	GH43_26(4-310)	GH43_e105	GH43_26	N	3
3300022135.a:Ga0214927_100099_21	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(129-302)+GH78(339-858)	CBM67_e28+GH78_e80	GH78	N	3
3300022135.a:Ga0214927_100099_53	2.4.1.8:9	GH65(1-303)	GH65_e0	GH65	N	3
3300022135.a:Ga0214927_100100_27	-	GT28(188-347)	GT28_e1	GT28	N	3
3300022135.a:Ga0214927_100100_5	-	GT2(9-169)	GT2	GT2	N	3
3300022135.a:Ga0214927_100100_6	-	GT83(25-237)	GT83_e74	-	N	2
3300022135.a:Ga0214927_100151_28	-	GH154(36-384)	GH154_e19	GH154	N	3
3300022135.a:Ga0214927_100151_30	3.2.1.23:11	GH2(23-625)	GH2_e13	GH2	N	3
3300022135.a:Ga0214927_100306_3	-	GT8(4-247)	GT8_e165	GT8	N	3
3300022135.a:Ga0214927_100609_3	2.4.1.8:9	GH65(323-693)	GH65_e0	GH65	N	3
3300022135.a:Ga0214927_100024_143	-	-	CBM50_e422	-	Y(1-28)	1
3300022135.a:Ga0214927_100001_428	-	-	CBM50_e186	-	N	1
3300022135.a:Ga0214927_100088_2	-	-	GH23_e817	GH23	N	2
3300022135.a:Ga0214927_100024_75	-	-	CBM50_e249	-	Y(1-27)	1
3300022135.a:Ga0214927_100151_29	-	-	-	GH2+3.2.1.23	N	1
3300022135.a:Ga0214927_100113_53	-	-	-	GH65	N	1
3300022135.a:Ga0214927_100100_12	-	-	-	CBM50	N	1
3300022135.a:Ga0214927_100100_19	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100001_41	-	-	-	GH23	N	1
3300022135.a:Ga0214927_100001_64	-	-	-	CBM50	N	1
3300022135.a:Ga0214927_100001_122	-	-	-	GH13	N	1
3300022135.a:Ga0214927_100001_165	-	-	-	GH13_31	N	1
3300022135.a:Ga0214927_100001_210	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100001_260	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100001_322	-	-	-	GH3	N	1
3300022135.a:Ga0214927_100001_399	-	-	-	GH24	N	1
3300022135.a:Ga0214927_100001_439	-	-	-	GH13_30	N	1
3300022135.a:Ga0214927_100001_442	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100001_463	-	-	-	GT83	N	1
3300022135.a:Ga0214927_100001_474	-	-	-	GH28	N	1
3300022135.a:Ga0214927_100001_482	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100001_488	-	-	-	CBM50+GH25	N	1
3300022135.a:Ga0214927_100001_511	-	-	-	GH1	N	1
3300022135.a:Ga0214927_100001_568	-	-	-	GH5_11	N	1
3300022135.a:Ga0214927_100001_586	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100001_600	-	-	-	GT58	N	1
3300022135.a:Ga0214927_100001_608	-	-	-	GH13_11	N	1
3300022135.a:Ga0214927_100001_609	-	-	-	GH25	N	1
3300022135.a:Ga0214927_100001_611	-	-	-	GH23	N	1
3300022135.a:Ga0214927_100024_100	-	-	-	CBM50	N	1
3300022135.a:Ga0214927_100024_123	-	-	-	GH1	N	1
3300022135.a:Ga0214927_100102_43	-	-	-	CBM50	N	1
3300022135.a:Ga0214927_100079_21	-	-	-	GH84	N	1
3300022135.a:Ga0214927_100014_57	-	-	-	CBM50	N	1
3300022135.a:Ga0214927_100014_59	-	-	-	AA10	N	1
3300022135.a:Ga0214927_100014_66	-	-	-	GH65	N	1
3300022135.a:Ga0214927_100014_118	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100014_120	-	-	-	GH1	N	1
3300022135.a:Ga0214927_100014_124	-	-	-	GH38	N	1
3300022135.a:Ga0214927_100014_207	-	-	-	GT0	N	1
3300022135.a:Ga0214927_100014_216	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100014_220	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100002_46	-	-	-	GH13_31	N	1
3300022135.a:Ga0214927_100002_130	-	-	-	CBM48+GH13_9	Y(1-20)	1
3300022135.a:Ga0214927_100002_163	-	-	-	CBM48+GH13_9	Y(1-25)	1
3300022135.a:Ga0214927_100002_262	-	-	-	CE12	N	1
3300022135.a:Ga0214927_100002_329	-	-	-	CBM48+GH13_9	Y(1-19)	1
3300022135.a:Ga0214927_100002_361	-	-	-	GH1	N	1
3300022135.a:Ga0214927_100002_367	-	-	-	GH42	N	1
3300022135.a:Ga0214927_100002_407	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100002_486	-	-	-	GH13_23	N	1
3300022135.a:Ga0214927_100002_499	-	-	-	GH120	N	1
3300022135.a:Ga0214927_100025_22	-	-	-	GT30	N	1
3300022135.a:Ga0214927_100025_29	-	-	-	GT2	N	1
3300022135.a:Ga0214927_100025_131	-	-	-	GH42	N	1
3300022135.a:Ga0214927_100025_135	-	-	-	GT4	N	1
3300022135.a:Ga0214927_100041_73	-	-	-	GT1	N	1
3300022135.a:Ga0214927_100088_4	-	-	-	CBM50	N	1
