CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_36	38172	38984	-	CE4
CGC1	null	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_37	39185	39970	+	null
CGC1	TF	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_38	40542	41039	+	HTH_3
CGC1	null	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_39	41462	42811	+	null
CGC1	null	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_40	42724	42996	-	null
CGC1	TC	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_41	43370	44203	+	3.A.1.24.5
CGC1	TC	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_42	44477	45307	+	3.A.1.24.5
CGC1	null	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_43	45581	45976	-	null
CGC1	STP	3300014739.a:Ga0169799_10049	3300014739.a:Ga0169799_10049_44	46024	47388	-	Glycos_trans_3N
CGC1	CAZyme	3300014739.a:Ga0169799_10033	3300014739.a:Ga0169799_10033_57	67701	69836	+	GT51| GT51
CGC1	null	3300014739.a:Ga0169799_10033	3300014739.a:Ga0169799_10033_58	69883	71091	+	null
CGC1	TC	3300014739.a:Ga0169799_10033	3300014739.a:Ga0169799_10033_59	71430	73814	+	4.A.2.1.10
CGC1	TF	3300014739.a:Ga0169799_10033	3300014739.a:Ga0169799_10033_60	73884	74513	+	HTH_11
CGC1	null	3300014739.a:Ga0169799_10033	3300014739.a:Ga0169799_10033_61	74641	75468	+	null
CGC1	STP	3300014739.a:Ga0169799_10033	3300014739.a:Ga0169799_10033_62	75551	76558	+	HD
CGC1	CAZyme	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_29	25408	27126	-	GT83
CGC1	null	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_30	27145	28584	-	null
CGC1	null	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_31	29021	29758	+	null
CGC1	STP	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_32	29778	31217	+	Fer4
CGC1	null	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_33	31230	31940	+	null
CGC1	TC	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_34	32242	33663	+	2.A.23.1.8
CGC1	null	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_35	33808	34554	-	null
CGC1	TF	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_36	34802	35479	+	Crp
CGC1	null	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_37	35644	36294	+	null
CGC1	null	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_38	36307	36963	+	null
CGC1	TC	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_39	37153	37920	-	3.A.1.139.3
CGC1	TC	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_40	37947	38576	-	3.A.1.139.1
CGC1	STP	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_41	39195	40010	+	Fer4+Fer4+Nitroreductase
CGC1	STP	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_42	40015	41229	+	PALP+ACT
CGC1	TC	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_43	41319	42779	+	2.A.3.1.15
CGC1	TC	3300014739.a:Ga0169799_10043	3300014739.a:Ga0169799_10043_44	43110	43913	+	3.A.1.24.5
CGC1	CAZyme	3300014739.a:Ga0169799_10003	3300014739.a:Ga0169799_10003_190	176234	177955	-	 GT83|GT83
CGC1	TC	3300014739.a:Ga0169799_10003	3300014739.a:Ga0169799_10003_191	177967	178710	-	9.B.27.2.5
CGC1	null	3300014739.a:Ga0169799_10003	3300014739.a:Ga0169799_10003_192	179050	180339	-	null
CGC1	TF	3300014739.a:Ga0169799_10003	3300014739.a:Ga0169799_10003_193	180749	181273	+	HTH_11
CGC1	TC	3300014739.a:Ga0169799_10003	3300014739.a:Ga0169799_10003_194	181425	182747	+	2.A.1.82.4
CGC1	STP	3300014739.a:Ga0169799_10003	3300014739.a:Ga0169799_10003_195	183076	184377	-	AAA
