dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83_e69	GT83:43	-	-	427	3300014739.a:Ga0169799_10003_190	574	1.5e-148	4	427	8	457	0.990632318501171	0.990632318501171
GH18_e361	GH18:9	-	-	251	3300014739.a:Ga0169799_10008_113	588	9.3e-76	3	208	244	459	0.8167330677290837	0.8167330677290837
GT2	GT2:31	-	-	161	3300014739.a:Ga0169799_10018_47	328	1.8e-75	1	160	5	164	0.9875776397515528	0.9875776397515528
GT30_e33	GT30:55	-	-	180	3300014739.a:Ga0169799_10018_62	435	5.4e-79	1	180	35	216	0.9944444444444445	0.9944444444444445
GT19_e10	GT19:21	-	-	356	3300014739.a:Ga0169799_10018_64	389	6.3e-160	1	356	4	358	0.9971910112359551	0.9971910112359551
CE11_e34	CE11:19	-	-	267	3300014739.a:Ga0169799_10018_68	278	6.4e-131	1	266	6	271	0.9925093632958801	0.9925093632958801
GT9_e170	GT9:21	-	-	230	3300014739.a:Ga0169799_10030_73	352	1.3e-122	8	229	85	306	0.9608695652173913	0.9608695652173913
GT51_e132	GT51:107	-	-	176	3300014739.a:Ga0169799_10033_57	712	1.2e-83	2	176	83	258	0.9886363636363636	0.9886363636363636
GT28_e21	GT28:21	-	-	147	3300014739.a:Ga0169799_10033_7	391	5e-58	1	143	204	346	0.9659863945578231	0.9659863945578231
GT83_e69	GT83:43	-	-	427	3300014739.a:Ga0169799_10043_29	573	2.2e-122	5	426	16	498	0.9859484777517564	0.9859484777517564
CE4_e274	CE4:13|GT4:1	-	-	141	3300014739.a:Ga0169799_10049_36	271	1.2e-32	2	140	105	229	0.9787234042553191	0.9787234042553191
GT8_e248	GT8:8	-	-	249	3300014739.a:Ga0169799_10068_3	338	1.3e-110	2	249	15	263	0.9919678714859438	0.9919678714859438
GT83_e69	GT83:43	-	-	427	3300014739.a:Ga0169799_10121_5	542	1.1e-127	4	279	9	284	0.6440281030444965	0.6440281030444965
GT83_e9	GT83:11	-	-	373	3300014739.a:Ga0169799_10121_5	542	8.5e-27	17	221	156	415	0.546916890080429	0.546916890080429
AA1_e33	AA1_1:698|AA1:86|CE4:1	1.10.3.2:77	lignin	353	3300014739.a:Ga0169799_10008_171	536	6.9e-21	16	352	126	529	0.9518413597733711	0.9518413597733711
GH25_e204	GH25:6	-	-	177	3300014739.a:Ga0169799_10008_54	191	5.8e-50	1	173	8	178	0.9717514124293786	0.9717514124293786
GT2	GT2:6	-	-	96	3300014739.a:Ga0169799_10016_131	260	5.1e-37	1	94	11	104	0.96875	0.96875
GT4_e1668	GT4:24	-	-	151	3300014739.a:Ga0169799_10016_132	364	1.3e-31	4	146	184	327	0.9403973509933775	0.9403973509933775
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300014739.a:Ga0169799_10016_134	562	1.6e-99	3	500	15	504	0.8598615916955017	0.8598615916955017
GT28_e1	GT28:2579|CE4:1	-	-	164	3300014739.a:Ga0169799_10016_42	369	3.3e-56	1	164	191	356	0.9939024390243902	0.9939024390243902
GT51_e169	GT51:10	-	-	167	3300014739.a:Ga0169799_10022_62	333	8.4e-79	2	165	95	258	0.9760479041916168	0.9760479041916168
GH23_e927	GH23:7	-	-	131	3300014739.a:Ga0169799_10030_55	191	1.1e-56	3	130	52	179	0.9694656488549618	0.9694656488549618
GT9_e90	GT9:25	-	-	231	3300014739.a:Ga0169799_10030_74	338	1.4e-95	1	228	75	305	0.9826839826839827	0.9826839826839827
GT26_e111	GT26:30	-	-	169	3300014739.a:Ga0169799_10033_67	242	1.2e-72	2	169	59	226	0.9881656804733728	0.9881656804733728
GT2	GT2:27	-	-	224	3300014739.a:Ga0169799_10033_70	422	2.1e-117	1	224	46	269	0.9955357142857143	0.9955357142857143
CE4_e274	CE4:13|GT4:1	-	-	141	3300014739.a:Ga0169799_10057_25	281	1.7e-39	2	140	88	215	0.9787234042553191	0.9787234042553191
GT2	GT2:6	-	-	96	3300014739.a:Ga0169799_10106_1	242	1.7e-37	1	94	5	98	0.96875	0.96875
