3300025103.a:Ga0208013_1000058	PUL0106_10	54.6	355	157	4	48009	49061	1	355	1.05e-117	379
3300025103.a:Ga0208013_1000024	PUL0017_9	43.2	634	297	9	57432	55708	148	777	8.45e-147	481
3300025103.a:Ga0208013_1000079	PUL0270_15	56.4	349	149	2	47469	46429	7	354	7.92e-125	400
3300025103.a:Ga0208013_1000029	PUL0337_2	53.0	417	194	2	26279	27526	9	424	2.77e-132	425
3300025103.a:Ga0208013_1000019	PUL0267_9	53.0	668	310	2	190107	188104	5	668	1.43e-220	690
3300025103.a:Ga0208013_1000041	PUL0070_26	67.1	589	191	3	151091	149331	2	589	4.53e-266	816
3300025103.a:Ga0208013_1000685	PUL0460_58	32.9	422	269	4	5699	4443	10	420	3.87e-55	199
3300025103.a:Ga0208013_1000021	PUL0106_20	35.3	970	446	20	226332	223885	2	943	4.43e-169	552
3300025103.a:Ga0208013_1000205	PUL0049_7	25.3	395	251	14	5673	4546	22	391	3.15e-25	111
3300025103.a:Ga0208013_1000575	PUL0339_10	61.7	431	153	3	3826	5100	2	426	5.47e-155	487
3300025103.a:Ga0208013_1000069	PUL0267_10	57.1	943	394	5	69737	72565	4	935	0.0	1093
3300025103.a:Ga0208013_1000022	PUL0410_1	56.8	368	133	2	263972	262869	2	343	1.77e-125	402
3300025103.a:Ga0208013_1000298	PUL0121_27	43.5	363	202	2	19189	20268	1	363	6.88e-97	318
3300025103.a:Ga0208013_1000045	PUL0049_25	35.7	1250	737	25	111875	115591	35	1228	1.10e-204	665
3300025103.a:Ga0208013_1000057	PUL0255_9	40.2	194	110	2	105248	105823	3	192	4.85e-42	155
3300025103.a:Ga0208013_1000140	PUL0038_7	55.5	488	214	3	30620	32080	3	488	3.59e-167	526
3300025103.a:Ga0208013_1000143	PUL0530_14	32.6	221	145	3	2802	3455	3	222	8.74e-35	134
3300025103.a:Ga0208013_1000051	PUL0335_8	54.1	377	158	4	52641	51538	12	382	1.31e-110	360
3300025103.a:Ga0208013_1000003	PUL0106_8	42.5	937	491	16	30726	28006	4	922	4.35e-213	680
3300025103.a:Ga0208013_1000095	PUL0093_7	34.9	1049	643	9	23850	26906	1	1039	1.72e-175	572
