CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_258	303508	304146	+	GerE
CGC1	STP	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_259	304215	305252	+	FecR
CGC1	TC	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_260	305441	308860	+	1.B.14.6.1
CGC1	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_261	308868	310811	+	null
CGC1	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_262	310928	312100	+	null
CGC1	CAZyme	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_263	312112	313779	+	 GH20|GH20
CGC1	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_264	313776	318086	+	null
CGC1	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_265	318156	319763	+	null
CGC1	CAZyme	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_266	319782	321146	+	 GH109|GH109
CGC1	CAZyme	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_267	321187	323004	+	 GH110|GH110
CGC1	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_268	323204	323812	+	null
CGC1	TF	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_269	324050	324538	+	GerE
CGC1	STP	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_270	324594	325568	+	FecR
CGC1	TC	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_271	325841	329176	+	1.B.14.6.1
CGC2	CAZyme	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_279	337861	341301	+	GH33| GH33
CGC2	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_280	341588	343150	-	null
CGC2	STP	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_281	343276	346728	-	TPR_1+TPR_1
CGC2	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_282	347474	347671	+	null
CGC2	STP	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_283	347757	348950	-	Aminotran_1_2
CGC2	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_284	348957	349913	-	null
CGC2	TF	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_285	350124	351239	-	HTH_DeoR
CGC2	null	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_286	351662	351859	-	null
CGC2	TC	3300029060.a:Ga0169602_1000002	3300029060.a:Ga0169602_1000002_287	352126	353946	-	1.I.1.1.3
