Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029060.a:Ga0169602_1000001_111	3.2.1.22:1	GH31(140-526)	GH31_e46	GH31	Y(1-20)	3
3300029060.a:Ga0169602_1000001_123	-	GH163(267-536)	GH163_e14	GH163	Y(1-21)	3
3300029060.a:Ga0169602_1000001_124	3.2.1.52:18|3.2.1.-:1	GH20(154-505)	GH20_e12	GH20	Y(1-23)	3
3300029060.a:Ga0169602_1000001_129	-	GH18(437-731)	GH18_e230	GH18	Y(1-21)	3
3300029060.a:Ga0169602_1000001_130	3.2.1.63:5|3.2.1.51:1	GH95(27-776)	GH95_e0	GH95	Y(1-21)	3
3300029060.a:Ga0169602_1000001_139	3.2.1.11:1	GH66(312-757)	GH66_e4	GH0	Y(1-21)	3
3300029060.a:Ga0169602_1000001_141	-	CBM35(754-864)	CBM35_e43	CBM35	Y(1-20)	3
3300029060.a:Ga0169602_1000001_151	-	GT4(289-377)	GT4_e2349	-	N	2
3300029060.a:Ga0169602_1000001_153	-	GT4(227-372)	GT4_e779	-	N	2
3300029060.a:Ga0169602_1000001_18	-	GT4(190-334)	GT4_e1680	GT4	N	3
3300029060.a:Ga0169602_1000001_181	-	GT2(4-167)	GT2	GT2	N	3
3300029060.a:Ga0169602_1000001_193	-	CE11(3-296)	CE11_e18	CE11	N	3
3300029060.a:Ga0169602_1000001_20	-	GT4(234-375)	GT4_e1632	GT4	N	3
3300029060.a:Ga0169602_1000001_22	-	GT4(195-305)	GT4_e689	GT4	N	3
3300029060.a:Ga0169602_1000001_273	-	GT5(5-238)	GT5_e28	GT5	N	3
3300029060.a:Ga0169602_1000001_289	3.2.1.21:12|3.2.1.-:6	GH3(64-282)	GH3_e10	GH3	Y(1-22)	3
3300029060.a:Ga0169602_1000001_328	-	CE1(443-668)	-	-	Y(1-26)	1
3300029060.a:Ga0169602_1000001_350	2.4.1.25:4|2.4.1.25:4|2.4.1.25:5	CBM20(2-77)+CBM20(131-216)+GH77(244-889)	CBM20_e2+CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300029060.a:Ga0169602_1000001_388	3.2.1.-:1	GH16_3(33-263)	GH16_e321	GH16_3	Y(1-24)	3
3300029060.a:Ga0169602_1000001_418	2.4.1.1:9	GT35(270-641)	GT35_e7	GT35	N	3
3300029060.a:Ga0169602_1000001_419	-	GT3(12-348)	GT3_e2	GT3	N	3
3300029060.a:Ga0169602_1000001_472	-	GT83(8-516)	GT83_e8	-	N	2
3300029060.a:Ga0169602_1000001_473	-	GT2(4-166)	GT2	GT2	N	3
3300029060.a:Ga0169602_1000001_59	-	GH50(50-619)	GH50_e7	GH50	Y(1-21)	3
3300029060.a:Ga0169602_1000001_60	-	GH16_7(177-420)	GH16_e294	GH16	Y(1-27)	3
3300029060.a:Ga0169602_1000001_84	3.2.1.169:1|-	GH84(175-469)+CBM32(629-738)	GH84_e9+CBM32_e131	GH84	Y(1-23)	3
3300029060.a:Ga0169602_1000001_93	-	GH85(98-411)	GH85_e4	GH85	Y(1-21)	3
3300029060.a:Ga0169602_1000002_147	-	CE4(24-131)	CE4_e140	CE4	N	3
3300029060.a:Ga0169602_1000002_158	-	GT8(2-242)	GT8_e185	-	N	2
3300029060.a:Ga0169602_1000002_159	-	GT2(6-126)	GT2	-	N	2
3300029060.a:Ga0169602_1000002_160	-	GT2(6-132)	GT2	-	N	2
3300029060.a:Ga0169602_1000002_161	-	GT4(195-340)	GT4_e675	-	N	2
3300029060.a:Ga0169602_1000002_163	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300029060.a:Ga0169602_1000002_214	-	GH89(69-710)	GH89_e9	GH89	Y(1-23)	3
3300029060.a:Ga0169602_1000002_218	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300029060.a:Ga0169602_1000002_263	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300029060.a:Ga0169602_1000002_266	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300029060.a:Ga0169602_1000002_267	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029060.a:Ga0169602_1000002_277	-	GH109(55-216)	-	-	N	1
3300029060.a:Ga0169602_1000002_279	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029060.a:Ga0169602_1000002_300	-	GH2(57-931)	GH2_e30	GH2	Y(1-21)	3
3300029060.a:Ga0169602_1000002_308	-	GT2(14-126)	GT2	-	N	2
3300029060.a:Ga0169602_1000002_311	-	GT2(7-162)	GT2	GT2	N	3
3300029060.a:Ga0169602_1000002_314	-	GT90(150-317)	-	-	N	1
3300029060.a:Ga0169602_1000002_323	-	GT9(74-327)	GT9_e65	GT9	N	3
3300029060.a:Ga0169602_1000002_329	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300029060.a:Ga0169602_1000002_347	-	GT28(195-354)	GT28_e43	GT28	N	3
3300029060.a:Ga0169602_1000002_376	3.2.1.52:18|3.2.1.-:1	GH20(162-500)	GH20_e12	GH20	Y(1-25)	3
3300029060.a:Ga0169602_1000002_377	-	GH3(110-330)	GH3_e6	GH3	Y(1-25)	3
3300029060.a:Ga0169602_1000002_378	-	GH89(62-719)	GH89_e7	GH89	Y(1-22)	3
3300029060.a:Ga0169602_1000002_385	-	GH20(140-491)	GH20_e46	GH20	Y(1-21)	3
3300029060.a:Ga0169602_1000002_389	-	GH92(358-849)	GH92_e14	GH92	Y(1-22)	3
3300029060.a:Ga0169602_1000002_405	3.2.1.100:2|3.2.1.-:1	GH26(37-313)	GH26_e61	GH26	Y(1-22)	3
3300029060.a:Ga0169602_1000002_406	-	GH3(100-321)	GH3_e7	GH3	Y(1-25)	3
3300029060.a:Ga0169602_1000002_409	-	GH16_3(35-268)	GH16_e265	GH16_3	Y(1-20)	3
3300029060.a:Ga0169602_1000002_410	-	GH16_3(168-405)	GH16_e265	GH16_3	Y(1-22)	3
3300029060.a:Ga0169602_1000002_415	3.2.1.21:12|3.2.1.-:6	GH3(65-283)	GH3_e10	GH3	Y(1-22)	3
3300029060.a:Ga0169602_1000002_431	-	GT19(4-354)	GT19_e2	GT19	N	3
3300029060.a:Ga0169602_1000002_47	-	GT2(8-135)	GT2	GT2	N	3
3300029060.a:Ga0169602_1000002_491	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300029060.a:Ga0169602_1000002_59	-	GH20(310-719)	GH20_e108	GH20	Y(1-20)	3
3300029060.a:Ga0169602_1000005_120	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300029060.a:Ga0169602_1000005_135	-	CE1(162-361)	-	-	Y(1-21)	1
3300029060.a:Ga0169602_1000005_160	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300029060.a:Ga0169602_1000005_161	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300029060.a:Ga0169602_1000005_163	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300029060.a:Ga0169602_1000005_164	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300029060.a:Ga0169602_1000005_165	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300029060.a:Ga0169602_1000005_166	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300029060.a:Ga0169602_1000005_168	-	GH85(121-430)	GH85_e14	GH85	Y(1-23)	3
3300029060.a:Ga0169602_1000005_197	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300029060.a:Ga0169602_1000005_221	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300029060.a:Ga0169602_1000005_229	3.1.1.72:1|3.2.1.8:1	CE1(35-272)	CE1_e24	-	Y(1-21)	2
3300029060.a:Ga0169602_1000005_246	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-24)	3
3300029060.a:Ga0169602_1000005_253	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300029060.a:Ga0169602_1000005_298	3.2.1.111:8|3.2.1.51:3|-|-	GH29(45-371)	GH29_e30+CBM32_e126+CBM32_e114	GH29	Y(1-20)	3
3300029060.a:Ga0169602_1000005_305	3.2.1.-:3|3.2.1.63:2	GH95(23-790)	GH95_e1	GH95	Y(1-23)	3
3300029060.a:Ga0169602_1000005_330	3.2.1.54:1|3.2.1.135:1	GH13(163-484)	GH13_e102	GH13	Y(1-20)	3
3300029060.a:Ga0169602_1000005_35	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300029060.a:Ga0169602_1000005_37	-	GH2(54-915)	GH2_e30	GH2	Y(1-23)	3
3300029060.a:Ga0169602_1000005_75	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-292)	GH3_e165	GH3	Y(1-24)	3
3300029060.a:Ga0169602_1000005_87	-	GH109(1-395)	GH109_e3	GH109	N	3
3300029060.a:Ga0169602_1000005_99	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300029060.a:Ga0169602_1000012_109	-	GT51(69-250)	GT51_e160	GT51	N	3
3300029060.a:Ga0169602_1000012_12	-	GH23(303-459)	GH23_e996	GH23	Y(1-21)	3
3300029060.a:Ga0169602_1000012_149	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300029060.a:Ga0169602_1000012_159	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300029060.a:Ga0169602_1000012_162	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300029060.a:Ga0169602_1000012_169	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300029060.a:Ga0169602_1000012_170	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300029060.a:Ga0169602_1000012_172	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300029060.a:Ga0169602_1000012_19	-	GT2(5-147)	GT2	GT2	N	3
3300029060.a:Ga0169602_1000012_191	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300029060.a:Ga0169602_1000012_214	-	GH51(237-839)	GH51_e27	GH51	N	3
3300029060.a:Ga0169602_1000012_222	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300029060.a:Ga0169602_1000012_224	3.2.1.113:6|3.2.1.-:1	GH92(6-205)	GH92_e18	GH92	N	3
3300029060.a:Ga0169602_1000012_225	3.2.1.113:6|3.2.1.-:1	GH92(237-542)	GH92_e18	GH92	Y(1-20)	3
3300029060.a:Ga0169602_1000012_227	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300029060.a:Ga0169602_1000012_233	-	GT2(13-180)	GT2	GT2	N	3
3300029060.a:Ga0169602_1000012_243	-	GT2(6-128)	GT2	GT2	N	3
3300029060.a:Ga0169602_1000012_39	-	GT30(45-207)	GT30_e38	GT30	N	3
3300029060.a:Ga0169602_1000012_51	-	CE19(50-188)	-	-	Y(1-24)	1
3300029060.a:Ga0169602_1000014_115	-	CE2(151-358)	CE2_e31	CE2	Y(1-21)	3
3300029060.a:Ga0169602_1000014_118	-	GT26(55-219)	GT26_e39	GT26	N	3
3300029060.a:Ga0169602_1000014_121	-	GT4(212-352)	GT4_e3680	GT4	N	3
3300029060.a:Ga0169602_1000014_122	-	GT4(194-336)	GT4_e1155	GT4	N	3
3300029060.a:Ga0169602_1000014_125	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300029060.a:Ga0169602_1000014_127	-	GT4(209-357)	GT4_e1088	-	N	2
3300029060.a:Ga0169602_1000014_130	-	GT2(4-218)	-	-	N	1
3300029060.a:Ga0169602_1000014_131	-	GT4(181-334)	GT4_e2238	-	N	2
3300029060.a:Ga0169602_1000014_166	-	GH172(271-499)	GH172_e1	GH172	Y(1-25)	3
3300029060.a:Ga0169602_1000014_175	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300029060.a:Ga0169602_1000014_179	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300029060.a:Ga0169602_1000014_191	-	GH31(199-637)	GH31_e65	GH31	Y(1-21)	3
