3300028091.a:Ga0255184_1000448	PUL0460_28	37.5	475	290	6	9415	10827	18	489	7.56e-93	310
3300028091.a:Ga0255184_1000094	PUL0429_28	49.9	367	174	5	2097	1000	3	360	6.93e-113	364
3300028091.a:Ga0255184_1000068	PUL0009_7	57.6	368	149	3	23291	24385	1	364	1.06e-123	395
3300028091.a:Ga0255184_1000258	PUL0339_6	36.7	128	77	1	6759	6376	565	688	4.40e-16	84.3
3300028091.a:Ga0255184_1000020	PUL0584_6	49.8	510	240	8	86608	85127	5	514	3.42e-139	447
3300028091.a:Ga0255184_1000567	PUL0399_8	28.2	401	228	14	10531	9428	9	382	6.59e-23	102
3300028091.a:Ga0255184_1000536	PUL0460_58	32.9	416	277	2	4137	5381	11	425	3.20e-60	213
3300028091.a:Ga0255184_1000006	PUL0070_26	49.3	590	276	9	114542	116266	1	582	3.62e-168	535
3300028091.a:Ga0255184_1000113	PUL0029_10	37.8	222	130	4	24792	24136	4	220	2.57e-36	138
3300028091.a:Ga0255184_1000579	PUL0184_16	35.1	265	164	2	9323	10093	1	265	1.54e-30	122
3300028091.a:Ga0255184_1000106	PUL0013_16	29.4	279	189	4	3242	2427	22	299	2.65e-35	138
3300028091.a:Ga0255184_1000043	PUL0316_5	32.4	484	306	10	15729	14290	6	472	4.48e-64	228
3300028091.a:Ga0255184_1000031	PUL0017_9	46.2	625	277	9	33554	31851	135	757	3.78e-159	515
3300028091.a:Ga0255184_1000084	PUL0339_10	63.9	415	144	4	8030	6801	9	422	6.17e-163	510
3300028091.a:Ga0255184_1000027	PUL0333_3	49.7	300	145	4	10617	9730	12	309	9.52e-78	262
3300028091.a:Ga0255184_1000450	PUL0573_5	34.0	347	205	10	12197	11211	5	345	5.42e-37	143
3300028091.a:Ga0255184_1000053	PUL0039_2	98.7	476	6	0	14775	16202	1	476	0.0	986
3300028091.a:Ga0255184_1000050	PUL0267_1	43.5	301	168	2	23857	24756	3	302	2.03e-75	254
3300028091.a:Ga0255184_1000015	PUL0061_35	51.3	302	145	2	6959	6057	8	308	2.36e-95	313
3300028091.a:Ga0255184_1000271	PUL0339_6	32.1	159	103	3	2412	1948	517	674	1.11e-16	86.3
3300028091.a:Ga0255184_1000723	PUL0291_8	31.0	274	175	7	3088	2297	1	270	2.92e-24	104
3300028091.a:Ga0255184_1000017	PUL0106_20	37.8	966	486	21	69274	71895	2	944	3.27e-178	577
3300028091.a:Ga0255184_1003742	PUL0176_5	38.7	279	170	1	3168	2332	30	307	8.88e-53	186
3300028091.a:Ga0255184_1000049	PUL0205_2	34.5	611	348	18	39459	37744	152	749	8.58e-90	314
3300028091.a:Ga0255184_1000057	PUL0340_3	39.5	785	395	13	18168	16039	6	785	5.14e-140	462
3300028091.a:Ga0255184_1000372	PUL0038_8	78.5	511	110	0	4430	2898	1	511	7.75e-259	788
3300028091.a:Ga0255184_1000004	PUL0335_5	53.5	512	237	1	116840	118372	6	517	1.14e-171	542
3300028091.a:Ga0255184_1000045	PUL0335_11	45.3	316	150	5	20637	21521	9	322	5.61e-71	243
3300028091.a:Ga0255184_1000005	PUL0267_10	57.7	940	381	8	6768	9575	4	930	0.0	1069
3300028091.a:Ga0255184_1000105	PUL0267_9	54.5	649	282	4	3209	5116	18	666	3.84e-216	674
3300028091.a:Ga0255184_1000793	PUL0598_4	42.2	481	271	4	4292	2865	4	482	2.14e-112	366
3300028091.a:Ga0255184_1001611	PUL0218_21	31.8	393	235	12	355	1479	1	378	7.55e-37	142
3300028091.a:Ga0255184_1000870	PUL0459_39	28.8	226	132	8	501	1157	49	252	2.94e-10	62.8
3300028091.a:Ga0255184_1000012	PUL0300_14	36.3	590	344	8	70736	68994	24	590	2.45e-100	339
3300028091.a:Ga0255184_1000025	PUL0217_4	35.3	289	165	4	6797	7663	23	289	1.17e-45	169
3300028091.a:Ga0255184_1000132	PUL0390_24	33.5	245	158	3	10860	10138	3	246	2.07e-35	136
3300028091.a:Ga0255184_1000196	PUL0101_16	37.1	367	186	10	5645	6682	6	348	1.69e-60	212
3300028091.a:Ga0255184_1001506	PUL0404_2	38.5	252	146	3	6684	5944	4	251	4.46e-42	154
3300028091.a:Ga0255184_1000042	PUL0368_30	42.2	308	147	5	42263	43114	19	319	1.01e-62	220
3300028091.a:Ga0255184_1000073	PUL0365_8	44.0	514	254	12	13389	14873	6	504	1.68e-123	402
