Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013916.a:Ga0121019_100001_126	-|-|-	GH29(31-352)+CBM32(514-628)	GH29_e44+CBM32_e126+CBM32_e126	GH29	Y(1-20)	3
3300013916.a:Ga0121019_100001_127	-	GH95(18-769)	GH95_e19	GH95	Y(1-19)	3
3300013916.a:Ga0121019_100001_137	-	AA3(8-568)	-	-	N	1
3300013916.a:Ga0121019_100001_171	-	GH106(39-952)	GH106_e30	GH106	Y(1-21)	3
3300013916.a:Ga0121019_100001_172	-	GH28(47-391)	GH28_e26	GH28	Y(1-19)	3
3300013916.a:Ga0121019_100001_173	-	GH28(50-218)	GH28_e35	GH28	Y(1-21)	3
3300013916.a:Ga0121019_100001_174	-	GH28(61-392)	GH28_e26	GH28	Y(1-23)	3
3300013916.a:Ga0121019_100001_181	-	GH109(4-188)	GH109_e7	-	N	2
3300013916.a:Ga0121019_100001_201	-	GT5(5-226)	GT5_e28	GT5	N	3
3300013916.a:Ga0121019_100001_205	-	GT51(70-248)	GT51_e160	GT51	N	3
3300013916.a:Ga0121019_100001_208	-	GT4(213-347)	GT4_e2450	GT4	N	3
3300013916.a:Ga0121019_100001_217	-	GT90(188-294)	GT90_e1	GT0	N	3
3300013916.a:Ga0121019_100001_224	-	GT4(235-386)	GT4_e1216	GT4	N	3
3300013916.a:Ga0121019_100001_225	-	GT2(9-143)	GT2	GT2	N	3
3300013916.a:Ga0121019_100001_227	-	GT2(4-183)	GT2	GT2	N	3
3300013916.a:Ga0121019_100001_228	-	GT2(7-147)	GT2	GT2	N	3
3300013916.a:Ga0121019_100001_229	-	GT4(193-342)	GT4_e858	GT4	N	3
3300013916.a:Ga0121019_100001_231	-	GT9(71-304)	GT9_e26	GT9	N	3
3300013916.a:Ga0121019_100001_24	-	GH109(44-440)	GH109_e5	GH109	Y(1-32)	3
3300013916.a:Ga0121019_100001_313	-|-	GH23(127-255)	GH23_e120+CBM50_e657	CBM50+GH23	Y(1-22)	3
3300013916.a:Ga0121019_100001_345	-	GT28(192-352)	GT28_e43	GT28	N	3
3300013916.a:Ga0121019_100001_412	-	GH109(30-191)	-	GH0	N	2
3300013916.a:Ga0121019_100001_442	-|-	CE1(154-384)	CBM48_e85+CE1_e22	CE0	Y(1-23)	3
3300013916.a:Ga0121019_100001_545	-	GH23(116-236)	GH23_e733	GH23	Y(1-24)	3
3300013916.a:Ga0121019_100001_56	3.2.1.-:3	GH88(72-401)	GH88_e11	GH88	Y(1-19)	3
3300013916.a:Ga0121019_100001_95	-	GT2(32-200)+GT2(116-347)	GT2	GT2	N	3
3300013916.a:Ga0121019_100002_137	-	GT51(62-246)	GT51_e17	GT51	N	3
3300013916.a:Ga0121019_100002_152	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(269-765)	GH92_e0	GH92	Y(1-24)	3
3300013916.a:Ga0121019_100002_252	-	GH109(38-198)	GH109_e2	-	N	2
3300013916.a:Ga0121019_100002_257	-	CE7(133-430)	CE7_e10	CE7	Y(1-26)	3
3300013916.a:Ga0121019_100002_262	-	GH109(38-214)	GH109_e7	-	N	2
3300013916.a:Ga0121019_100002_264	-	GH109(60-456)	GH109_e5	GH109	Y(1-27)	3
3300013916.a:Ga0121019_100002_267	-	CE9(4-389)	CE9_e78	CE9	N	3
3300013916.a:Ga0121019_100002_27	-	GH18(40-325)	GH18_e118	GH18	Y(1-24)	3
3300013916.a:Ga0121019_100002_284	-	GT19(4-351)	GT19_e2	GT19	N	3
3300013916.a:Ga0121019_100002_297	-	CE14(6-111)	CE14_e27	CE14	N	3
3300013916.a:Ga0121019_100002_343	-	GH15(221-584)	GH15_e57	GH15	N	3
3300013916.a:Ga0121019_100002_344	2.4.1.15:96	GT20(8-468)	GT20_e1	GT20	N	3
3300013916.a:Ga0121019_100002_349	-	GT2(61-198)	GT2	GT2	N	3
3300013916.a:Ga0121019_100002_351	-	GH163(175-416)	GH163_e4	GH163	N	3
3300013916.a:Ga0121019_100002_355	-	GH25(85-259)	GH25_e185	GH25	N	3
3300013916.a:Ga0121019_100002_51	-	GH109(52-211)	-	-	Y(1-35)	1
3300013916.a:Ga0121019_100002_56	-	CE1(482-701)	-	-	Y(1-18)	1
3300013916.a:Ga0121019_100002_83	3.2.1.-:3	GH88(65-409)	GH88_e11	GH88	Y(1-27)	3
3300013916.a:Ga0121019_100003_132	-	GT30(45-207)	GT30_e38	GT30	N	3
3300013916.a:Ga0121019_100003_155	-	AA3(3-575)	-	-	N	1
3300013916.a:Ga0121019_100003_220	-	PL21(553-619)	PL21_e0	PL21	Y(1-30)	3
3300013916.a:Ga0121019_100003_237	-	GT2(51-192)	GT2	GT2	N	3
3300013916.a:Ga0121019_100003_240	-	GT2(7-167)	GT2	-	N	2
3300013916.a:Ga0121019_100003_242	-	GT4(177-321)	GT4_e2150	GT4	N	3
3300013916.a:Ga0121019_100003_243	-	GT2(7-226)	GT2	GT2	N	3
3300013916.a:Ga0121019_100003_304	-	GH33(38-287)	GH33_e137	GH0	Y(1-23)	3
3300013916.a:Ga0121019_100003_328	-	GT2(1-156)	GT2	-	N	2
3300013916.a:Ga0121019_100003_38	-	GH89(61-723)	GH89_e16	GH89	Y(1-21)	3
3300013916.a:Ga0121019_100004_102	-	GH33(20-379)	GH33_e47	GH33	Y(1-20)	3
3300013916.a:Ga0121019_100004_113	-	CE3(74-208)	-	-	Y(1-21)	1
3300013916.a:Ga0121019_100004_122	-	GH33(52-347)	GH33_e108	GH33	Y(1-26)	3
3300013916.a:Ga0121019_100004_133	-	GH156(24-550)	GH156_e2	GH156	Y(1-27)	3
3300013916.a:Ga0121019_100004_156	-	CE1(128-370)	CE1_e22	-	N	2
3300013916.a:Ga0121019_100004_169	3.2.1.173:1	GH28(79-422)	GH28_e117	GH28	Y(1-24)	3
3300013916.a:Ga0121019_100004_170	4.2.2.23:15|4.2.2.24:5	PL11_1(26-606)	PL11_e0	PL11_1	Y(1-25)	3
3300013916.a:Ga0121019_100004_171	-	CE12(23-239)	CE12_e15	-	Y(1-25)	2
3300013916.a:Ga0121019_100004_172	-	CE12(30-247)	CE12_e17	-	Y(1-22)	2
3300013916.a:Ga0121019_100004_174	3.2.1.172:1	GH105(90-404)	GH105_e17	GH105	N	3
3300013916.a:Ga0121019_100004_175	3.2.1.31:2	GH2(24-500)	GH2_e41	GH2	Y(1-23)	3
3300013916.a:Ga0121019_100004_176	3.2.1.174:1	GH106(22-911)	GH106_e0	GH106	Y(1-22)	3
3300013916.a:Ga0121019_100004_179	-	GH28(76-453)	GH28_e80	GH28	Y(1-21)	3
3300013916.a:Ga0121019_100004_182	3.2.1.172:1	GH105(55-374)	GH105_e17	GH105	Y(1-22)	3
3300013916.a:Ga0121019_100004_185	-	GH105(54-396)	GH105_e22	GH105	Y(1-27)	3
3300013916.a:Ga0121019_100004_188	-|3.2.1.-:1	CE12(1-204)+GH105(248-589)	CE12_e25+GH105_e41	GH105	N	3
3300013916.a:Ga0121019_100004_230	-	GT2(60-331)	GT2	GT2	N	3
3300013916.a:Ga0121019_100004_306	-	GT2(6-172)	GT2	GT2	N	3
3300013916.a:Ga0121019_100004_33	-	CBM32(392-517)	CBM32_e157	CBM32	Y(1-23)	3
3300013916.a:Ga0121019_100004_73	-	GH109(8-181)	-	-	N	1
3300013916.a:Ga0121019_100004_77	-	AA3(3-562)	-	-	N	1
3300013916.a:Ga0121019_100004_86	-	GH109(41-200)	GH109_e2	-	N	2
3300013916.a:Ga0121019_100004_97	-|-	GH2(24-659)+PL38(856-1130)	GH2_e78+PL38_e19	GH2+PL38	Y(1-24)	3
3300013916.a:Ga0121019_100005_137	-	GH171(62-406)	GH171_e3	GH171	Y(1-21)	3
3300013916.a:Ga0121019_100005_139	-	CE9(8-365)	CE9_e63	CE9	N	3
3300013916.a:Ga0121019_100005_153	-	GH3(101-327)	GH3_e217	GH3	Y(1-22)	3
3300013916.a:Ga0121019_100005_173	-	GT2(9-127)	GT2	GT2	N	3
3300013916.a:Ga0121019_100005_181	-	GH109(38-221)	-	GH0	N	2
3300013916.a:Ga0121019_100005_2	3.2.1.75:1	GH30_3(69-494)	GH30_e41	GH30_3	Y(1-20)	3
3300013916.a:Ga0121019_100005_32	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(247-736)	GH92_e0	GH92	Y(1-28)	3
3300013916.a:Ga0121019_100005_35	-	GH29(19-346)	GH29_e32	GH29	Y(1-20)	3
3300013916.a:Ga0121019_100006_115	-	GT2(9-140)	GT2	-	N	2
3300013916.a:Ga0121019_100006_116	-	GT8(4-254)	GT8_e99	GT8	N	3
3300013916.a:Ga0121019_100006_117	-	GT2(6-125)	GT2	-	N	2
3300013916.a:Ga0121019_100006_120	-	GT2(6-144)	GT2	GT2	N	3
3300013916.a:Ga0121019_100006_122	-	GT4(198-347)	GT4_e408	GT4	N	3
3300013916.a:Ga0121019_100006_124	-	GT4(189-340)	GT4_e3479	GT4	N	3
3300013916.a:Ga0121019_100006_141	-	GH2(54-495)	GH2_e14	GH2	Y(1-22)	3
3300013916.a:Ga0121019_100006_145	4.2.2.1:1	PL33_1(429-576)	PL33_e0	PL33_1	Y(1-20)	3
3300013916.a:Ga0121019_100006_21	-	GT2(5-126)	GT2	-	N	2
3300013916.a:Ga0121019_100006_28	-	CE1(37-211)	-	-	N	1
3300013916.a:Ga0121019_100006_51	3.2.1.49:3|3.2.1.49:3	GH31(449-673)	GH31_e75+CBM32_e89	CBM32+GH31	Y(1-25)	3
3300013916.a:Ga0121019_100006_85	-	CE19(70-408)	CE19_e4	-	Y(1-22)	2
3300013916.a:Ga0121019_100007_102	-	CE4(21-135)	CE4_e341	-	N	2
3300013916.a:Ga0121019_100007_105	-	CE1(29-258)	CE1_e22	-	Y(1-20)	2
3300013916.a:Ga0121019_100007_112	-	GT5(2-468)	GT5_e30	GT5	N	3
3300013916.a:Ga0121019_100007_113	2.4.1.18:57|2.4.1.18:14	CBM48(31-117)+GH13_9(185-485)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300013916.a:Ga0121019_100007_114	-	GH31(255-696)	GH31_e47	GH31	N	3
3300013916.a:Ga0121019_100007_122	-	GT2(4-160)	GT2	GT2	N	3
3300013916.a:Ga0121019_100007_123	-	GT2(12-174)	GT2	GT2	Y(1-17)	3
3300013916.a:Ga0121019_100007_166	-	CE4(62-181)	CE4_e122	CE4	N	3
3300013916.a:Ga0121019_100007_169	-	GT2(12-127)	GT2	GT2	N	3
3300013916.a:Ga0121019_100008_163	-	AA1(42-578)	AA1_e35	-	Y(1-23)	2
3300013916.a:Ga0121019_100008_17	-	AA3(3-561)	-	-	N	1
3300013916.a:Ga0121019_100008_63	3.2.1.-:4	GH125(61-460)	GH125_e1	GH125	Y(1-26)	3
3300013916.a:Ga0121019_100009_108	1.10.3.2:4|1.10.3.-:1	AA1(47-562)	AA1_e46	-	Y(1-28)	2
3300013916.a:Ga0121019_100009_204	-	CE1(460-692)	-	-	Y(1-20)	1
3300013916.a:Ga0121019_100009_57	-	GH144(294-505)	GH144_e6	GH144	Y(1-21)	3
3300013916.a:Ga0121019_100010_110	-	CE11(8-228)	CE11_e18	CE11	N	3
3300013916.a:Ga0121019_100010_125	3.2.1.52:1	GH20(295-710)	GH20_e124	GH20	Y(1-24)	3
3300013916.a:Ga0121019_100010_81	-	GT51(446-590)	GT51_e93	GT51	N	3
3300013916.a:Ga0121019_100011_106	-	GT2(45-210)	GT2	GT2	N	3
3300013916.a:Ga0121019_100011_113	-	CE20(105-357)	CE20_e24	CE20	Y(1-23)	3
3300013916.a:Ga0121019_100011_119	-	GT51(75-238)	GT51_e158	GT51	N	3
3300013916.a:Ga0121019_100011_72	3.2.1.51:2	GH29(34-390)	GH29_e8	GH29	Y(1-24)	3
3300013916.a:Ga0121019_100011_73	-	GH2(21-682)	GH2_e108	GH2	Y(1-23)	3
3300013916.a:Ga0121019_100012_111	-	GH130(245-485)	GH130_e14	GH130	N	3
3300013916.a:Ga0121019_100012_132	-	GH109(3-190)	-	-	N	1
3300013916.a:Ga0121019_100012_82	-	GH73(39-158)	GH73_e170	-	Y(1-25)	2
3300013916.a:Ga0121019_100012_83	-|-	GH73(66-192)	GH73_e38+CBM50_e779	CBM50+GH73	Y(1-22)	3
3300013916.a:Ga0121019_100012_89	-	CE14(44-167)	-	-	Y(1-22)	1
3300013916.a:Ga0121019_100012_98	-	GH43_18(1-227)	GH43_e96	GH43_18	N	3
3300013916.a:Ga0121019_100013_65	3.2.1.113:6|3.2.1.-:1	GH92(238-745)	GH92_e18	GH92	Y(1-22)	3
3300013916.a:Ga0121019_100013_97	-	GH109(42-198)	GH109_e2	-	Y(1-22)	2
3300013916.a:Ga0121019_100014_44	-	GH141(23-354)	GH141_e20	CBM6	Y(1-20)	3
3300013916.a:Ga0121019_100014_98	3.2.1.71:1|3.2.1.214:1	GH144(42-452)	GH144_e1	GH144	Y(1-24)	3
3300013916.a:Ga0121019_100014_99	3.2.1.21:20|3.2.1.-:6	GH3(95-316)	GH3_e1	GH3	Y(1-22)	3
3300013916.a:Ga0121019_100015_58	1.10.3.2:4|1.10.3.-:1	AA1(46-553)	AA1_e46	-	Y(1-27)	2
3300013916.a:Ga0121019_100015_85	3.2.1.-:3	GH88(74-416)	GH88_e11	GH88	Y(1-22)	3
3300013916.a:Ga0121019_100015_88	-	GH2(57-549)	GH2_e56	GH2	Y(1-27)	3
3300013916.a:Ga0121019_100016_35	-	GH33(23-379)	GH33_e47	GH33	Y(1-20)	3
3300013916.a:Ga0121019_100016_36	-	GH20(142-415)	GH20_e134	GH20	Y(1-25)	3
3300013916.a:Ga0121019_100016_38	3.1.1.72:1|-	CE20(299-586)	CE3_e24+CE20_e16	CE20	Y(1-24)	3
3300013916.a:Ga0121019_100017_14	-	GH13_36(54-363)	GH13_e219	GH13_36	Y(1-25)	3
3300013916.a:Ga0121019_100017_16	-	CE1(143-364)	CE1_e22	-	Y(1-20)	2
3300013916.a:Ga0121019_100017_18	-	CE1(27-258)	CE1_e22	-	N	2
3300013916.a:Ga0121019_100017_47	-	CE14(9-113)	CE14_e9	CE14	N	3
3300013916.a:Ga0121019_100017_49	-	GH109(1-165)	-	-	N	1
3300013916.a:Ga0121019_100017_56	-	CE3(26-194)	CE3_e2	-	Y(1-22)	2
3300013916.a:Ga0121019_100017_7	2.4.1.8:9	GH65(323-702)	GH65_e0	GH65	N	3
3300013916.a:Ga0121019_100017_9	-	GH13(159-480)	GH13_e246	GH13	Y(1-18)	3
3300013916.a:Ga0121019_100018_40	2.4.1.-:1	GT4(204-349)	GT4_e1910	GT4	N	3
3300013916.a:Ga0121019_100018_42	-	GT4(180-358)	GT4_e3303	GT4	N	3
3300013916.a:Ga0121019_100018_45	-	GT32(19-93)	GT32_e192	-	N	2
3300013916.a:Ga0121019_100018_66	-	CE3(66-250)	-	-	Y(1-25)	1
3300013916.a:Ga0121019_100019_36	-	GT2(9-149)	GT2	GT2	N	3
3300013916.a:Ga0121019_100019_8	-	AA3(4-557)	-	-	N	1
3300013916.a:Ga0121019_100019_9	-	GH109(39-186)	-	-	N	1
3300013916.a:Ga0121019_100020_11	-	GH5_5(479-765)	GH5_e231	GH5_5	Y(1-29)	3
3300013916.a:Ga0121019_100020_2	-	AA3(9-568)	-	-	N	1
3300013916.a:Ga0121019_100020_4	-	GH140(26-280)+GH140(302-466)	GH140_e2	GH140	Y(1-25)	3
3300013916.a:Ga0121019_100020_5	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(89-303)	GH3_e165	GH3	N	3
3300013916.a:Ga0121019_100021_22	-	GT4(194-343)	GT4_e2566	GT4	N	3
3300013916.a:Ga0121019_100003_332	-	-	GT2	GT2	N	2
3300013916.a:Ga0121019_100001_230	-	-	GT4_e3844	GT4	N	2
3300013916.a:Ga0121019_100017_3	-	-	GT4_e2699	GT4	N	2
3300013916.a:Ga0121019_100006_118	-	-	GT2	GT2	N	2
3300013916.a:Ga0121019_100001_226	-	-	GT4_e197	GT0	N	2
3300013916.a:Ga0121019_100001_479	-|-	-	CBM50_e877+CBM50_e877	CBM50	Y(1-33)	2
3300013916.a:Ga0121019_100003_244	-	-	GT2	-	N	1
3300013916.a:Ga0121019_100006_207	-	-	AA2_e1	AA0	N	2
3300013916.a:Ga0121019_100012_110	-	-	GT4_e2077	GT4	N	2
3300013916.a:Ga0121019_100006_123	-	-	GT4_e161	GT4	N	2
