dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH5_e85	GH5:36|GH5_27:1	-	-	308	3300013715.a:Ga0118076_100001_105	501	1.5e-190	1	308	64	371	0.9967532467532467	0.9967532467532467
GT51_e174	GT51:211	-	-	186	3300013715.a:Ga0118076_100001_153	841	2.9e-85	2	186	83	269	0.989247311827957	0.989247311827957
GH31_e60	GH31:2562|GH2:1	-	-	446	3300013715.a:Ga0118076_100001_351	831	1.9e-197	1	446	281	724	0.9977578475336323	0.9977578475336323
GH2_e29	GH2:3674|GH31:1	3.2.1.31:89	beta-glucuronan	578	3300013715.a:Ga0118076_100001_352	594	2.3e-248	2	578	9	588	0.9965397923875432	0.9965397923875432
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300013715.a:Ga0118076_100001_439	432	2.8e-156	3	395	38	419	0.98989898989899	0.98989898989899
GH20_e51	GH20:1036|CBM6:2|GH93:2	3.2.1.52:5	host glycan	355	3300013715.a:Ga0118076_100001_440	513	8.8e-115	2	350	132	487	0.9802816901408451	0.9802816901408451
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300013715.a:Ga0118076_100001_451	789	9.9e-295	1	711	88	783	0.9971910112359551	0.9971910112359551
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300013715.a:Ga0118076_100001_454	739	0	1	713	14	728	0.9985974754558204	0.9985974754558204
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300013715.a:Ga0118076_100001_461	737	1.6e-256	2	717	5	714	0.9848484848484849	0.9848484848484849
GH84_e14	GH84:20|CBM32:3	3.2.1.52:1	host glycan	310	3300013715.a:Ga0118076_100002_131	972	9.3e-172	1	310	200	509	0.9967741935483871	0.9967741935483871
CBM32_e162	CBM32:5|GH84:3	-	host glycan	125	3300013715.a:Ga0118076_100002_131	972	4.1e-65	1	125	675	799	0.992	0.992
GT87_e35	GT87:103	-	-	242	3300013715.a:Ga0118076_100002_138	394	1.1e-76	1	242	72	302	0.9958677685950413	0.9958677685950413
GT28_e100	GT28:1897	-	-	152	3300013715.a:Ga0118076_100002_218	373	5.2e-51	1	148	195	348	0.9671052631578947	0.9671052631578947
GT20_e1	GT20:8450	2.4.1.15:96	-	473	3300013715.a:Ga0118076_100002_383	468	6.1e-181	4	469	4	465	0.9830866807610994	0.9830866807610994
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300013715.a:Ga0118076_100002_415	164	1.3e-42	1	109	33	140	0.48868778280542985	0.48868778280542985
GH2_e111	GH2:146	3.2.1.25:9	beta-mannan	687	3300013715.a:Ga0118076_100002_455	855	1.1e-230	12	686	22	732	0.9810771470160117	0.9810771470160117
GT4_e1800	GT4:638|GT2:1	-	-	166	3300013715.a:Ga0118076_100002_86	395	1.8e-68	3	165	190	363	0.9759036144578314	0.9759036144578314
PL8_e33	PL8:34	4.2.2.1:1	host glycan	252	3300013715.a:Ga0118076_100003_169	814	6.1e-167	1	252	416	667	0.996031746031746	0.996031746031746
GH154_e4	GH154:17	-	-	333	3300013715.a:Ga0118076_100003_170	291	1.1e-127	1	261	15	269	0.7807807807807807	0.7807807807807807
CE7_e5	CE7:51	-	-	317	3300013715.a:Ga0118076_100003_38	220	3.2e-117	76	258	2	184	0.5741324921135647	0.5741324921135647
GH1_e52	GH1:60	-	-	472	3300013715.a:Ga0118076_100004_161	477	3.6e-246	1	471	4	475	0.9957627118644068	0.9957627118644068
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300013715.a:Ga0118076_100004_192	743	9.4e-97	1	216	319	538	0.9907834101382489	0.9907834101382489
GH35_e12	GH35:213|GH43_23:9|GH20:8|GH43:6|CBM67:4|CBM32:1|CBM51:1	-	-	331	3300013715.a:Ga0118076_100005_120	460	7.1e-136	2	331	77	399	0.9939577039274925	0.9939577039274925
GH85_e5	GH85:42	-	-	358	3300013715.a:Ga0118076_100005_133	1083	5.9e-197	1	358	97	452	0.9972067039106145	0.9972067039106145
GH5_e224	GH5_18:398|GH5:1	3.2.1.25:5	beta-mannan	282	3300013715.a:Ga0118076_100006_153	400	1.2e-123	1	282	16	301	0.9964539007092199	0.9964539007092199
GH3_e58	GH3:40	-	-	231	3300013715.a:Ga0118076_100006_3	345	5.9e-133	1	231	69	299	0.9956709956709957	0.9956709956709957
GT2	GT2:14	-	-	252	3300013715.a:Ga0118076_100017_19	341	1.6e-132	1	250	11	262	0.9880952380952381	0.9880952380952381
GH25_e46	GH25:230	3.2.1.17:1	peptidoglycan	183	3300013715.a:Ga0118076_100104_12	278	4.1e-85	1	180	70	251	0.9781420765027322	0.9781420765027322
CE4_e192	CE4:39	-	-	117	3300013715.a:Ga0118076_100001_146	498	1.6e-74	1	117	289	405	0.9914529914529915	0.9914529914529915
GH3_e199	GH3:620	3.2.1.52:4	chitin	226	3300013715.a:Ga0118076_100001_168	630	7.5e-88	3	222	121	340	0.9690265486725663	0.9690265486725663
GT4_e3873	GT4:13	-	-	147	3300013715.a:Ga0118076_100001_507	421	5.9e-69	1	146	240	384	0.9863945578231292	0.9863945578231292
GT4_e138	GT4:12	-	-	155	3300013715.a:Ga0118076_100001_524	372	1.4e-63	3	154	179	329	0.9741935483870968	0.9741935483870968
GT4_e169	GT4:29	-	-	146	3300013715.a:Ga0118076_100001_526	374	5e-60	1	146	194	342	0.9931506849315068	0.9931506849315068
GH33_e16	GH33:42	-	-	425	3300013715.a:Ga0118076_100002_142	772	5.5e-223	1	425	336	750	0.9976470588235294	0.9976470588235294
GH13_e83	GH13_4:116|CBM20:2|GH13:1	2.4.1.4:1	sucrose, sucrose	400	3300013715.a:Ga0118076_100002_317	370	2.7e-109	174	400	1	227	0.565	0.565
GH18_e406	GH18:353|CBM13:3	3.2.1.96:7	host glycan	226	3300013715.a:Ga0118076_100002_412	204	1e-72	45	224	2	182	0.7920353982300885	0.7920353982300885
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300013715.a:Ga0118076_100002_414	582	7e-43	133	221	1	89	0.39819004524886875	0.39819004524886875
GH13_e155	GH13:318	-	sucrose	274	3300013715.a:Ga0118076_100002_45	415	5.1e-133	2	274	43	314	0.9927007299270073	0.9927007299270073
GH5_e150	GH5:43	-	-	319	3300013715.a:Ga0118076_100002_91	525	1.3e-166	2	319	73	389	0.9937304075235109	0.9937304075235109
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300013715.a:Ga0118076_100004_195	645	2e-19	6	92	26	128	0.86	0.86
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300013715.a:Ga0118076_100004_195	645	2e-164	1	300	179	478	0.9933554817275747	0.9933554817275747
GT2	GT2:320	-	-	163	3300013715.a:Ga0118076_100004_81	273	5.1e-77	1	162	16	177	0.9877300613496932	0.9877300613496932
GT4_e2997	GT4:45	-	-	138	3300013715.a:Ga0118076_100005_115	406	9.1e-57	1	134	203	336	0.9637681159420289	0.9637681159420289
GT4_e582	GT4:381	-	-	138	3300013715.a:Ga0118076_100005_145	380	1.7e-54	2	137	200	335	0.9782608695652174	0.9782608695652174
GH13_e234	GH13_30:1338|GH13:8|GH13_23:7|GH13_16:1	3.2.1.20:2	sucrose, starch	351	3300013715.a:Ga0118076_100006_20	558	5.9e-161	4	349	32	404	0.9829059829059829	0.9829059829059829
CBM32_e227	CBM32:68|GH101:38|GH20:27|CBM51:1	3.2.1.97:1|3.2.1.140:1	host glycan	139	3300013715.a:Ga0118076_100006_43	1322	1.9e-40	11	139	56	185	0.920863309352518	0.920863309352518
GH101_e1	GH101:303|CBM51:77|CBM32:68|CBM22:4|CBM13:1	3.2.1.97:5	host glycan	538	3300013715.a:Ga0118076_100006_43	1322	3.6e-206	2	537	222	779	0.9944237918215614	0.9944237918215614
GH33_e129	GH33:242|CBM32:11|CBM0:1	3.2.1.18:6	sialic acid	337	3300013715.a:Ga0118076_100006_51	503	4.7e-145	6	331	119	441	0.9643916913946587	0.9643916913946587
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300013715.a:Ga0118076_100017_34	703	4.2e-234	1	524	179	698	0.9924098671726755	0.9924098671726755
