Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013715.a:Ga0118076_100104_1	AWZ17133.1|GH13_30	28.1	1161	686	29	2	1076	405	1502	1.2e-108	398.7
3300013715.a:Ga0118076_100104_12	AER04751.1|GH25	100.0	277	0	0	1	277	16	292	1.1e-159	566.2
3300013715.a:Ga0118076_100001_23	QCW79542.1|GH101	50.1	515	251	5	14	523	555	1068	2.2e-140	503.1
3300013715.a:Ga0118076_100001_36	AGL63717.2|GT4	44.7	701	309	11	161	857	107	732	1.2e-154	551.2
3300013715.a:Ga0118076_100001_63	CAG7883609.1|GT1	53.2	870	396	5	10	877	181	1041	6.0e-255	884.4
3300013715.a:Ga0118076_100001_105	AER05163.1|GH5	100.0	500	0	0	1	500	1	500	1.5e-295	1018.5
3300013715.a:Ga0118076_100001_146	AER05205.1|CE4	99.8	497	1	0	1	497	1	497	1.4e-264	915.6
3300013715.a:Ga0118076_100001_150	AER05208.1|CE4	99.8	518	1	0	1	518	1	518	9.8e-290	999.2
3300013715.a:Ga0118076_100001_153	QAZ51980.1|GT51	100.0	771	0	0	1	771	1	771	0.0e+00	1508.8
3300013715.a:Ga0118076_100001_168	AER05222.1|GH3	100.0	629	0	0	1	629	1	629	0.0e+00	1210.7
3300013715.a:Ga0118076_100001_204	AER05261.1|CBM48|GH13	100.0	245	0	0	1	245	1	245	5.9e-144	513.8
3300013715.a:Ga0118076_100001_278	QKX60254.1|GH76	45.5	754	386	7	14	744	27	778	1.1e-180	637.5
3300013715.a:Ga0118076_100001_280	AWK41767.1|GH13_3	57.8	453	189	1	18	470	13	463	6.6e-142	508.1
3300013715.a:Ga0118076_100001_296	QXF33454.1|GH13_3	57.8	441	186	0	30	470	9	449	1.1e-144	517.3
3300013715.a:Ga0118076_100001_297	QXF33454.1|GH13_3	56.2	468	190	4	1	465	1	456	1.3e-137	493.8
3300013715.a:Ga0118076_100001_351	ALU24355.1|GH31	99.9	830	1	0	1	830	1	830	0.0e+00	1751.5
3300013715.a:Ga0118076_100001_352	ALD68765.1|GH2	100.0	593	0	0	1	593	1	593	0.0e+00	1250.7
3300013715.a:Ga0118076_100001_421	ALD68825.1|CBM50	100.0	920	0	0	1	920	1	920	0.0e+00	1722.6
3300013715.a:Ga0118076_100001_435	ALU22642.1|GH4	100.0	462	0	0	1	462	1	462	1.3e-264	915.6
3300013715.a:Ga0118076_100001_436	ALU22643.1|GH38	99.9	1042	1	0	1	1042	1	1042	0.0e+00	2140.2
3300013715.a:Ga0118076_100001_439	ALD68840.1|GH125	100.0	431	0	0	1	431	1	431	7.7e-264	912.9
3300013715.a:Ga0118076_100001_440	AER05490.1|GH20	100.0	512	0	0	1	512	1	512	0.0e+00	1076.2
3300013715.a:Ga0118076_100001_451	ALD68852.1|GT35	100.0	788	0	0	1	788	1	788	0.0e+00	1615.5
3300013715.a:Ga0118076_100001_454	ALU22662.1|GH112	99.9	738	1	0	1	738	1	738	0.0e+00	1531.5
3300013715.a:Ga0118076_100001_461	AER05511.1|GH95	100.0	736	0	0	1	736	1	736	0.0e+00	1554.7
3300013715.a:Ga0118076_100001_463	AJF68966.1|CBM13	66.3	282	89	2	2	278	185	465	3.4e-106	388.7
3300013715.a:Ga0118076_100001_503	AER05552.1|GT51	100.0	706	0	0	1	706	1	706	0.0e+00	1395.9
