Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013715.a:Ga0118076_100001_105	-	GH5_27(63-370)	GH5_e85	GH5	Y(1-30)	3
3300013715.a:Ga0118076_100001_142	-	CE5(18-253)	-	-	N	1
3300013715.a:Ga0118076_100001_146	-	CE4(288-403)	CE4_e192	CE4	Y(1-30)	3
3300013715.a:Ga0118076_100001_150	-	CE4(306-424)	CE4_e3	CE4	Y(1-27)	3
3300013715.a:Ga0118076_100001_153	-	GT51(80-268)	GT51_e174	GT51	N	3
3300013715.a:Ga0118076_100001_168	3.2.1.52:4	GH3(116-382)	GH3_e199	GH3	Y(1-27)	3
3300013715.a:Ga0118076_100001_351	-	GH31(280-722)	GH31_e60	GH31	N	3
3300013715.a:Ga0118076_100001_352	3.2.1.31:89	GH2(6-589)	GH2_e29	GH2	N	3
3300013715.a:Ga0118076_100001_435	-	GH4(2-177)	GH4_e15	GH4	N	3
3300013715.a:Ga0118076_100001_436	3.2.1.24:5	GH38(266-529)	GH38_e38	GH38	N	3
3300013715.a:Ga0118076_100001_439	3.2.1.-:2	GH125(45-418)	GH125_e0	GH125	N	3
3300013715.a:Ga0118076_100001_440	3.2.1.52:5	GH20(134-487)	GH20_e51	GH20	N	3
3300013715.a:Ga0118076_100001_451	2.4.1.1:158	GT35(87-782)	GT35_e0	GT35	N	3
3300013715.a:Ga0118076_100001_454	2.4.1.211:13	GH112(13-728)	GH112_e0	GH112	N	3
3300013715.a:Ga0118076_100001_461	3.2.1.63:5|3.2.1.51:1	GH95(4-717)	GH95_e0	GH95	N	3
3300013715.a:Ga0118076_100001_503	-	GT51(87-263)	GT51_e18	GT51	N	3
3300013715.a:Ga0118076_100001_505	-	GT76(45-231)	GT76_e14	GT76	N	3
3300013715.a:Ga0118076_100001_507	-	GT4(237-381)	GT4_e3873	GT4	N	3
3300013715.a:Ga0118076_100001_524	-	GT4(191-329)	GT4_e138	GT4	N	3
3300013715.a:Ga0118076_100001_526	-	GT4(193-343)	GT4_e169	GT4	N	3
3300013715.a:Ga0118076_100002_123	-	GT4(194-331)	GT4_e2829	GT4	N	3
3300013715.a:Ga0118076_100002_131	3.2.1.52:1|-	GH84(199-508)+CBM32(674-798)	GH84_e14+CBM32_e162	CBM32+GH84	Y(1-41)	3
3300013715.a:Ga0118076_100002_138	-	GT87(71-301)	GT87_e35	GT87	N	3
3300013715.a:Ga0118076_100002_141	-	GH33(40-546)	GH33_e2	GH33	Y(1-35)	3
3300013715.a:Ga0118076_100002_142	-	GH33(334-749)	GH33_e16	GH33	N	3
3300013715.a:Ga0118076_100002_218	-	GT28(193-346)	GT28_e100	GT28	N	3
3300013715.a:Ga0118076_100002_317	2.4.1.4:1	GH13_4(1-226)	GH13_e83	GH13_4	N	3
3300013715.a:Ga0118076_100002_383	2.4.1.15:96	GT20(5-465)	GT20_e1	GT20	N	3
3300013715.a:Ga0118076_100002_412	3.2.1.96:7	GH18(10-137)	GH18_e406	GH18	N	3
3300013715.a:Ga0118076_100002_414	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(4-88)	GH3_e197	GH3	N	3
3300013715.a:Ga0118076_100002_415	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(32-140)	GH3_e197	-	N	2
3300013715.a:Ga0118076_100002_45	-	GH13_20(43-313)	GH13_e155	GH13	N	3
3300013715.a:Ga0118076_100002_455	3.2.1.25:9	GH2(23-735)	GH2_e111	GH2	N	3
3300013715.a:Ga0118076_100002_86	-	GT5(72-387)	GT4_e1800	GT4	N	3
3300013715.a:Ga0118076_100002_91	-	GH5_27(80-389)	GH5_e150	GH5	Y(1-40)	3
3300013715.a:Ga0118076_100003_169	4.2.2.1:1	PL8(415-666)	PL8_e33	PL8+4.2.2.1	Y(1-33)	3
3300013715.a:Ga0118076_100003_170	-	GH154(54-278)	GH154_e4	GH154	N	3
3300013715.a:Ga0118076_100003_189	-	GH109(377-530)	-	-	N	1
3300013715.a:Ga0118076_100003_256	-	GH109(16-173)	-	-	N	1
3300013715.a:Ga0118076_100003_264	-	GH109(27-172)	-	-	Y(1-16)	1
3300013715.a:Ga0118076_100003_280	-	CE9(7-373)	CE9_e70	CE9	N	3
3300013715.a:Ga0118076_100003_322	-	GT39(25-293)	GT39_e33	GT39	N	3
3300013715.a:Ga0118076_100003_38	-	CE7(2-184)	CE7_e5	CE7	N	3
3300013715.a:Ga0118076_100003_5	-	GH109(6-160)	-	-	N	1
3300013715.a:Ga0118076_100004_161	-	GH1(3-475)	GH1_e52	GH1	N	3
3300013715.a:Ga0118076_100004_191	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(13-103)+GH13_11(178-527)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300013715.a:Ga0118076_100004_192	-	GH13_3(319-537)	GH13_e41	GH13_3	N	3
3300013715.a:Ga0118076_100004_193	5.4.99.16:7	GH13_16(72-424)	GH13_e0	GH13_16	N	3
3300013715.a:Ga0118076_100004_195	2.4.1.18:57|2.4.1.18:14	CBM48(29-117)+GH13_9(179-478)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300013715.a:Ga0118076_100004_198	2.4.1.64:4	GH65(346-721)	GH65_e2	GH65	N	3
3300013715.a:Ga0118076_100004_81	-	GT2(15-176)	GT2	GT2	N	3
3300013715.a:Ga0118076_100005_115	-	GT4(202-331)	GT4_e2997	GT4	N	3
3300013715.a:Ga0118076_100005_117	-	CBM32(263-393)	CBM32_e44	CBM32	N	3
3300013715.a:Ga0118076_100005_118	3.2.1.52:1	GH20(291-576)	GH20_e115	GH20	N	3
3300013715.a:Ga0118076_100005_120	-	GH35(75-398)	GH35_e12	GH35	Y(1-34)	3
3300013715.a:Ga0118076_100005_133	-	GH85(96-452)	GH85_e5	GH85	Y(1-25)	3
3300013715.a:Ga0118076_100005_145	-	GT4(198-339)	GT4_e582	GT4	N	3
3300013715.a:Ga0118076_100006_153	3.2.1.25:5	GH5_18(15-300)	GH5_e224	GH5_18	N	3
3300013715.a:Ga0118076_100006_154	3.2.1.24:5	GH38(268-521)	GH38_e38	GH38	N	3
3300013715.a:Ga0118076_100006_169	-	CE1(143-294)	-	-	N	1
3300013715.a:Ga0118076_100006_20	3.2.1.20:2	GH13_30(33-402)	GH13_e234	GH13_30	N	3
3300013715.a:Ga0118076_100006_3	-	GH3(68-298)	GH3_e58	GH3	N	3
3300013715.a:Ga0118076_100006_43	3.2.1.97:1|3.2.1.140:1|3.2.1.97:5	CBM32(47-186)+GH101(222-891)	CBM32_e227+GH101_e1	CBM32+GH101	Y(1-33)	3
3300013715.a:Ga0118076_100006_51	3.2.1.18:6	GH33(114-442)	GH33_e129	GH33	Y(1-31)	3
3300013715.a:Ga0118076_100017_17	3.2.1.23:12	GH2(33-870)	GH2_e61	GH2	N	3
3300013715.a:Ga0118076_100017_19	-	GT2(10-172)	GT2	GT2	N	3
3300013715.a:Ga0118076_100017_34	2.4.1.25:4	GH77(178-677)	GH77_e2	GH77	N	3
3300013715.a:Ga0118076_100020_23	-	GH123(117-503)	GH123_e14	GH0	N	3
3300013715.a:Ga0118076_100020_25	-	GH136(48-558)	GH136_e27	GH136	Y(1-25)	3
3300013715.a:Ga0118076_100104_12	3.2.1.17:1	GH25(69-252)	GH25_e46	GH25	Y(1-19)	3
3300013715.a:Ga0118076_100001_204	-	-	CBM48_e87	CBM48+GH13	N	2
3300013715.a:Ga0118076_100001_421	-|-	-	CBM50_e1045+CBM50_e1045	CBM50	Y(1-32)	2
3300013715.a:Ga0118076_100001_534	-	-	GT4_e1022	GT4	N	2
3300013715.a:Ga0118076_100003_150	-	-	CE4_e116	CE4	Y(1-31)	2
3300013715.a:Ga0118076_100017_24	-|-	-	GT2+GT2	GT2	N	2
3300013715.a:Ga0118076_100104_1	-	-	-	GH13_30	N	1
3300013715.a:Ga0118076_100001_23	-	-	-	GH101	N	1
3300013715.a:Ga0118076_100001_36	-	-	-	GT4	N	1
3300013715.a:Ga0118076_100001_63	-	-	-	GT1	N	1
3300013715.a:Ga0118076_100001_278	-	-	-	GH76	N	1
3300013715.a:Ga0118076_100001_280	-	-	-	GH13_3	N	1
3300013715.a:Ga0118076_100001_296	-	-	-	GH13_3	N	1
3300013715.a:Ga0118076_100001_297	-	-	-	GH13_3	N	1
3300013715.a:Ga0118076_100001_463	-	-	-	CBM13	N	1
3300013715.a:Ga0118076_100001_508	-	-	-	GT0	N	1
3300013715.a:Ga0118076_100001_537	-	-	-	GT2	N	1
3300013715.a:Ga0118076_100002_46	-	-	-	GT4	N	1
3300013715.a:Ga0118076_100002_166	-	-	-	GT4	N	1
3300013715.a:Ga0118076_100002_219	-	-	-	GT28	N	1
3300013715.a:Ga0118076_100002_310	-	-	-	GT4	N	1
3300013715.a:Ga0118076_100002_319	-	-	-	GH28	N	1
3300013715.a:Ga0118076_100002_417	-	-	-	CE12	N	1
3300013715.a:Ga0118076_100003_63	-	-	-	GT4	N	1
3300013715.a:Ga0118076_100003_139	-	-	-	CE9	N	1
3300013715.a:Ga0118076_100003_171	-	-	-	GH154	N	1
3300013715.a:Ga0118076_100003_246	-	-	-	GH13	N	1
3300013715.a:Ga0118076_100003_341	-	-	-	GH13_31	N	1
3300013715.a:Ga0118076_100005_60	-	-	-	GH1	N	1
3300013715.a:Ga0118076_100005_66	-	-	-	GH38	N	1
3300013715.a:Ga0118076_100005_72	-	-	-	CE8	N	1
3300013715.a:Ga0118076_100005_119	-	-	-	GH20+GH35	N	1
3300013715.a:Ga0118076_100005_164	-	-	-	GH13	N	1
3300013715.a:Ga0118076_100006_5	-	-	-	GH13_3	N	1
3300013715.a:Ga0118076_100006_115	-	-	-	CBM50+GH25	N	1
3300013715.a:Ga0118076_100006_121	-	-	-	GT2	N	1
3300013715.a:Ga0118076_100017_10	-	-	-	GH101	N	1
3300013715.a:Ga0118076_100004_43	-	-	-	GT2	N	1
3300013715.a:Ga0118076_100004_63	-	-	-	GT58	N	1
3300013715.a:Ga0118076_100004_131	-	-	-	GT83	N	1
3300013715.a:Ga0118076_100004_156	-	-	-	GH13_30	N	1
3300013715.a:Ga0118076_100004_201	-	-	-	CBM48+GH13_9	N	1
3300013715.a:Ga0118076_100004_229	-	-	-	GH28	N	1
3300013715.a:Ga0118076_100007_68	-	-	-	GT2	N	1
